time,open,high,low,close,GGI Mean,GGI Upper Outer,GGI Upper Inner,GGI Lower Inner,GGI Lower Outer,Shapes,Shapes,Volume
1713693600,64880.1,65436.2,64747,65201.8,63600.29483524018,75985.14099312357,70555.85028630185,57330.433787073205,53234.059320828776,0,0,7012.292
1713700800,65201.8,65350,64742,64844.5,63587.344465841554,75897.26716066049,70502.25926000984,57350.64973316468,53273.99164002263,0,0,6806.431
1713708000,64844.5,65124,64750,65021.8,63576.27496762319,75805.97200367569,70447.66637787713,57375.111860740544,53319.58197914598,0,0,4048.416
1713715200,65021.8,65069.4,64200,64786.8,63566.74952628491,75716.59010407758,70394.8054097292,57400.99176094856,53366.5295780381,0,0,12604.534
1713722400,64786.8,64838.5,64500,64507.9,63558.64326840643,75623.28544693108,70340.45231382655,57430.69601112698,53418.74675565929,0,0,2864.227
1713729600,64507.9,65149.9,64300,64637.7,63551.97815366445,75531.9551667152,70287.81417167446,57461.6521347377,53472.12207507707,0,0,7325.343
1713736800,64637.7,65094.7,64528.1,64910.9,63546.83840983145,75439.69871207615,70235.35467814107,57495.269873564335,53528.85471212529,0,0,4559.801
1713744000,64910.9,65683.3,64557.9,64638.3,63543.27130865582,75352.74567617555,70186.47826712251,57528.84926407323,53584.60786495357,0,0,11261.928
1713751200,64638.3,66089.1,64463.1,65691.3,63541.63950758233,75276.76449557427,70144.43546111783,57560.37417322462,53635.93903599464,0,0,12265.68
1713758400,65691.3,66390,65489.3,66350,63542.477880396604,75204.21302193629,70105.37671896574,57593.96331848509,53689.09975832008,0,0,9088.095
1713765600,66350,66455,65928.9,65936,63545.70639359361,75131.06241844274,70067.07385831069,57631.30353105002,53746.834812089175,0,0,6455.188
1713772800,65936,66180,65753,65914.4,63551.072088947054,75056.21530865092,70028.811070203,57672.530804582144,53809.51793327425,0,0,4357.935
1713780000,65914.4,66123,65655.8,65847.9,63558.40897197632,74980.17418346454,69990.78267582008,57717.190701520725,53876.52662908689,0,0,5421.824
1713787200,65847.9,66230,65562.6,66070,63567.698187111055,74905.26574703542,69954.24483964226,57764.21805525286,53946.170706531004,0,0,10450.372
1713794400,66070,66443.8,65601,65961.8,63578.89144896668,74833.39458807446,69920.21257036306,57812.68805227974,54016.99949775726,0,0,11661.833
1713801600,65961.8,66798.9,65872.3,66480,63592.25006858405,74765.74224787991,69889.45040189562,57862.441978448325,54088.59923275891,0,0,12480.468
1713808800,66480,66653.2,66070,66481.5,63607.68496542199,74698.61586163222,69859.90420650685,57915.01767166074,54163.488037781746,0,0,6087.114
1713816000,66481.5,66733.1,66261.9,66481.9,63625.17647688213,74630.97976295084,69830.9982028992,57970.86087688671,54242.39497555183,0,0,4699.21
1713823200,66481.9,67198.9,66481.9,66770.3,63644.91947055524,74565.79193729944,69804.43439171898,58028.91764271641,54323.51309055467,0,0,9889.509
1713830400,66770.3,67145.7,66658.1,66738.5,63666.827259292,74500.66387114036,69778.86802833516,58090.14975162012,54408.43990699974,0,0,5283.696
1713837600,66738.5,66875.3,66365.7,66398.4,63690.50964860724,74435.58296445668,69754.11209028157,58154.00551653639,54496.530526755196,0,0,3900.626
1713844800,66398.4,66570.6,66115,66457.2,63715.71573852225,74369.8946713342,69729.69243006854,58220.42648680276,54587.847004669435,0,0,6119.464
1713852000,66457.2,66620,65935.8,66065.3,63742.19572435997,74305.88430492168,69706.74371733544,58288.012021312745,54680.29287006945,0,0,5969.416
1713859200,66065.3,66277.3,65915,66043.3,63769.75107105878,74240.06869592315,69683.2685909687,58358.07122560625,54776.096292703405,0,0,4684.205
1713866400,66043.3,66300,65821.3,66022.4,63798.28171728654,74173.77689206842,69659.9468545887,58429.857240267775,54874.120216379284,0,0,5133.166
1713873600,66022.4,66548.3,65750,66474.4,63827.91479129835,74110.63552941105,69638.82271075208,58501.88943496063,54971.903526430586,0,0,8647.814
1713880800,66474.4,67110,66290,66398.1,63858.892986086736,74051.08595887886,69620.25012619626,58574.31143979831,55069.52613325616,0,0,19471.627
1713888000,66398.1,66897.4,66320.9,66729.4,63891.17659638255,73992.5816785303,69602.8155401294,58648.237362131185,55168.80684884387,0,0,6042.951
1713895200,66729.4,66823,66354.4,66457.7,63924.58374879628,73933.91334581973,69585.7720764203,58723.9644760881,55270.33836749984,0,0,4132.493
1713902400,66457.7,66466.6,65929.8,66326,63958.752869368174,73875.55406032396,69569.214421843,58800.7512029707,55373.14908345165,0,0,6495.388
1713909600,66326,66432.7,66091.8,66397.8,63993.681886944134,73815.59198609457,69552.09029363647,58879.48592426535,55478.6761341541,0,0,2412.016
1713916800,66397.8,66887,66369.7,66715.5,64029.631386961984,73756.32546048373,69535.77926854836,58959.484436303705,55585.65546688961,0,0,5179.722
1713924000,66715.5,66753.9,66430.6,66597.1,64066.465821918195,73695.72742866416,69519.1041736448,59041.497897596084,55695.386776446285,0,0,3197.118
1713931200,66597.1,67084.5,66573.2,66722.1,64104.29851179007,73636.03991031164,69503.34838751362,59124.64914319068,55806.38356834335,0,0,5686.659
1713938400,66722.1,66872.3,66521,66590.1,64142.9295563077,73575.515026803,69487.45850216025,59209.46744566207,55919.62775342638,0,0,4018.665
1713945600,66590.1,66722.5,66230.4,66327,64182.070980029006,73515.45645109465,69472.02156371788,59294.92395017374,56033.63475034432,0,0,5730.807
1713952800,66327,66616.5,66169.2,66559.4,64221.68496983993,73455.47316159669,69456.8047302043,59381.14827461675,56148.63866293435,0,0,5338.743
1713960000,66559.4,66714.5,65762.5,66030.1,64261.45327643784,73400.51650855216,69444.39689630948,59465.33574718483,56260.29043976354,0,0,12921.045
1713967200,66030.1,66179.4,64481.1,64596.4,64300.307419327946,73357.14487976843,69437.94328834173,59542.79949006275,56361.6474032152,0,0,33137.053
1713974400,64596.4,65116.4,64321,64862.1,64337.943729435014,73315.21741052829,69431.71577008693,59617.869980901436,56459.91582011621,0,0,14245.179
1713981600,64862.1,64900,63714.9,63966,64373.82558385612,73278.25056108116,69427.41896024237,59688.081198492844,56551.42403879446,0,0,17450.228
1713988800,63966,64450,63562.6,64376.2,64407.93055136109,73242.88930140385,69423.19287328029,59754.98023378277,56638.69294994403,0,0,10748.334
1713996000,64376.2,64385.9,63780,64259.1,64440.31266887743,73206.11844996264,69417.3964907135,59820.075467944174,56724.137063775765,0,0,6614.863
1714003200,64259.1,64710,64005.7,64028,64471.116714598786,73169.16377382784,69410.77344569021,59882.993432995696,56807.057454908114,0,0,6601.47
1714010400,64028,64444.2,63813.6,64256.4,64500.30579247107,73131.23352343436,69402.86998315406,59944.05488320715,56887.99773887505,0,0,5823.595
1714017600,64256.4,64367.2,63987,64190.2,64527.930122240614,73089.77236030289,69392.29398464558,60004.55564679995,56969.034536523934,0,0,4445.246
1714024800,64190.2,64359.2,63800.1,63996.3,64553.90364695532,73046.73386827926,69380.08809385728,60063.43593024846,57048.49834319576,0,0,5812.07
1714032000,63996.3,64166.5,63666.3,63940.7,64578.14747831831,73001.48330326844,69365.86537376588,60120.88379868534,57126.7451430636,0,0,8257.189
1714039200,63940.7,63960.8,63286.1,63815,64600.480075384934,72955.78241647972,69350.52134831055,60175.784476231194,57202.07347166401,0,0,13831.332
1714046400,63815,64298.8,62745.2,63418.7,64620.76542602807,72918.83675771057,69339.1027770648,60223.49809849259,57267.00410925278,0,0,27197.315
1714053600,63418.7,64193.8,63180.7,64103.2,64639.4029596707,72884.88788960394,69328.59932768783,60267.3709767855,57326.731726765225,0,0,15393.076
1714060800,64103.2,64874,63940.4,64700,64657.105504178006,72853.62568440344,69319.15983545301,60308.597249331986,57382.74866769437,0,0,16584.698
1714068000,64700,64950,64442.6,64738.8,64674.09479842165,72820.69520449839,69308.46731326001,60349.60373730547,57438.871274835714,0,0,8119.653
1714075200,64738.8,65272.3,64441.5,64660.7,64690.46323210239,72789.64176102805,69298.53149563902,60388.81261787409,57492.46639958853,0,0,9413.226
1714082400,64660.7,64707.3,64412.2,64464.6,64705.96720547945,72754.57100605594,69285.97051792897,60428.715376270244,57547.75451356968,0,0,3705.553
1714089600,64464.6,64638,63780,64365.8,64720.37007162203,72721.33130521914,69273.92719106756,60466.13021742787,57599.69223647983,0,0,10959.309
1714096800,64365.8,64633,64270,64362.2,64733.86104680867,72684.84127997718,69259.66290143163,60503.79962130763,57652.6369492383,0,0,3765.255
1714104000,64362.2,64530,63914.5,64503.8,64746.36374379152,72647.82811450238,69244.6588546926,60540.28841185154,57704.293808151866,0,0,5890.154
1714111200,64503.8,64593.9,64203.2,64244.5,64757.93881254636,72608.019295567,69227.67844081605,60576.79144671408,57756.57675192267,0,0,5336.476
1714118400,64244.5,64545,64189.2,64461.9,64768.66501871554,72565.27349817487,69208.67721121915,60613.49728595238,57809.74515877897,0,0,3695.233
1714125600,64461.9,64532.8,64023.1,64216.4,64778.431251010545,72521.22611465074,69188.5148142144,60649.44690039515,57862.30294435375,0,0,5642
1714132800,64216.4,64570,63633.2,64463,64787.235015472375,72480.4309099622,69169.72507576438,60682.41295382459,57910.60798416324,0,0,15218.326
1714140000,64463,64798,63301.1,63479.1,64794.755116037784,72448.26479509016,69155.16127175976,60709.28349149479,57949.77012108961,0,0,20276.247
1714147200,63479.1,64127.4,63273,63983,64800.976050260695,72417.61882738683,69140.86126569087,60733.499991128614,57985.42626864754,0,0,11283.527
1714154400,63983,64140,63705.8,63723.8,64806.00876870027,72384.08232807061,69124.41844145604,60757.38309590023,58021.30299164078,0,0,4035.339
1714161600,63723.8,64100,63723.8,64034.1,64809.993877429064,72347.31517354409,69105.70516160826,60781.310263307954,58057.92925856036,0,0,2876.332
1714168800,64034.1,64034.2,63650,63746,64812.83325683707,72307.43125929381,69084.74050540873,60805.08262819177,58095.04336718697,0,0,3030.214
1714176000,63746,63900,62370,62574.5,64813.722992843424,72275.86168081677,69067.53914287129,60821.89607918906,58122.01460488445,0,0,17916.089
1714183200,62574.5,63350,62443.6,63069,64812.752869516735,72245.69533521126,69050.29113264979,60835.2675364578,58144.54293829333,0,0,8428.335
1714190400,63069,63176.4,62746.3,62966.1,64810.01340330143,72211.8364883576,69030.19611949718,60847.832882655675,58166.88844374306,0,0,4020.73
1714197600,62966.1,63144,62850,62951.1,64805.60298849207,72173.05717857632,69006.61236352725,60860.344173651916,58190.22143278007,0,0,2920.107
1714204800,62951.1,63041.1,62845.5,62959.7,64799.56611765094,72128.53845901058,68979.10173681656,60873.27412665728,58215.28979714495,0,0,2510.516
1714212000,62959.7,62965,62641,62837.8,64791.846312986876,72079.80581688935,68948.4889711738,60885.79186123741,58240.769395386786,0,0,3805.091
1714219200,62837.8,63233,62783.8,63194.1,64782.77881131859,72028.69649754692,68915.94716019747,60897.49330094246,58265.78342507087,0,0,5265.374
1714226400,63194.1,63389.6,62830,62935.3,64772.41301777954,71976.50809486618,68882.22223187811,60907.81267222516,58289.37245213572,0,0,4828.01
1714233600,62935.3,63623,62712,63396.2,64761.00618981115,71927.25546718964,68849.6700957747,60915.149148610704,58308.74395909474,0,0,10067.199
1714240800,63396.2,63599,62712.8,63329.6,64748.58559975032,71880.56161971224,68818.09373214282,60919.72488348747,58324.24292047395,0,0,8573.065
1714248000,63329.6,63433.7,63118.6,63256,64735.2629194689,71830.39218999632,68784.17305020138,60924.68775039662,58340.96317013274,0,0,1960.623
1714255200,63256,63535.7,63200.6,63412.9,64721.20296274085,71777.28455483369,68748.28038080432,60930.02020911476,58358.77100845557,0,0,2572.835
1714262400,63412.9,63720,63412.8,63559.8,64706.63016948666,71721.32048294648,68710.55994348913,60936.019024357665,58378.01032799267,0,0,3347.767
1714269600,63559.8,64336.8,63512.9,63991.4,64691.95633045957,71668.45178873776,68674.5198897608,60940.3490636717,58394.581010325965,0,0,8422.474
1714276800,63991.4,64029.9,63785.1,63934.3,64677.1703261139,71612.54568670108,68636.72770275765,60946.03430846661,58413.45704555765,0,0,2815.415
1714284000,63934.3,64050.5,63781.2,63890.4,64662.282665702776,71554.04085744749,68597.43222072806,60952.87628384158,58434.30712556406,0,0,2554.029
1714291200,63890.4,63961.9,63639,63738.1,64647.187532346936,71493.53847056936,68556.92193655334,60960.42146860341,58456.45557972829,0,0,2685.614
1714298400,63738.1,63772.7,63309.8,63463,64631.649536620134,71432.3763787327,68515.84066462232,60967.654797839816,58478.38660269136,0,0,5931.798
1714305600,63463,63862.4,63387.2,63738.5,64615.848096311005,71370.92755942073,68474.4762839128,60974.65876035404,58500.11997853635,0,0,4585.607
1714312800,63738.5,63756,63424.6,63507.5,64599.712235763734,71307.66697753133,68431.9437344961,60982.088089364595,58522.778795419166,0,0,2603.794
1714320000,63507.5,63794.8,63456.2,63730,64583.36815694518,71242.9198361035,68388.48014577446,60989.97131687588,58546.32926459303,0,0,2651.368
1714327200,63730,63968.3,63660,63694.3,64566.95239018395,71176.61890113697,68344.1074858066,60998.548292141466,58571.078611458,0,0,2780.599
1714334400,63694.3,63736,63543.7,63636.5,64550.35163086709,71107.56421707517,68298.10277525664,61008.25244560284,58597.815036223925,0,0,1632.817
1714341600,63636.5,63689,62674.2,63092.8,64533.11199140691,71044.01068052086,68254.89113421185,61014.272736976876,58618.911058146565,0,0,14475.512
1714348800,63092.8,63343.2,62970,63205.3,64515.29910188782,70979.11332004264,68210.66710540227,61020.13064575935,58640.1213472294,0,0,4382.192
1714356000,63205.3,63263.3,61832.2,62250,64496.237773214445,70923.36340695995,68171.0156192885,61019.54986456207,58651.542835471366,0,0,15335.959
1714363200,62250,62598,61998.2,62408.3,64475.88856928376,70867.56993567006,68130.76868865335,61017.07476391699,58660.68514233428,0,0,9079.373
1714370400,62408.3,62428.5,61856.4,62363.7,64454.210016921505,70811.38377533972,68089.71267409605,61012.81714595776,58667.758874558065,0,0,10622.244
1714377600,62363.7,62669.9,62190,62522,64431.52627071107,70754.15073015321,68047.62354182903,61007.5908826036,58673.89453102606,0,0,5752.878
1714384800,62522,62666,62128,62240.1,64407.788759898845,70696.46187109646,68004.81160097994,61001.0255933122,58678.512943174166,0,0,5822.67
1714392000,62240.1,62692.2,61729.9,61985.6,64382.85918835495,70642.64869381062,67963.64715551975,60990.73152713947,58677.762426973095,0,0,16316.011
1714399200,61985.6,63119,61843,63017.3,64357.33671531522,70596.40112493612,67926.46612455463,60975.74370339905,58669.659119853735,0,0,17126.62
1714406400,63017.3,63199.9,62697.4,63004.6,64331.57687803132,70549.62222531787,67888.88136599612,60960.671325584015,58661.57256514504,0,0,6096.304
1714413600,63004.6,63034.1,62520,62959.1,64305.487712875074,70502.37739086946,67850.88911032946,60945.34359404872,58653.28096760413,0,0,6006.153
1714420800,62959.1,63170.9,62793.3,63066.1,64279.27951546373,70453.48864223574,67811.92038772476,60930.67046918573,58646.14875224435,0,0,3030.583
1714428000,63066.1,64193,63012.2,63827.9,64253.6370298235,70411.99712672031,67777.35262533255,60913.117902117956,58633.898199623574,0,0,13625.816
1714435200,63827.9,64705.3,63543.2,63583.4,64228.81891924524,70377.6047532617,67747.13301982614,60893.221541255734,58617.24328675741,0,0,12934.328
1714442400,63583.4,63876.5,63088,63628.3,64204.41119689597,70345.86974582555,67718.58584030779,60872.60042406942,58599.125037966005,0,0,11283.248
1714449600,63628.3,63697.9,63039,63290.1,64180.235352431344,70315.18450260971,67690.72998591194,60851.797738785834,58580.556092270504,0,0,7547.957
1714456800,63290.1,63437.5,63100,63114.8,64156.1825514019,70282.10046413941,67661.58102944327,60832.3910991335,58564.210978141615,0,0,4205.136
1714464000,63114.8,63209,61515,61645.5,64131.18998740018,70259.78603928434,67638.06702761227,60806.13639536776,58537.176969204316,0,0,28868.591
1714471200,61645.5,61760.3,61001.7,61194.5,64104.51768540203,70237.2637775164,67613.69803119551,60777.46532636091,58507.25052010747,0,0,19449.088
1714478400,61194.5,61328.9,60703,60800.1,64075.88761610032,70212.7823882777,67587.36835335444,60746.84477025279,58475.38345776458,0,0,17849.923
1714485600,60800.1,61554.6,60500.8,60760,64045.40993356252,70191.00617756249,67561.745358927,60712.08657749828,58437.89335604752,0,0,25318.99
1714492800,60760,60879.1,60022.6,60337.6,64012.66246901285,70169.23474180575,67535.12682071532,60673.92110256446,58396.26114563377,0,0,19875.222
1714500000,60337.6,60510.7,59132,59276.4,63976.98382022195,70152.3886871272,67509.9838731389,60628.876262574544,58345.19016861371,0,0,27269.758
1714507200,59276.4,60378,59254.2,60146.3,63938.83708577647,70137.8227270291,67485.03365684989,60578.98568546546,58287.73590238637,0,0,16029.005
1714514400,60146.3,61049,60124.3,60655.9,63899.071130060576,70123.92747683295,67459.74508152848,60526.33739350661,58226.79131361381,0,0,10590.874
1714521600,60655.9,60820,59800.1,60112.5,63857.4257840948,70111.34864636188,67434.36522333423,60470.218919776366,58161.351999363855,0,0,10818.785
1714528800,60112.5,60299,59550,60222.9,63813.80200744467,70096.92675200399,67407.07707352447,60412.07397560917,58093.863958578324,0,0,9271.083
1714536000,60222.9,60333,59921.1,60037.4,63768.4080689406,70077.17120682068,67376.01453728006,60353.96862776632,58027.5972562537,0,0,5534.154
1714543200,60037.4,60103.5,57016.5,57474,63719.394598213876,70079.95247661148,67355.99141570338,60279.1401718764,57936.130155309795,0,0,47019.898
1714550400,57474,57621.2,56505,57080.3,63665.77171426859,70081.4231189557,67333.19183121645,60198.10405147304,57837.44546815592,0,0,33455.189
1714557600,57080.3,57892,56850,57870.1,63608.30659524741,70081.28353531999,67307.78389549638,60112.1658409811,57733.19870598345,0,0,15362.7
1714564800,57870.1,58265.7,57188.3,57271.8,63547.27427560165,70079.97391292187,67280.13378171637,60021.52256355879,57623.53840023248,0,0,19474.435
1714572000,57271.8,57568.3,56636.5,56860.6,63482.30914501739,70075.36970252355,67248.88894317481,59926.69377465706,57509.558515228644,0,0,18858.611
1714579200,56860.6,57700,56580.7,57406.7,63413.88141994603,70069.98838680677,67215.66504102529,59827.130391234714,57390.05313578926,0,0,15075.418
1714586400,57406.7,59455.2,56852.7,56936.4,63342.77352596718,70080.823621049,67190.31025671322,59715.55932145864,57252.56568983672,0,0,53363.689
1714593600,56936.4,58134.5,56723.9,57877.6,63269.00325231959,70093.84949859283,67164.97572100862,59599.02061410161,57108.67360227361,0,0,17048.301
1714600800,57877.6,58540,57786.9,58298.5,63193.43377539897,70102.1497594191,67136.17494522886,59482.2400231119,56965.5864482126,0,0,9143.662
1714608000,58298.5,58560,56887.3,57083,63115.491010855476,70115.51890385074,67109.12470830517,59359.516650772035,56814.31540147385,0,0,15061.195
1714615200,57083,57670,57075.3,57412.9,63035.23460869226,70121.4841243962,67076.88410338724,59237.11059757207,56665.098461463705,0,0,7580.623
1714622400,57412.9,57625,57163.8,57462.3,62952.88832518692,70118.88215423633,67038.90817055403,59115.91129141004,56519.24313006211,0,0,5467.215
1714629600,57462.3,57927.2,57387,57651.3,62868.886243458284,70109.23518513824,66996.24364406562,58995.79801057998,56376.26550989318,0,0,7247.306
1714636800,57651.3,57966.1,57578.1,57783.4,62783.51946664754,70091.27969923691,66948.32015166697,58877.80765356163,56237.67084198102,0,0,6294.116
1714644000,57783.4,58650,57518.5,58524.3,62697.41499471848,70074.21941254835,66900.54741864777,58758.350995559085,56097.17639346294,0,0,17406.726
1714651200,58524.3,59060,58194.1,58417.3,62611.03378070128,70055.3508367542,66851.62421563442,58639.436170517496,55957.77487751063,0,0,21057.876
1714658400,58417.3,59428.7,58250,59225.4,62524.89966522757,70038.66101473849,66804.0032341773,58519.89235499472,55817.21611331366,0,0,19915.338
1714665600,59225.4,59283.6,58902,59161.9,62439.24024626492,70015.43078083739,66752.9352521289,58404.30398761307,55682.849895395026,0,0,6267.653
1714672800,59161.9,59549,58939.9,59317.4,62354.27646323074,69988.62762861507,66700.17352440897,58291.539404019306,55552.67941363901,0,0,8917.427
1714680000,59317.4,59581,58572.1,59075.1,62269.866799259595,69962.62365410305,66648.08745595343,58179.258538515896,55422.9688464539,0,0,12468.08
1714687200,59075.1,59422.3,59009.5,59030.4,62186.15080299639,69930.94787139515,66593.1446492955,58070.802513662624,55299.08387349101,0,0,3761.343
1714694400,59030.4,59476.5,58780,59292.7,62103.210866211666,69897.03281461084,66537.29193323512,57964.61935606204,55178.43382740774,0,0,6893.132
1714701600,59292.7,59980,59237.1,59682.8,62021.549006426336,69861.96592509576,66481.35897138453,57860.91922116486,55061.04058509961,0,0,9252.487
1714708800,59682.8,59818.4,59429.3,59494.7,61941.13581350156,69821.93258083051,66423.21719960048,57761.49466439459,54949.8440396937,0,0,3871.163
1714716000,59494.7,59530.9,58979.7,59150,61861.63214233246,69778.58264774374,66363.63352918443,57665.03923614037,54842.924377412826,0,0,7228.518
1714723200,59150,59557.9,59095.1,59432.9,61783.21899977666,69731.30002282368,66302.34915351964,57572.11016967007,54741.07249864796,0,0,5441.499
1714730400,59432.9,59449.1,58816.1,59275.8,61705.742612755275,69681.97924422975,66240.34795985642,57481.562048845495,54642.51608075417,0,0,9096.673
1714737600,59275.8,61780.9,58972,61638.2,61630.84136771661,69655.69505918032,66192.26484192256,57383.7534757834,54530.510455254465,0,0,41180.667
1714744800,61638.2,62100,61304.2,61653.3,61559.333132152045,69630.71743335371,66146.41355804865,57290.35471212124,54423.55953466085,0,0,18753.925
1714752000,61653.3,62190,61497.6,61771.6,61491.26057212664,69606.06088047553,66102.2686727053,57201.89643522002,54322.498341660845,0,0,12323.343
1714759200,61771.6,62087.5,61548.4,62030.2,61426.598637236886,69580.21418777533,66058.9838733999,57119.05934507668,54228.447902695836,0,0,5440.838
1714766400,62030.2,63154.9,61940,62699.2,61365.92929739753,69560.91989873168,66021.10913961008,57038.98840248163,54136.39273338384,0,0,21109.774
1714773600,62699.2,63343.7,62590.7,62843.7,61309.4382188885,69543.4465324875,65986.1079127957,56964.22070662556,54050.344096186614,0,0,9922.913
1714780800,62843.7,63650,62725.5,62820.1,61257.12023299402,69529.60086064733,65954.97898323527,56893.88181282411,53968.88135112689,0,0,10154.035
1714788000,62820.1,62878.3,62512.8,62686.6,61208.48608822657,69513.169209987,65924.06583900332,56830.21399745127,53895.95686387389,0,0,5018.645
1714795200,62686.6,63444,62650,63360.6,61163.846587624,69499.1272007808,65896.2626212704,56771.29446468571,53828.246196340355,0,0,7821.361
1714802400,63360.6,63373.3,62857.7,62926.5,61122.97168788283,69484.42890313365,65869.78246280701,56718.2329783349,53767.69625848125,0,0,4521.707
1714809600,62926.5,63278.8,62906.6,63159.5,61085.7896021705,69467.72271418732,65843.84737444053,56671.56219016959,53715.215434269114,0,0,3627.729
1714816800,63159.5,64499.9,63069.6,63847.6,61052.811734464594,69460.47936771736,65825.02992111514,56626.57237149694,53662.82891529187,0,0,20068.237
1714824000,63847.6,64142.3,63420.2,63690.2,61023.830857752204,69455.08764634056,65809.02886071384,56586.58085408429,53616.056918931194,0,0,9168.104
1714831200,63690.2,63939.1,63421,63584.5,60998.60146616109,69449.31364335997,65794.50006545434,56552.285937668916,53576.1865111434,0,0,4937.686
1714838400,63584.5,63723.5,63266,63431.9,60976.81938108375,69442.39683841415,65780.88762466906,56523.59881563723,53543.26277771121,0,0,5528.271
1714845600,63431.9,63990,63366.1,63883.1,60958.60478501572,69436.34922973535,65769.35815640238,56499.73789464461,53515.939973186636,0,0,4277.752
1714852800,63883.1,64183.7,63491.7,63872.6,60943.91231574757,69431.9174304962,65760.30422703519,56480.28080172071,53493.56010609291,0,0,5656.956
1714860000,63872.6,63918.1,63555,63860,60932.534784022624,69425.65106472296,65751.72678154439,56466.55954058155,53478.41522933426,0,0,3113.567
1714867200,63860,64178.9,62866.1,63288.1,60924.02925941665,69426.91597908344,65748.60113894034,56453.480027028876,53462.51218072986,0,0,13028.122
1714874400,63288.1,63411.6,62978,63203.9,60918.049100077835,69426.24039433351,65745.53881142019,56445.02689078094,53452.53732711677,0,0,3885.658
1714881600,63203.9,63466.6,63067.8,63193.1,60914.53119026957,69423.39777464703,65742.38657152967,56441.214011802,53448.55234794346,0,0,3360.788
1714888800,63193.1,63936,63138,63705.9,60913.69677215511,69422.8806511691,65741.72568085871,56440.23511738146,53447.48618390233,0,0,5493.921
1714896000,63705.9,63916.9,63524.1,63650.9,60915.526012144896,69420.58369609312,65741.27940048785,56444.00813575838,53452.46484214067,0,0,4994.725
1714903200,63650.9,63900,63538,63838.8,60919.958492773614,69416.34060338675,65740.92847912032,56452.524000173966,53463.51176829671,0,0,4197.489
1714910400,63838.8,64259,63592.5,64086.1,60927.08018733701,69413.5235528981,65742.57420798318,56464.31015023182,53478.18278271523,0,0,8733.445
1714917600,64086.1,64630,63730.6,64400,60937.01996892834,69414.66748443044,65747.67495298733,56478.353118171384,53494.75171838085,0,0,9392.078
1714924800,64400,64520,64125.3,64186.1,60949.66876842379,69414.55656976413,65753.29971916902,56496.96880379652,53517.047526580456,0,0,5088.436
1714932000,64186.1,64215.2,63779.5,63850,60964.596480332984,69413.33387700205,65759.33363844048,56519.45995141888,53544.20853197538,0,0,4281.93
1714939200,63850,63850.1,63536.1,63836,60981.50010009293,69409.62312477038,65764.87921212576,56546.0379310173,53576.769142988145,0,0,4518.262
1714946400,63836,64223.5,63670,63997.8,61000.48488416667,69406.1666646894,65771.4985886558,56575.55682858123,53612.8032265546,0,0,3950.65
1714953600,63997.8,64468.8,63992.2,64112.7,61021.65326686801,69402.39997542827,65778.92513941522,56608.43742170893,53652.930860319066,0,0,4982.089
1714960800,64112.7,64210.4,63680,63842.1,61044.63443983767,69398.60933160412,65787.14988826399,56644.001149503965,53696.28339506785,0,0,3723.205
1714968000,63842.1,64327.8,63751,64153.7,61069.48328502337,69395.4319982198,65796.54931282942,56682.02706144883,53742.46807477791,0,0,4570.09
1714975200,64153.7,64584.2,64110,64516.5,61096.39659201537,69392.1312818007,65806.80372714718,56723.157259026,53792.40567450061,0,0,6053.046
1714982400,64516.5,65540,64420.1,65155.9,61125.84076065132,69395.71691084829,65822.00006751876,56764.73526881313,53841.484388677214,0,0,20632.242
1714989600,65155.9,65263.8,63800,64198,61157.117783499954,69408.75236037481,65843.24497123646,56804.50678302361,53886.47581742369,0,1,20210.26
1714996800,64198,64330,63303.7,63851.4,61189.57565664326,69425.95306415773,65867.3230352655,56844.03125105656,53930.3243785508,0,0,23531.929
1715004000,63851.4,64194,62888,63594.1,61222.88403136694,69449.71875046587,65895.41487649847,56881.67433414265,53970.57895346858,0,0,22501.342
1715011200,63594.1,63705.1,62869,63142.4,61256.6775383953,69474.68204142818,65924.38650982486,56919.46094157004,54010.762378234074,0,0,11496.26
1715018400,63142.4,63529.9,62669,63205.6,61290.80663137395,69500.93641932217,65954.22271888326,56957.12605902543,54050.537605132165,0,0,13852.502
1715025600,63205.6,63625.1,63031.4,63533.6,61325.470119611164,69525.9297632806,65983.59987303666,56996.18227298522,54092.240092236156,0,0,5605.755
1715032800,63533.6,63565.1,63108.7,63149.3,61360.49858672063,69548.16419751768,66011.61243946591,57037.09768131528,54136.73862214367,0,0,4196.016
1715040000,63149.3,64000,62940.9,63886.5,61396.15650020085,69574.20255637993,66042.01242743435,57077.12249288274,54179.39256928636,0,0,9839.561
1715047200,63886.5,63949,62803.5,63219,61432.117416956484,69604.45224217816,66074.87958363876,57115.57968945901,54219.305357076824,0,0,8083.101
1715054400,63219,63734,63068.5,63535.3,61468.44912475275,69633.94603980042,66107.49392852547,57154.94588083221,54260.46422304903,0,0,5313.155
1715061600,63535.3,63840,63344.2,63652,61505.25720410404,69661.12074539388,66139.03687267561,57196.12565610009,54304.27508579991,0,0,4701.796
1715068800,63652,64398.7,63571.3,64099.9,61542.86994781144,69689.79809326663,66171.77190640345,57237.77272838472,54348.34000156445,0,0,9780.119
1715076000,64099.9,64156.5,63309.3,63473.8,61580.867588581335,69719.72392266644,66205.3702878487,57279.39042519647,54392.11516627236,0,0,11794.281
