symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
AVAX/USDT,4h,base,full,local,bos,5,breaker161,zero,55,14,14,0.9286,0.3571,0.0714,0.3093,0.3707,8,0.2337,0.4069,6,0.4100,0.3225,10,0.2690,0.3665,4,0.4100,0.3812,0.3057,0.3668,0.0000,0.9286,0.7143,0.5000,-0.1656,-0.8078
AVAX/USDT,4h,base,full,local,bos,5,breaker200,zero,60,22,22,0.8182,0.2273,0.1818,0.1536,0.1461,12,0.0575,0.1388,10,0.2690,0.1550,17,0.1612,0.1582,5,0.1280,0.1050,0.1494,0.1417,0.0000,0.8182,0.5455,0.4091,-0.0912,-0.8078
AVAX/USDT,4h,base,full,local,choch,0,ote,zero,98,73,73,0.6986,0.1918,0.3014,0.2533,0.1741,40,0.2109,0.1237,33,0.3046,0.2351,60,0.2856,0.1905,13,0.1039,0.0981,0.2394,0.1597,0.1364,0.6986,0.4521,0.3836,-0.2236,-0.6774
AVAX/USDT,4h,base,full,local,choch,0,ote,zero200,98,73,73,0.6986,0.3151,0.3014,0.2533,0.2193,40,0.2109,0.1553,33,0.3046,0.2968,60,0.2856,0.2586,13,0.1039,0.0379,0.2394,0.2050,0.1364,0.6986,0.4521,0.3836,-0.2236,-0.6774
AVAX/USDT,4h,base,full,local,choch,0,deep,zero,98,44,44,0.3409,0.1364,0.6591,0.2583,0.1616,24,0.5380,0.5303,20,-0.0772,-0.2809,36,0.3329,0.2157,8,-0.0772,-0.0818,0.2259,0.1287,0.1724,0.3409,0.2273,0.2045,-0.3056,-0.9422
AVAX/USDT,4h,base,full,local,choch,0,deep,zero200,98,44,44,0.3409,0.1818,0.6591,0.2583,0.1847,24,0.5380,0.5068,20,-0.0772,-0.2018,36,0.3329,0.2588,8,-0.0772,-0.1489,0.2259,0.1519,0.1724,0.3409,0.2273,0.2045,-0.3056,-0.9422
AVAX/USDT,4h,base,full,local,choch,0,breaker,zero,55,40,40,0.8250,0.1750,0.1750,0.1632,0.1175,17,0.0782,0.0459,23,0.2261,0.1704,32,0.2337,0.1645,8,-0.1188,-0.0706,0.1521,0.1057,0.0000,0.8250,0.5000,0.4250,-0.2096,-0.7292
AVAX/USDT,4h,base,full,local,choch,0,breaker161,zero,40,10,10,0.7000,0.2000,0.3000,-0.0130,-0.0155,4,-0.6475,-0.6987,6,0.4100,0.4400,7,0.0071,-0.0386,3,-0.0600,0.0383,-0.0239,-0.0269,0.0000,0.7000,0.4000,0.4000,-0.2592,-0.9779
AVAX/USDT,4h,base,full,local,choch,0,breaker200,zero,52,25,25,0.8800,0.1600,0.1200,0.2408,0.1732,11,0.0255,-0.0595,14,0.4100,0.3561,20,0.2690,0.1902,5,0.1280,0.1050,0.2306,0.1624,0.0000,0.8800,0.4800,0.4000,-0.2020,-0.7292
AVAX/USDT,4h,base,full,local,choch,5,ote,zero,36,25,25,0.6800,0.2400,0.3200,0.2198,0.1979,11,0.1416,0.0768,14,0.2814,0.2930,19,0.3218,0.2468,6,-0.1031,0.0428,0.2104,0.1881,0.2500,0.6800,0.4800,0.4400,-0.2913,-0.7477
AVAX/USDT,4h,base,full,local,choch,5,ote,zero200,36,25,25,0.6800,0.3600,0.3200,0.2198,0.2279,11,0.1416,0.0294,14,0.2814,0.3840,19,0.3218,0.3138,6,-0.1031,-0.0441,0.2104,0.2183,0.2500,0.6800,0.4800,0.4400,-0.2913,-0.7477
AVAX/USDT,4h,base,full,local,choch,5,deep,zero,36,13,13,0.4615,0.1538,0.5385,0.7036,0.4909,7,1.1092,1.0987,6,0.2304,-0.2182,9,1.0506,0.8930,4,-0.0772,-0.4136,0.6840,0.4708,0.2857,0.4615,0.3077,0.3077,-0.3056,-0.9297
AVAX/USDT,4h,base,full,local,choch,5,deep,zero200,36,13,13,0.4615,0.2308,0.5385,0.7036,0.5713,7,1.1092,0.9454,6,0.2304,0.1348,9,1.0506,1.0090,4,-0.0772,-0.4136,0.6840,0.5514,0.2857,0.4615,0.3077,0.3077,-0.3056,-0.9297
AVAX/USDT,4h,base,full,local,choch,5,breaker,zero,17,10,10,0.8000,0.3000,0.2000,0.1280,0.1755,4,0.0575,0.0800,6,0.1750,0.2392,7,0.4100,0.4064,3,-0.5300,-0.3633,0.1204,0.1675,0.0000,0.8000,0.7000,0.6000,-0.2020,-0.7292
AVAX/USDT,4h,base,full,local,choch,5,breaker161,zero,16,5,5,0.8000,0.4000,0.2000,0.1280,0.2460,1,-1.0000,-1.0000,4,0.4100,0.5575,3,0.4100,0.4400,2,-0.2950,-0.0450,0.1202,0.2380,0.0000,0.8000,0.8000,0.8000,-0.2020,-0.7292
AVAX/USDT,4h,base,full,local,choch,5,breaker200,zero,17,8,8,0.8750,0.3750,0.1250,0.2337,0.3187,3,-0.0600,0.0383,5,0.4100,0.4870,6,0.4100,0.4400,2,-0.2950,-0.0450,0.2266,0.3112,0.0000,0.8750,0.7500,0.6250,-0.2020,-0.7292
AVAX/USDT,4h,base,full,global,bos,0,ote,zero,163,77,76,0.4416,0.1688,0.5455,-0.1975,-0.1983,52,-0.2262,-0.1948,25,-0.1389,-0.2055,44,-0.2073,-0.2386,33,-0.1846,-0.1459,-0.2026,-0.2036,0.0714,0.4416,0.2597,0.2078,-0.2712,-0.6648
AVAX/USDT,4h,base,full,global,bos,0,ote,zero200,163,77,76,0.4416,0.2208,0.5455,-0.1975,-0.2023,52,-0.2262,-0.2005,25,-0.1389,-0.2059,44,-0.2073,-0.2211,33,-0.1846,-0.1778,-0.2026,-0.2075,0.0714,0.4416,0.2597,0.2078,-0.2712,-0.6648
AVAX/USDT,4h,base,full,global,bos,0,deep,zero,163,17,17,0.1176,0.0588,0.8824,-0.5658,-0.5679,7,-0.4727,-0.2857,10,-0.6309,-0.7654,8,-0.5386,-0.7068,9,-0.5899,-0.4444,-0.5799,-0.5822,0.0667,0.1176,0.1176,0.1176,-0.2707,-0.4651
AVAX/USDT,4h,base,full,global,bos,0,deep,zero200,163,17,17,0.1176,0.0588,0.8824,-0.5658,-0.5995,7,-0.4727,-0.3624,10,-0.6309,-0.7654,8,-0.5386,-0.7068,9,-0.5899,-0.5041,-0.5799,-0.6137,0.0667,0.1176,0.1176,0.1176,-0.2707,-0.4651
AVAX/USDT,4h,base,full,global,bos,0,breaker,zero,76,29,29,0.7241,0.2069,0.2759,0.0210,0.0184,23,-0.0191,-0.0085,6,0.1750,0.1217,23,0.0422,0.0439,6,-0.0600,-0.0792,0.0168,0.0141,0.0000,0.7241,0.4138,0.3103,-0.1897,-0.5437
AVAX/USDT,4h,base,full,global,bos,0,breaker161,zero,64,17,17,0.7647,0.3529,0.2353,0.0782,0.1703,13,-0.0238,0.1054,4,0.4100,0.3812,13,0.0846,0.1981,4,0.0575,0.0800,0.0747,0.1666,0.0000,0.7647,0.5294,0.4118,-0.2267,-0.7366
AVAX/USDT,4h,base,full,global,bos,0,breaker200,zero,74,28,28,0.7143,0.2143,0.2857,0.0071,0.0118,22,-0.0386,-0.0182,6,0.1750,0.1217,22,0.0255,0.0366,6,-0.0600,-0.0792,0.0031,0.0075,0.0000,0.7143,0.4286,0.3214,-0.1897,-0.5437
AVAX/USDT,4h,base,full,global,bos,5,ote,zero,162,77,76,0.4416,0.1688,0.5455,-0.1975,-0.1983,52,-0.2262,-0.1948,25,-0.1389,-0.2055,44,-0.2073,-0.2386,33,-0.1846,-0.1459,-0.2026,-0.2036,0.0714,0.4416,0.2597,0.2078,-0.2712,-0.6648
AVAX/USDT,4h,base,full,global,bos,5,ote,zero200,162,77,76,0.4416,0.2208,0.5455,-0.1975,-0.2023,52,-0.2262,-0.2005,25,-0.1389,-0.2059,44,-0.2073,-0.2211,33,-0.1846,-0.1778,-0.2026,-0.2075,0.0714,0.4416,0.2597,0.2078,-0.2712,-0.6648
AVAX/USDT,4h,base,full,global,bos,5,deep,zero,162,17,17,0.1176,0.0588,0.8824,-0.5658,-0.5679,7,-0.4727,-0.2857,10,-0.6309,-0.7654,8,-0.5386,-0.7068,9,-0.5899,-0.4444,-0.5799,-0.5822,0.0667,0.1176,0.1176,0.1176,-0.2707,-0.4651
AVAX/USDT,4h,base,full,global,bos,5,deep,zero200,162,17,17,0.1176,0.0588,0.8824,-0.5658,-0.5995,7,-0.4727,-0.3624,10,-0.6309,-0.7654,8,-0.5386,-0.7068,9,-0.5899,-0.5041,-0.5799,-0.6137,0.0667,0.1176,0.1176,0.1176,-0.2707,-0.4651
AVAX/USDT,4h,base,full,global,bos,5,breaker,zero,75,29,29,0.7241,0.2069,0.2759,0.0210,0.0184,23,-0.0191,-0.0085,6,0.1750,0.1217,23,0.0422,0.0439,6,-0.0600,-0.0792,0.0168,0.0141,0.0000,0.7241,0.4138,0.3103,-0.1897,-0.5437
AVAX/USDT,4h,base,full,global,bos,5,breaker161,zero,64,17,17,0.7647,0.3529,0.2353,0.0782,0.1703,13,-0.0238,0.1054,4,0.4100,0.3812,13,0.0846,0.1981,4,0.0575,0.0800,0.0747,0.1666,0.0000,0.7647,0.5294,0.4118,-0.2267,-0.7366
AVAX/USDT,4h,base,full,global,bos,5,breaker200,zero,73,28,28,0.7143,0.2143,0.2857,0.0071,0.0118,22,-0.0386,-0.0182,6,0.1750,0.1217,22,0.0255,0.0366,6,-0.0600,-0.0792,0.0031,0.0075,0.0000,0.7143,0.4286,0.3214,-0.1897,-0.5437
AVAX/USDT,4h,base,full,global,choch,0,ote,zero,98,68,68,0.6324,0.1765,0.3676,0.1344,0.0657,35,0.1276,0.0552,33,0.1416,0.0768,57,0.1645,0.0699,11,-0.0215,0.0437,0.1235,0.0545,0.2400,0.6324,0.3971,0.3382,-0.2913,-0.7960
AVAX/USDT,4h,base,full,global,choch,0,ote,zero200,98,68,68,0.6324,0.2647,0.3676,0.1344,0.0878,35,0.1276,0.0325,33,0.1416,0.1464,57,0.1645,0.1100,11,-0.0215,-0.0274,0.1235,0.0767,0.2400,0.6324,0.3971,0.3382,-0.2913,-0.7960
AVAX/USDT,4h,base,full,global,choch,0,deep,zero,98,28,28,0.3214,0.1071,0.6786,0.1864,0.0383,14,0.0546,0.0494,14,0.3182,0.0273,22,0.3422,0.2149,6,-0.3848,-0.6091,0.1600,0.0114,0.2632,0.3571,0.1786,0.1429,-0.5803,-0.9422
AVAX/USDT,4h,base,full,global,choch,0,deep,zero200,98,28,28,0.3214,0.1786,0.6786,0.1864,0.1321,14,0.0546,0.1240,14,0.3182,0.1402,22,0.3422,0.3342,6,-0.3848,-0.6091,0.1600,0.1053,0.2632,0.3571,0.1786,0.1429,-0.5803,-0.9422
AVAX/USDT,4h,base,full,global,choch,0,breaker,zero,54,36,36,0.7500,0.1389,0.2500,0.0575,0.0017,15,-0.0600,-0.0557,21,0.1414,0.0426,30,0.1280,0.0580,6,-0.2950,-0.2800,0.0496,-0.0067,0.1111,0.7500,0.4722,0.3056,-0.2254,-0.8596
AVAX/USDT,4h,base,full,global,choch,0,breaker161,zero,45,12,12,0.7500,0.0833,0.2500,0.0575,-0.0375,3,-0.5300,-0.5983,9,0.2533,0.1494,9,0.2533,0.0711,3,-0.5300,-0.3633,0.0502,-0.0451,0.0000,0.7500,0.4167,0.3333,-0.2369,-0.9779
AVAX/USDT,4h,base,full,global,choch,0,breaker200,zero,52,27,27,0.8148,0.1481,0.1852,0.1489,0.0863,12,-0.0600,-0.0792,15,0.3160,0.2187,23,0.2261,0.1398,4,-0.2950,-0.2212,0.1417,0.0787,0.2000,0.8148,0.4444,0.2963,-0.2096,-0.8596
AVAX/USDT,4h,base,full,global,choch,5,ote,zero,68,45,45,0.5778,0.1778,0.4222,0.0365,-0.0092,22,0.1416,0.0768,23,-0.0641,-0.0915,36,0.0963,-0.0028,9,-0.2027,-0.0348,0.0272,-0.0187,0.3158,0.5778,0.3778,0.3556,-0.2236,-0.6625
AVAX/USDT,4h,base,full,global,choch,5,ote,zero200,68,45,45,0.5778,0.2444,0.4222,0.0365,-0.0041,22,0.1416,0.0294,23,-0.0641,-0.0361,36,0.0963,0.0253,9,-0.2027,-0.1217,0.0272,-0.0135,0.3158,0.5778,0.3778,0.3556,-0.2236,-0.6625
AVAX/USDT,4h,base,full,global,choch,5,deep,zero,68,17,17,0.2353,0.1176,0.7647,-0.1315,-0.1358,7,0.0546,0.4286,10,-0.2618,-0.5309,11,0.0067,0.1223,6,-0.3848,-0.6091,-0.1537,-0.1584,0.3846,0.2941,0.1765,0.1765,-0.0962,-0.9297
AVAX/USDT,4h,base,full,global,choch,5,deep,zero200,68,17,17,0.2353,0.1765,0.7647,-0.1315,-0.0744,7,0.0546,0.2752,10,-0.2618,-0.3191,11,0.0067,0.2173,6,-0.3848,-0.6091,-0.1537,-0.0967,0.3846,0.2941,0.1765,0.1765,-0.0962,-0.9297
AVAX/USDT,4h,base,full,global,choch,5,breaker,zero,37,23,23,0.6957,0.1739,0.3043,-0.0191,-0.0391,10,-0.0130,0.0550,13,-0.0238,-0.1115,18,0.0967,0.0547,5,-0.4360,-0.3770,-0.0263,-0.0466,0.1429,0.6957,0.4348,0.3043,-0.2020,-0.7292
AVAX/USDT,4h,base,full,global,choch,5,breaker161,zero,33,9,9,0.7778,0.1111,0.2222,0.0967,0.0156,2,-0.2950,-0.3975,7,0.2086,0.1336,6,0.4100,0.2050,3,-0.5300,-0.3633,0.0902,0.0088,0.0000,0.7778,0.5556,0.4444,-0.2020,-0.7292
AVAX/USDT,4h,base,full,global,choch,5,breaker200,zero,36,19,19,0.7895,0.1579,0.2105,0.1132,0.0626,9,-0.0600,-0.0400,10,0.2690,0.1550,15,0.2220,0.1383,4,-0.2950,-0.2212,0.1064,0.0555,0.2500,0.7895,0.4737,0.3158,-0.2020,-0.7292
LINK/USDT,15m,base,full,local,bos,0,ote,zero,226,139,136,0.6547,0.2158,0.3237,0.2003,0.1626,74,0.2956,0.2528,65,0.0932,0.0611,83,0.2907,0.2571,56,0.0630,0.0191,0.1202,0.0795,0.1778,0.6547,0.4245,0.3525,-0.3141,-0.8548
LINK/USDT,15m,base,full,local,bos,0,ote,zero200,226,139,136,0.6547,0.2878,0.3237,0.2003,0.1619,74,0.2956,0.2663,65,0.0932,0.0443,83,0.2907,0.2406,56,0.0630,0.0423,0.1202,0.0791,0.1778,0.6547,0.4245,0.3525,-0.3141,-0.8548
LINK/USDT,15m,base,full,local,bos,0,deep,zero,226,74,74,0.3243,0.1757,0.6757,0.1971,0.2270,43,0.2018,0.2575,31,0.1907,0.1848,47,0.2565,0.1938,27,0.0937,0.2849,-0.0221,0.0056,0.3000,0.3378,0.2432,0.2027,-0.3819,-0.9238
LINK/USDT,15m,base,full,local,bos,0,deep,zero200,226,74,74,0.3243,0.2297,0.6757,0.1971,0.2472,43,0.2018,0.2562,31,0.1907,0.2348,47,0.2565,0.2491,27,0.0937,0.2440,-0.0221,0.0268,0.3000,0.3378,0.2432,0.2027,-0.3819,-0.9238
LINK/USDT,15m,base,full,local,bos,0,breaker,zero,106,64,63,0.8281,0.1719,0.1563,0.1862,0.1368,33,0.2337,0.1866,31,0.1371,0.0855,44,0.2788,0.2241,20,-0.0130,-0.0507,0.1076,0.0536,0.2000,0.8281,0.5469,0.4219,-0.2500,-0.7639
LINK/USDT,15m,base,full,local,bos,0,breaker161,zero,82,29,28,0.8966,0.2759,0.0690,0.3093,0.3204,15,0.3093,0.3707,14,0.3093,0.2700,24,0.4100,0.3889,5,-0.1540,0.0050,0.2411,0.2481,0.0000,0.8966,0.6552,0.5517,-0.2258,-0.9385
LINK/USDT,15m,base,full,local,bos,0,breaker200,zero,94,49,48,0.8367,0.1837,0.1429,0.2044,0.1615,26,0.1844,0.1532,23,0.2261,0.1704,36,0.2891,0.2226,13,-0.0238,-0.0031,0.1355,0.0884,0.1429,0.8367,0.5102,0.4082,-0.2258,-0.9385
LINK/USDT,15m,base,full,local,bos,5,ote,zero,146,73,70,0.6301,0.2466,0.3288,0.1788,0.1836,38,0.3454,0.3347,35,0.0025,0.0237,32,0.2731,0.2913,41,0.1039,0.0981,0.1380,0.1415,0.0833,0.6301,0.3973,0.3425,-0.3559,-0.8670
LINK/USDT,15m,base,full,local,bos,5,ote,zero200,146,73,70,0.6301,0.3288,0.3288,0.1788,0.1828,38,0.3454,0.3266,35,0.0025,0.0305,32,0.2731,0.2654,41,0.1039,0.1171,0.1380,0.1409,0.0833,0.6301,0.3973,0.3425,-0.3559,-0.8670
LINK/USDT,15m,base,full,local,bos,5,deep,zero,146,26,26,0.5000,0.3077,0.5000,0.8455,0.9895,14,0.8455,0.9312,12,0.8455,1.0576,11,0.6778,0.5488,15,0.9686,1.3127,0.7448,0.8872,0.1538,0.5000,0.3846,0.3077,-0.4584,-0.9346
LINK/USDT,15m,base,full,local,bos,5,deep,zero200,146,26,26,0.5000,0.3846,0.5000,0.8455,0.9873,14,0.8455,0.7779,12,0.8455,1.2317,11,0.6778,0.6437,15,0.9686,1.2393,0.7448,0.8858,0.1538,0.5000,0.3846,0.3077,-0.4584,-0.9346
LINK/USDT,15m,base,full,local,bos,5,breaker,zero,54,20,19,0.8000,0.3000,0.1500,0.1874,0.2374,11,0.1280,0.1755,9,0.2533,0.3061,10,0.4100,0.4400,10,-0.0130,0.0550,0.1500,0.1983,0.0000,0.8000,0.4500,0.4000,-0.3592,-0.9581
LINK/USDT,15m,base,full,local,bos,5,breaker161,zero,50,12,11,0.7500,0.4167,0.1667,0.1536,0.3064,7,0.1750,0.3567,5,0.1280,0.2460,8,0.4100,0.5071,4,-0.2950,-0.0450,0.1212,0.2731,0.0000,0.7500,0.5833,0.5000,-0.3592,-0.9385
LINK/USDT,15m,base,full,local,bos,5,breaker200,zero,53,20,19,0.8000,0.3000,0.1500,0.1874,0.2374,11,0.1280,0.1755,9,0.2533,0.3061,10,0.4100,0.4400,10,-0.0130,0.0550,0.1500,0.1983,0.0000,0.8000,0.4500,0.4000,-0.3592,-0.9581
LINK/USDT,15m,base,full,local,choch,0,ote,zero,186,135,135,0.5185,0.1556,0.4815,-0.0698,-0.1150,72,-0.0283,-0.0711,63,-0.1173,-0.1650,104,-0.0686,-0.0959,31,-0.0741,-0.1790,-0.1730,-0.2209,0.2154,0.5259,0.3630,0.3037,-0.3486,-0.8389
LINK/USDT,15m,base,full,local,choch,0,ote,zero200,186,135,135,0.5185,0.2444,0.4815,-0.0698,-0.0869,72,-0.0283,-0.0503,63,-0.1173,-0.1287,104,-0.0686,-0.0890,31,-0.0741,-0.0797,-0.1730,-0.1922,0.2154,0.5259,0.3630,0.3037,-0.3486,-0.8389
LINK/USDT,15m,base,full,local,choch,0,deep,zero,186,100,100,0.2400,0.1200,0.7600,-0.1141,-0.1185,53,0.0447,0.0645,47,-0.2932,-0.3249,78,-0.1955,-0.1825,22,0.1744,0.1083,-0.3460,-0.3520,0.1974,0.2500,0.1900,0.1600,-0.3131,-0.7501
LINK/USDT,15m,base,full,local,choch,0,deep,zero200,186,100,100,0.2400,0.1700,0.7600,-0.1141,-0.0770,53,0.0447,0.0634,47,-0.2932,-0.2354,78,-0.1955,-0.1630,22,0.1744,0.2276,-0.3460,-0.3097,0.1974,0.2500,0.1900,0.1600,-0.3131,-0.7501
LINK/USDT,15m,base,full,local,choch,0,breaker,zero,108,82,82,0.7317,0.1341,0.2683,0.0317,-0.0237,45,0.0653,0.0201,37,-0.0092,-0.0770,63,0.0743,0.0412,19,-0.1095,-0.2389,-0.0468,-0.1062,0.1818,0.7439,0.4878,0.4512,-0.1304,-0.7143
LINK/USDT,15m,base,full,local,choch,0,breaker161,zero,68,32,32,0.5313,0.0938,0.4688,-0.2509,-0.2938,16,-0.2069,-0.2781,16,-0.2950,-0.3094,24,-0.2363,-0.2592,8,-0.2950,-0.3975,-0.3248,-0.3701,0.2000,0.5625,0.3125,0.2500,-0.2074,-0.9616
LINK/USDT,15m,base,full,local,choch,0,breaker200,zero,95,63,63,0.6508,0.1429,0.3492,-0.0824,-0.1151,36,-0.0208,-0.0457,27,-0.1644,-0.2076,46,-0.0498,-0.0500,17,-0.1706,-0.2912,-0.1575,-0.1933,0.1818,0.6667,0.4603,0.4286,-0.1377,-0.7376
LINK/USDT,15m,base,full,local,choch,5,ote,zero,68,40,40,0.5000,0.1500,0.5000,-0.1031,-0.1466,22,-0.1846,-0.3181,18,-0.0034,0.0630,27,-0.0034,-0.0326,13,-0.3100,-0.3832,-0.1711,-0.2163,0.2000,0.5000,0.3750,0.3000,-0.3419,-0.8487
LINK/USDT,15m,base,full,local,choch,5,ote,zero200,68,40,40,0.5000,0.2500,0.5000,-0.1031,-0.1085,22,-0.1846,-0.2597,18,-0.0034,0.0764,27,-0.0034,-0.0237,13,-0.3100,-0.2845,-0.1711,-0.1778,0.2000,0.5000,0.3750,0.3000,-0.3419,-0.8487
LINK/USDT,15m,base,full,local,choch,5,deep,zero,68,26,26,0.2308,0.0769,0.7692,-0.1482,-0.2545,16,-0.0772,-0.2477,10,-0.2618,-0.2654,17,0.0856,0.0022,9,-0.5899,-0.7394,-0.3065,-0.4139,0.2000,0.2308,0.1923,0.1923,-0.3131,-0.6887
LINK/USDT,15m,base,full,local,choch,5,deep,zero200,68,26,26,0.2308,0.1154,0.7692,-0.1482,-0.2144,16,-0.0772,-0.1489,10,-0.2618,-0.3191,17,0.0856,0.0636,9,-0.5899,-0.7394,-0.3065,-0.3735,0.2000,0.2308,0.1923,0.1923,-0.3131,-0.6887
LINK/USDT,15m,base,full,local,choch,5,breaker,zero,39,24,24,0.5833,0.0833,0.4167,-0.1775,-0.2383,13,-0.1323,-0.2042,11,-0.2309,-0.2786,12,-0.0600,-0.0792,12,-0.2950,-0.3975,-0.2223,-0.2848,0.0000,0.5833,0.4167,0.3333,-0.2313,-0.8734
LINK/USDT,15m,base,full,local,choch,5,breaker161,zero,30,13,13,0.4615,0.0000,0.5385,-0.3492,-0.4438,5,-0.4360,-0.5180,8,-0.2950,-0.3975,7,-0.3957,-0.4836,6,-0.2950,-0.3975,-0.3912,-0.4875,0.0000,0.4615,0.2308,0.0769,-0.2074,-0.9616
LINK/USDT,15m,base,full,local,choch,5,breaker200,zero,37,21,21,0.5238,0.0000,0.4762,-0.2614,-0.3688,11,-0.2309,-0.3427,10,-0.2950,-0.3975,9,-0.2167,-0.3306,12,-0.2950,-0.3975,-0.3077,-0.4170,0.0000,0.5238,0.3333,0.2381,-0.3919,-0.8734
LINK/USDT,15m,base,full,global,bos,0,ote,zero,226,124,121,0.5887,0.2581,0.3871,0.0823,0.1160,67,0.2695,0.3065,57,-0.1351,-0.1051,69,0.1179,0.1550,55,0.0349,0.0642,0.0368,0.0694,0.0208,0.5887,0.4435,0.3629,-0.3211,-0.8271
LINK/USDT,15m,base,full,global,bos,0,ote,zero200,226,124,121,0.5887,0.3629,0.3871,0.0823,0.1300,67,0.2695,0.3213,57,-0.1351,-0.0920,69,0.1179,0.1616,55,0.0349,0.0881,0.0368,0.0836,0.0208,0.5887,0.4435,0.3629,-0.3211,-0.8271
LINK/USDT,15m,base,full,global,bos,0,deep,zero,226,48,48,0.3750,0.2500,0.6250,0.3842,0.5432,25,0.3288,0.4815,23,0.4443,0.6103,22,0.3422,0.3356,26,0.4197,0.7189,0.2630,0.4205,0.0667,0.4167,0.3125,0.2917,-0.5324,-0.8894
LINK/USDT,15m,base,full,global,bos,0,deep,zero200,226,48,48,0.3750,0.2917,0.6250,0.3842,0.4973,25,0.3288,0.4374,23,0.4443,0.5624,22,0.3422,0.3342,26,0.4197,0.6352,0.2630,0.3754,0.0667,0.4167,0.3125,0.2917,-0.5324,-0.8894
LINK/USDT,15m,base,full,global,bos,0,breaker,zero,90,43,43,0.7442,0.2326,0.2558,0.0493,0.0607,22,0.1536,0.1461,21,-0.0600,-0.0288,28,0.1079,0.0727,15,-0.0600,0.0383,0.0108,0.0203,0.0000,0.7442,0.5581,0.4651,-0.1731,-0.6399
LINK/USDT,15m,base,full,global,bos,0,breaker161,zero,78,26,26,0.6538,0.2692,0.3462,-0.0781,-0.0223,11,0.0255,0.0686,15,-0.1540,-0.0890,17,-0.0047,-0.0250,9,-0.2167,-0.0172,-0.1117,-0.0572,0.0000,0.6538,0.5385,0.4615,-0.2648,-0.8364
LINK/USDT,15m,base,full,global,bos,0,breaker200,zero,89,39,39,0.7179,0.2564,0.2821,0.0123,0.0459,19,0.1132,0.1368,20,-0.0835,-0.0405,25,0.0716,0.0568,14,-0.0936,0.0264,-0.0255,0.0065,0.0000,0.7179,0.5385,0.4615,-0.1766,-0.8364
LINK/USDT,15m,base,full,global,bos,5,ote,zero,217,118,115,0.5932,0.2712,0.3814,0.0919,0.1378,63,0.2940,0.3463,55,-0.1363,-0.0978,64,0.1492,0.2016,54,0.0201,0.0577,0.0504,0.0952,0.0222,0.5932,0.4407,0.3644,-0.3211,-0.8271
LINK/USDT,15m,base,full,global,bos,5,ote,zero200,217,118,115,0.5932,0.3814,0.3814,0.0919,0.1525,63,0.2940,0.3621,55,-0.1363,-0.0843,64,0.1492,0.2087,54,0.0201,0.0820,0.0504,0.1102,0.0222,0.5932,0.4407,0.3644,-0.3211,-0.8271
LINK/USDT,15m,base,full,global,bos,5,deep,zero,217,44,44,0.3864,0.2727,0.6136,0.4261,0.6302,22,0.3422,0.5769,22,0.5100,0.6835,19,0.3599,0.4230,25,0.4764,0.7876,0.3179,0.5211,0.0370,0.4318,0.3182,0.2955,-0.5324,-0.8093
LINK/USDT,15m,base,full,global,bos,5,deep,zero200,217,44,44,0.3864,0.2955,0.6136,0.4261,0.5319,22,0.3422,0.4305,22,0.5100,0.6334,19,0.3599,0.3100,25,0.4764,0.7006,0.3179,0.4230,0.0370,0.4318,0.3182,0.2955,-0.5324,-0.8093
LINK/USDT,15m,base,full,global,bos,5,breaker,zero,83,37,37,0.7297,0.2432,0.2703,0.0289,0.0508,19,0.1874,0.1632,18,-0.1383,-0.0678,23,0.1035,0.0657,14,-0.0936,0.0264,-0.0059,0.0144,0.0000,0.7297,0.5405,0.4595,-0.1766,-0.8364
LINK/USDT,15m,base,full,global,bos,5,breaker161,zero,73,23,23,0.6522,0.3043,0.3478,-0.0804,0.0004,10,0.1280,0.1755,13,-0.2408,-0.1342,14,0.0071,0.0118,9,-0.2167,-0.0172,-0.1102,-0.0303,0.0000,0.6522,0.5652,0.4783,-0.2926,-0.8364
LINK/USDT,15m,base,full,global,bos,5,breaker200,zero,82,34,34,0.7059,0.2647,0.2941,-0.0047,0.0372,17,0.1612,0.1582,17,-0.1706,-0.0838,20,0.0575,0.0448,14,-0.0936,0.0264,-0.0391,0.0015,0.0000,0.7059,0.5294,0.4412,-0.1973,-0.8364
LINK/USDT,15m,base,full,global,choch,0,ote,zero,186,134,133,0.5149,0.2015,0.4776,-0.0693,-0.0655,71,-0.0262,-0.0055,63,-0.1173,-0.1322,101,-0.0492,-0.0530,33,-0.1302,-0.1036,-0.1476,-0.1456,0.1250,0.5149,0.3507,0.3060,-0.3049,-0.8650
LINK/USDT,15m,base,full,global,choch,0,ote,zero200,186,134,133,0.5149,0.2687,0.4776,-0.0693,-0.0662,71,-0.0262,-0.0210,63,-0.1173,-0.1165,101,-0.0492,-0.0588,33,-0.1302,-0.0887,-0.1476,-0.1459,0.1250,0.5149,0.3507,0.3060,-0.3049,-0.8650
