symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
SUI/USDT,1h,base,full,global,choch,5,breaker161,zero,50,22,21,0.7727,0.5000,0.1818,0.1414,0.3448,15,0.1280,0.3400,7,0.1750,0.3567,15,0.2086,0.5364,7,0.0071,-0.0386,0.1251,0.3280,0.0000,0.7727,0.6364,0.5000,-0.1372,-0.3526
SUI/USDT,4h,base,full,local,bos,0,ote,zero,87,48,48,0.5625,0.3542,0.4375,0.0091,0.1517,29,-0.0721,0.0788,19,0.1330,0.2629,36,-0.0034,0.1204,12,0.0464,0.2453,-0.0007,0.1417,0.1667,0.5625,0.4375,0.3542,-0.1369,-0.7144
SUI/USDT,4h,base,full,local,bos,0,ote,zero200,87,48,48,0.5625,0.4375,0.4375,0.0091,0.1236,29,-0.0721,0.0687,19,0.1330,0.2074,36,-0.0034,0.0979,12,0.0464,0.2010,-0.0007,0.1137,0.1154,0.5625,0.4375,0.3542,-0.1369,-0.7144
SUI/USDT,4h,base,full,local,bos,0,deep,zero,87,22,22,0.2727,0.1818,0.7273,0.0067,0.1223,14,0.0546,0.2390,8,-0.0772,-0.0818,19,0.1656,0.2995,3,-1.0000,-1.0000,-0.0223,0.0932,0.2778,0.2727,0.2273,0.1818,-0.1270,-0.9780
SUI/USDT,4h,base,full,local,bos,0,deep,zero200,87,22,22,0.2727,0.2273,0.7273,0.0067,0.1210,14,0.0546,0.1240,8,-0.0772,0.1158,19,0.1656,0.2980,3,-1.0000,-1.0000,-0.0223,0.0920,0.2941,0.2727,0.2273,0.1818,-0.1270,-0.9780
SUI/USDT,4h,base,full,local,bos,0,breaker,zero,51,28,28,0.8214,0.3571,0.1786,0.1582,0.2416,16,0.0575,0.1681,12,0.2925,0.3396,23,0.2261,0.2930,5,-0.1540,0.0050,0.1498,0.2328,0.1667,0.8214,0.5357,0.3571,-0.1289,-0.3985
SUI/USDT,4h,base,full,local,bos,0,breaker161,zero,38,11,11,0.6364,0.4545,0.3636,-0.1027,0.0873,8,-0.1188,0.1056,3,-0.0600,0.0383,7,0.0071,0.2636,4,-0.2950,-0.2213,-0.1086,0.0812,0.1667,0.6364,0.6364,0.4545,-0.2161,-0.6286
SUI/USDT,4h,base,full,local,bos,5,ote,zero,63,31,31,0.5806,0.3871,0.4194,0.0416,0.2110,22,-0.1031,0.1211,9,0.3953,0.4309,21,0.0251,0.1918,10,0.0763,0.2514,0.0357,0.2049,0.0556,0.5806,0.4516,0.3871,-0.1732,-0.8275
SUI/USDT,4h,base,full,local,bos,5,ote,zero200,63,31,31,0.5806,0.4516,0.4194,0.0416,0.1599,22,-0.1031,0.0495,9,0.3953,0.4297,21,0.0251,0.1292,10,0.0763,0.2243,0.0357,0.1538,0.0000,0.5806,0.4516,0.3871,-0.1732,-0.8275
SUI/USDT,4h,base,full,local,bos,5,deep,zero,63,10,10,0.5000,0.3000,0.5000,0.8455,0.9691,8,0.3842,0.5432,2,2.6911,2.6728,8,1.3069,1.4614,2,-1.0000,-1.0000,0.8280,0.9513,0.1429,0.5000,0.4000,0.3000,-0.6450,-0.9780
SUI/USDT,4h,base,full,local,bos,5,deep,zero200,63,10,10,0.5000,0.4000,0.5000,0.8455,1.0199,8,0.3842,0.4090,2,2.6911,3.4634,8,1.3069,1.5249,2,-1.0000,-1.0000,0.8280,1.0023,0.1667,0.5000,0.4000,0.3000,-0.6450,-0.9780
SUI/USDT,4h,base,full,local,bos,5,breaker,zero,35,16,16,0.7500,0.5000,0.2500,0.0575,0.2562,12,-0.0600,0.1558,4,0.4100,0.5575,11,0.1536,0.3705,5,-0.1540,0.0050,0.0524,0.2509,0.0000,0.7500,0.5625,0.5000,-0.1749,-0.3501
SUI/USDT,4h,base,full,local,bos,5,breaker161,zero,31,9,9,0.6667,0.5556,0.3333,-0.0600,0.1950,7,-0.1943,0.0914,2,0.4100,0.5575,5,0.1280,0.5280,4,-0.2950,-0.2213,-0.0641,0.1908,0.0000,0.6667,0.6667,0.5556,-0.1289,-0.6286
SUI/USDT,4h,base,full,local,choch,0,ote,zero,57,39,38,0.5385,0.3846,0.4359,-0.0086,0.1798,19,-0.1031,0.0428,20,0.0763,0.3031,33,0.0091,0.2055,6,-0.1031,0.0428,-0.0213,0.1670,0.0000,0.5385,0.4103,0.3846,-0.1687,-0.6824
SUI/USDT,4h,base,full,local,choch,0,ote,zero200,57,39,38,0.5385,0.4103,0.4359,-0.0086,0.0972,19,-0.1031,-0.0441,20,0.0763,0.2243,33,0.0091,0.0995,6,-0.1031,0.0846,-0.0213,0.0844,0.0000,0.5385,0.4103,0.3846,-0.1687,-0.6824
SUI/USDT,4h,base,full,local,choch,0,deep,zero,57,22,22,0.2273,0.0909,0.7727,-0.1611,-0.2256,11,-0.3289,-0.3322,11,0.0067,-0.1190,18,-0.1798,-0.1838,4,-0.0772,-0.4136,-0.1920,-0.2568,0.0500,0.2273,0.0909,0.0909,-0.3465,-0.5827
SUI/USDT,4h,base,full,local,choch,0,deep,zero200,57,22,22,0.2273,0.0909,0.7727,-0.1611,-0.2744,11,-0.3289,-0.3810,11,0.0067,-0.1678,18,-0.1798,-0.2435,4,-0.0772,-0.4136,-0.1920,-0.3056,0.0500,0.2273,0.0909,0.0909,-0.3465,-0.5827
SUI/USDT,4h,base,full,local,choch,0,breaker,zero,35,25,25,0.7600,0.4400,0.2400,0.0716,0.2260,15,-0.0600,0.0383,10,0.2690,0.5075,21,0.0743,0.2202,4,0.0575,0.2563,0.0618,0.2159,0.0769,0.7600,0.5200,0.4400,-0.1032,-0.4515
SUI/USDT,4h,base,full,local,choch,0,breaker161,zero,25,6,6,0.6667,0.3333,0.3333,-0.0600,0.0383,4,-0.2950,-0.3975,2,0.4100,0.9100,6,-0.0600,0.0383,0,,,-0.0708,0.0273,0.0000,0.6667,0.5000,0.3333,-0.1081,-0.3919
SUI/USDT,4h,base,full,local,choch,5,ote,zero,24,15,14,0.5333,0.4000,0.4000,0.0251,0.2410,8,0.0251,0.2410,7,0.0251,0.2410,13,0.0464,0.3314,2,-0.1031,-0.3015,0.0168,0.2326,0.0000,0.5333,0.4667,0.4000,-0.1687,-0.6824
SUI/USDT,4h,base,full,local,choch,5,ote,zero200,24,15,14,0.5333,0.4667,0.4000,0.0251,0.1844,8,0.0251,0.1292,7,0.0251,0.2395,13,0.0464,0.2010,2,-0.1031,0.0846,0.0168,0.1761,0.0000,0.5333,0.4667,0.4000,-0.1687,-0.6824
SUI/USDT,4h,base,full,local,choch,5,deep,zero,24,5,5,0.4000,0.2000,0.6000,0.4764,0.4691,4,0.8455,0.8364,1,-1.0000,-1.0000,4,0.8455,0.8364,1,-1.0000,-1.0000,0.4534,0.4458,0.0000,0.4000,0.2000,0.2000,-0.0070,-0.3465
SUI/USDT,4h,base,full,local,choch,5,deep,zero200,24,5,5,0.4000,0.2000,0.6000,0.4764,0.3618,4,0.8455,0.7022,1,-1.0000,-1.0000,4,0.8455,0.7022,1,-1.0000,-1.0000,0.4534,0.3385,0.0000,0.4000,0.2000,0.2000,-0.0070,-0.3465
SUI/USDT,4h,base,full,local,choch,5,breaker,zero,12,8,8,0.7500,0.5000,0.2500,0.0575,0.2562,4,-0.2950,-0.2212,4,0.4100,0.7337,7,0.0071,0.1629,1,0.4100,0.9100,0.0516,0.2503,0.0000,0.7500,0.5000,0.5000,-0.1032,-0.5108
SUI/USDT,4h,base,full,local,choch,5,breaker161,zero,9,2,2,0.5000,0.5000,0.5000,-0.2950,-0.0450,1,-1.0000,-1.0000,1,0.4100,0.9100,2,-0.2950,-0.0450,0,,,-0.3031,-0.0530,0.0000,0.5000,0.5000,0.5000,-0.1081,-0.1081
SUI/USDT,4h,base,full,global,bos,0,ote,zero,87,38,38,0.5263,0.3158,0.4737,-0.0558,0.0615,27,-0.0698,0.0687,11,-0.0215,0.0437,28,0.0251,0.1303,10,-0.2824,-0.1313,-0.0614,0.0558,0.0400,0.5263,0.3684,0.3158,-0.1829,-0.4531
SUI/USDT,4h,base,full,global,bos,0,ote,zero200,87,38,38,0.5263,0.3684,0.4737,-0.0558,0.0198,27,-0.0698,0.0390,11,-0.0215,-0.0274,28,0.0251,0.0741,10,-0.2824,-0.1323,-0.0614,0.0141,0.0000,0.5263,0.3684,0.3158,-0.1829,-0.4531
SUI/USDT,4h,base,full,global,bos,0,deep,zero,87,10,10,0.0000,0.0000,1.0000,-1.0000,-1.0000,7,-1.0000,-1.0000,3,-1.0000,-1.0000,6,-1.0000,-1.0000,4,-1.0000,-1.0000,-1.0159,-1.0159,0.1000,0.0000,0.0000,0.0000,,
SUI/USDT,4h,base,full,global,bos,0,deep,zero200,87,10,10,0.0000,0.0000,1.0000,-1.0000,-1.0000,7,-1.0000,-1.0000,3,-1.0000,-1.0000,6,-1.0000,-1.0000,4,-1.0000,-1.0000,-1.0159,-1.0159,0.1000,0.0000,0.0000,0.0000,,
SUI/USDT,4h,base,full,global,bos,0,breaker,zero,47,20,20,0.8000,0.5500,0.2000,0.1280,0.3518,13,0.0846,0.3065,7,0.2086,0.4357,15,0.2220,0.4673,5,-0.1540,0.0050,0.1232,0.3468,0.0000,0.8000,0.6000,0.5500,-0.2095,-0.3504
SUI/USDT,4h,base,full,global,bos,0,breaker161,zero,42,10,10,0.8000,0.7000,0.2000,0.1280,0.4575,6,-0.0600,0.2733,4,0.4100,0.7338,6,0.4100,0.9100,4,-0.2950,-0.2213,0.1234,0.4529,0.0000,0.8000,0.8000,0.7000,-0.2109,-0.5701
SUI/USDT,4h,base,full,global,bos,5,ote,zero,86,38,38,0.5263,0.3158,0.4737,-0.0558,0.0615,27,-0.0698,0.0687,11,-0.0215,0.0437,28,0.0251,0.1303,10,-0.2824,-0.1313,-0.0614,0.0558,0.0400,0.5263,0.3684,0.3158,-0.1829,-0.4531
SUI/USDT,4h,base,full,global,bos,5,ote,zero200,86,38,38,0.5263,0.3684,0.4737,-0.0558,0.0198,27,-0.0698,0.0390,11,-0.0215,-0.0274,28,0.0251,0.0741,10,-0.2824,-0.1323,-0.0614,0.0141,0.0000,0.5263,0.3684,0.3158,-0.1829,-0.4531
SUI/USDT,4h,base,full,global,bos,5,deep,zero,86,10,10,0.0000,0.0000,1.0000,-1.0000,-1.0000,7,-1.0000,-1.0000,3,-1.0000,-1.0000,6,-1.0000,-1.0000,4,-1.0000,-1.0000,-1.0159,-1.0159,0.1000,0.0000,0.0000,0.0000,,
SUI/USDT,4h,base,full,global,bos,5,deep,zero200,86,10,10,0.0000,0.0000,1.0000,-1.0000,-1.0000,7,-1.0000,-1.0000,3,-1.0000,-1.0000,6,-1.0000,-1.0000,4,-1.0000,-1.0000,-1.0159,-1.0159,0.1000,0.0000,0.0000,0.0000,,
SUI/USDT,4h,base,full,global,bos,5,breaker,zero,46,19,19,0.7895,0.5263,0.2105,0.1132,0.3224,13,0.0846,0.3065,6,0.1750,0.3567,14,0.2086,0.4357,5,-0.1540,0.0050,0.1083,0.3173,0.0000,0.7895,0.5789,0.5263,-0.2095,-0.3504
SUI/USDT,4h,base,full,global,bos,5,breaker161,zero,41,9,9,0.7778,0.6667,0.2222,0.0967,0.4072,6,-0.0600,0.2733,3,0.4100,0.6750,5,0.4100,0.9100,4,-0.2950,-0.2213,0.0920,0.4024,0.0000,0.7778,0.7778,0.6667,-0.2161,-0.5701
SUI/USDT,4h,base,full,global,choch,0,ote,zero,57,35,34,0.4286,0.2571,0.5429,-0.2086,-0.1102,17,-0.2152,-0.0660,18,-0.2027,-0.1496,31,-0.2226,-0.1192,4,-0.1031,-0.0433,-0.2185,-0.1203,0.0417,0.4286,0.3143,0.2571,-0.2143,-0.5310
SUI/USDT,4h,base,full,global,choch,0,ote,zero200,57,35,34,0.4286,0.3143,0.5429,-0.2086,-0.1338,17,-0.2152,-0.1475,18,-0.2027,-0.1217,31,-0.2226,-0.1630,4,-0.1031,0.0846,-0.2185,-0.1438,0.0455,0.4286,0.3143,0.2571,-0.2143,-0.5310
SUI/USDT,4h,base,full,global,choch,0,deep,zero,57,16,16,0.1875,0.1250,0.8125,-0.3079,-0.2284,8,0.3842,0.5432,8,-1.0000,-1.0000,15,-0.2618,-0.1770,1,-1.0000,-1.0000,-0.3304,-0.2510,0.0714,0.1875,0.1250,0.1250,-0.0350,-0.0865
SUI/USDT,4h,base,full,global,choch,0,deep,zero200,57,16,16,0.1875,0.1250,0.8125,-0.3079,-0.2955,8,0.3842,0.4090,8,-1.0000,-1.0000,15,-0.2618,-0.2485,1,-1.0000,-1.0000,-0.3304,-0.3181,0.0714,0.1875,0.1250,0.1250,-0.0350,-0.0865
SUI/USDT,4h,base,full,global,choch,0,breaker,zero,34,24,24,0.6250,0.3750,0.3750,-0.1188,0.0175,14,-0.2950,-0.1961,10,0.1280,0.3165,20,-0.1540,-0.0655,4,0.0575,0.4325,-0.1260,0.0101,0.0000,0.6250,0.4583,0.3750,-0.1161,-0.4515
SUI/USDT,4h,base,full,global,choch,0,breaker161,zero,29,7,7,0.4286,0.2857,0.5714,-0.3957,-0.2821,5,-0.4360,-0.3770,2,-0.2950,-0.0450,6,-0.5300,-0.4808,1,0.4100,0.9100,-0.4059,-0.2925,0.0000,0.4286,0.4286,0.2857,-0.1161,-0.1572
SUI/USDT,4h,base,full,global,choch,5,ote,zero,42,26,25,0.4231,0.2308,0.5385,-0.2107,-0.1374,12,-0.3477,-0.2103,14,-0.1031,-0.0802,23,-0.2661,-0.1937,3,0.1959,0.2757,-0.2189,-0.1457,0.0000,0.4231,0.3077,0.2308,-0.2175,-0.5310
SUI/USDT,4h,base,full,global,choch,5,ote,zero200,42,26,25,0.4231,0.3077,0.5385,-0.2107,-0.1382,12,-0.3477,-0.2814,14,-0.1031,-0.0257,23,-0.2661,-0.2179,3,0.1959,0.4461,-0.2189,-0.1465,0.0000,0.4231,0.3077,0.2308,-0.2175,-0.5310
SUI/USDT,4h,base,full,global,choch,5,deep,zero,42,11,11,0.2727,0.1818,0.7273,0.0067,0.1223,6,0.8455,1.0576,5,-1.0000,-1.0000,11,0.0067,0.1223,0,,,-0.0129,0.1026,0.0000,0.2727,0.1818,0.1818,-0.0350,-0.0865
SUI/USDT,4h,base,full,global,choch,5,deep,zero200,42,11,11,0.2727,0.1818,0.7273,0.0067,0.0248,6,0.8455,0.8787,5,-1.0000,-1.0000,11,0.0067,0.0248,0,,,-0.0129,0.0050,0.0000,0.2727,0.1818,0.1818,-0.0350,-0.0865
SUI/USDT,4h,base,full,global,choch,5,breaker,zero,23,16,16,0.5000,0.3125,0.5000,-0.2950,-0.1772,8,-0.6475,-0.6106,8,0.0575,0.2562,12,-0.4125,-0.3804,4,0.0575,0.4325,-0.3008,-0.1830,0.0000,0.5000,0.3125,0.3125,-0.1161,-0.5108
SUI/USDT,4h,base,full,global,choch,5,breaker161,zero,20,4,4,0.2500,0.2500,0.7500,-0.6475,-0.5225,2,-1.0000,-1.0000,2,-0.2950,-0.0450,3,-1.0000,-1.0000,1,0.4100,0.9100,-0.6553,-0.5302,0.0000,0.2500,0.2500,0.2500,-0.1161,-0.1161
TON/USDT,15m,base,full,local,bos,0,ote,zero,220,129,129,0.5969,0.3721,0.4031,0.0708,0.2182,69,0.0659,0.1744,60,0.0763,0.2686,78,0.0579,0.1947,51,0.0904,0.2543,0.0028,0.1492,0.1852,0.6047,0.4419,0.3721,-0.3221,-0.8136
TON/USDT,15m,base,full,local,bos,0,ote,zero200,220,129,129,0.5969,0.4419,0.4031,0.0708,0.1751,69,0.0659,0.1546,60,0.0763,0.1986,78,0.0579,0.1704,51,0.0904,0.1823,0.0028,0.1063,0.2083,0.6047,0.4419,0.3721,-0.3221,-0.8136
TON/USDT,15m,base,full,local,bos,0,deep,zero,220,69,69,0.3043,0.1739,0.6957,0.1234,0.1755,36,0.1278,0.2328,33,0.1185,0.1130,47,0.2565,0.3633,22,-0.1611,-0.2256,-0.0641,-0.0140,0.2807,0.3333,0.2464,0.1739,-0.4989,-0.6681
TON/USDT,15m,base,full,local,bos,0,deep,zero200,220,69,69,0.3043,0.2319,0.6957,0.1234,0.2049,36,0.1278,0.1873,33,0.1185,0.2242,47,0.2565,0.4293,22,-0.1611,-0.2744,-0.0641,0.0163,0.2830,0.3333,0.2464,0.1739,-0.4989,-0.6681
TON/USDT,15m,base,full,local,bos,0,breaker,zero,117,63,63,0.8413,0.4762,0.1587,0.1862,0.3494,34,0.2441,0.4157,29,0.1183,0.2717,41,0.2037,0.3726,22,0.1536,0.3064,0.1356,0.2972,0.2424,0.8413,0.5714,0.4762,-0.1711,-0.6383
TON/USDT,15m,base,full,local,bos,0,breaker161,zero,88,27,27,0.8148,0.3704,0.1852,0.1489,0.2430,17,0.2441,0.3121,10,-0.0130,0.1255,19,0.1874,0.2745,8,0.0575,0.1681,0.1099,0.2023,0.1765,0.8148,0.4444,0.3704,-0.3378,-0.7736
TON/USDT,15m,base,full,local,bos,5,ote,zero,151,71,71,0.6197,0.4225,0.3803,0.1117,0.3022,36,0.1461,0.3229,35,0.0763,0.2809,37,0.1151,0.2872,34,0.1080,0.3186,0.0698,0.2597,0.1463,0.6197,0.4648,0.4225,-0.3661,-0.8136
TON/USDT,15m,base,full,local,bos,5,ote,zero200,151,71,71,0.6197,0.4648,0.3803,0.1117,0.2247,36,0.1461,0.2572,35,0.0763,0.1912,37,0.1151,0.2232,34,0.1080,0.2262,0.0698,0.1823,0.1579,0.6197,0.4648,0.4225,-0.3661,-0.8136
TON/USDT,15m,base,full,local,bos,5,deep,zero,151,24,24,0.3333,0.2917,0.6667,0.2304,0.5561,12,0.8455,1.2788,12,-0.3848,-0.1667,14,0.5819,1.1429,10,-0.2618,-0.2654,0.1169,0.4423,0.2353,0.3333,0.2917,0.2917,-0.4409,-0.5920
TON/USDT,15m,base,full,local,bos,5,deep,zero200,151,24,24,0.3333,0.2917,0.6667,0.2304,0.3995,12,0.8455,1.0552,12,-0.3848,-0.2561,14,0.5819,0.9129,10,-0.2618,-0.3191,0.1169,0.2858,0.2353,0.3333,0.2917,0.2917,-0.4409,-0.5920
TON/USDT,15m,base,full,local,bos,5,breaker,zero,75,29,29,0.8966,0.5517,0.1034,0.2641,0.4693,16,0.3219,0.5703,13,0.1931,0.3450,19,0.3358,0.5126,10,0.1280,0.3870,0.2327,0.4369,0.1538,0.8966,0.6207,0.5517,-0.1849,-0.8216
TON/USDT,15m,base,full,local,bos,5,breaker161,zero,67,19,19,0.8421,0.4211,0.1579,0.1874,0.3116,12,0.2925,0.4571,7,0.0071,0.0621,14,0.3093,0.4211,5,-0.1540,0.0050,0.1553,0.2782,0.0909,0.8421,0.4737,0.4211,-0.3447,-0.8216
TON/USDT,15m,base,full,local,choch,0,ote,zero,152,108,108,0.5278,0.3148,0.4722,-0.0532,0.0625,53,-0.0184,0.0178,55,-0.0867,0.1056,85,-0.0925,0.0227,23,0.0919,0.2096,-0.1285,-0.0142,0.1486,0.5370,0.3889,0.3241,-0.2937,-0.7155
TON/USDT,15m,base,full,local,choch,0,ote,zero200,152,108,108,0.5278,0.3796,0.4722,-0.0532,0.0305,53,-0.0184,0.0412,55,-0.0867,0.0201,85,-0.0925,-0.0117,23,0.0919,0.1861,-0.1285,-0.0460,0.1493,0.5370,0.3889,0.3241,-0.2937,-0.7155
TON/USDT,15m,base,full,local,choch,0,deep,zero,152,67,67,0.1940,0.1343,0.8060,-0.2838,-0.1883,38,-0.4172,-0.3502,29,-0.1090,0.0238,56,-0.2091,-0.0708,11,-0.6644,-0.7868,-0.4601,-0.3651,0.1724,0.2090,0.1940,0.1493,-0.4147,-0.6756
TON/USDT,15m,base,full,local,choch,0,deep,zero200,152,67,67,0.1940,0.1791,0.8060,-0.2838,-0.1656,38,-0.4172,-0.2953,29,-0.1090,0.0043,56,-0.2091,-0.0814,11,-0.6644,-0.5942,-0.4601,-0.3420,0.1636,0.2090,0.1940,0.1493,-0.4147,-0.6756
TON/USDT,15m,base,full,local,choch,0,breaker,zero,85,60,60,0.7667,0.4667,0.2333,0.0810,0.2528,34,0.1612,0.2826,26,-0.0238,0.2138,48,0.0281,0.2018,12,0.2925,0.4571,0.0171,0.1871,0.1875,0.7833,0.5667,0.4833,-0.2035,-0.7611
TON/USDT,15m,base,full,local,choch,0,breaker161,zero,54,24,24,0.7500,0.5417,0.2500,0.0575,0.2856,13,0.0846,0.2523,11,0.0255,0.3250,18,-0.0600,0.1558,6,0.4100,0.6750,0.0085,0.2358,0.2727,0.7500,0.5833,0.5417,-0.2623,-0.8179
TON/USDT,15m,base,full,local,choch,5,ote,zero,59,37,37,0.5676,0.3784,0.4324,0.0182,0.1838,22,0.0600,0.2011,15,-0.0433,0.1583,25,-0.0672,0.1396,12,0.1959,0.2757,-0.0297,0.1352,0.0870,0.5676,0.4865,0.3784,-0.3520,-0.7264
TON/USDT,15m,base,full,local,choch,5,ote,zero200,59,37,37,0.5676,0.4865,0.4324,0.0182,0.1686,22,0.0600,0.2116,15,-0.0433,0.1054,25,-0.0672,0.1280,12,0.1959,0.2531,-0.0297,0.1204,0.0526,0.5676,0.4865,0.3784,-0.3520,-0.7264
TON/USDT,15m,base,full,local,choch,5,deep,zero,59,17,17,0.3529,0.1765,0.6471,0.3027,0.2963,12,0.2304,0.2243,5,0.4764,0.4691,12,0.5380,0.6409,5,-0.2618,-0.5309,0.1972,0.1892,0.0714,0.3529,0.3529,0.1765,-0.4011,-0.8290
TON/USDT,15m,base,full,local,choch,5,deep,zero200,59,17,17,0.3529,0.3529,0.6471,0.3027,0.5753,12,0.2304,0.4878,5,0.4764,0.7853,12,0.5380,0.8597,5,-0.2618,-0.1073,0.1972,0.4697,0.0000,0.3529,0.3529,0.1765,-0.4011,-0.8290
TON/USDT,15m,base,full,local,choch,5,breaker,zero,30,17,17,0.8824,0.5882,0.1176,0.2441,0.4779,12,0.2925,0.4571,5,0.1280,0.5280,13,0.1931,0.4535,4,0.4100,0.5575,0.2053,0.4383,0.1429,0.8824,0.7647,0.5882,-0.2384,-0.7565
TON/USDT,15m,base,full,local,choch,5,breaker161,zero,25,11,11,0.8182,0.6364,0.1818,0.1536,0.4345,7,0.2086,0.4357,4,0.0575,0.4325,7,0.0071,0.3643,4,0.4100,0.5575,0.1138,0.3942,0.0000,0.8182,0.7273,0.6364,-0.2611,-0.8891
TON/USDT,15m,base,full,global,bos,0,ote,zero,220,109,109,0.6147,0.3578,0.3853,0.1027,0.2283,58,0.0516,0.1395,51,0.1608,0.3293,66,0.1416,0.2490,43,0.0430,0.1966,0.0682,0.1933,0.0441,0.6147,0.4404,0.3578,-0.2991,-0.8738
TON/USDT,15m,base,full,global,bos,0,ote,zero200,220,109,109,0.6147,0.4404,0.3853,0.1027,0.1988,58,0.0516,0.1251,51,0.1608,0.2825,66,0.1416,0.2400,43,0.0430,0.1355,0.0682,0.1639,0.0508,0.6147,0.4404,0.3578,-0.2991,-0.8738
TON/USDT,15m,base,full,global,bos,0,deep,zero,220,22,22,0.4545,0.3636,0.5455,0.6778,1.0314,12,0.8455,1.2788,10,0.4764,0.7346,12,0.2304,0.6667,10,1.2147,1.4691,0.5810,0.9340,0.0000,0.4545,0.4091,0.3636,-0.4058,-0.5920
TON/USDT,15m,base,full,global,bos,0,deep,zero200,220,22,22,0.4545,0.4091,0.5455,0.6778,0.9325,12,0.8455,1.0552,10,0.4764,0.7853,12,0.2304,0.4878,10,1.2147,1.4662,0.5810,0.8355,0.0000,0.4545,0.4091,0.3636,-0.4058,-0.5920
TON/USDT,15m,base,full,global,bos,0,breaker,zero,104,45,45,0.8444,0.4667,0.1556,0.1907,0.3466,21,0.2086,0.4021,24,0.1750,0.2979,25,0.1844,0.3224,20,0.1985,0.3768,0.1623,0.3174,0.1250,0.8444,0.5333,0.4667,-0.1715,-0.8410
TON/USDT,15m,base,full,global,bos,0,breaker161,zero,95,31,31,0.7742,0.3226,0.2258,0.0916,0.1603,14,0.1079,0.1986,17,0.0782,0.1288,19,0.1132,0.1368,12,0.0575,0.1975,0.0662,0.1339,0.0952,0.7742,0.4194,0.3226,-0.1711,-0.5197
TON/USDT,15m,base,full,global,bos,5,ote,zero,216,105,105,0.6095,0.3524,0.3905,0.0934,0.2155,56,0.0571,0.1553,49,0.1349,0.2844,63,0.1390,0.2313,42,0.0251,0.1918,0.0597,0.1812,0.0455,0.6095,0.4381,0.3524,-0.3281,-0.8738
TON/USDT,15m,base,full,global,bos,5,ote,zero200,216,105,105,0.6095,0.4381,0.3905,0.0934,0.1898,56,0.0571,0.1404,49,0.1349,0.2463,63,0.1390,0.2302,42,0.0251,0.1292,0.0597,0.1557,0.0526,0.6095,0.4381,0.3524,-0.3281,-0.8738
TON/USDT,15m,base,full,global,bos,5,deep,zero,216,21,21,0.4762,0.3810,0.5238,0.7577,1.1281,11,1.0133,1.4860,10,0.4764,0.7346,11,0.3422,0.8182,10,1.2147,1.4691,0.6594,1.0292,0.0000,0.4762,0.4286,0.3810,-0.4058,-0.5920
TON/USDT,15m,base,full,global,bos,5,deep,zero200,216,21,21,0.4762,0.4286,0.5238,0.7577,1.0246,11,1.0133,1.2420,10,0.4764,0.7853,11,0.3422,0.6230,10,1.2147,1.4662,0.6594,0.9260,0.0000,0.4762,0.4286,0.3810,-0.4058,-0.5920
TON/USDT,15m,base,full,global,bos,5,breaker,zero,102,43,43,0.8605,0.4884,0.1395,0.2133,0.3812,19,0.2616,0.4863,24,0.1750,0.2979,24,0.2338,0.3775,19,0.1874,0.3858,0.1850,0.3520,0.1364,0.8605,0.5581,0.4884,-0.1715,-0.8410
TON/USDT,15m,base,full,global,bos,5,breaker161,zero,93,29,29,0.7931,0.3448,0.2069,0.1183,0.1988,12,0.1750,0.2979,17,0.0782,0.1288,18,0.1750,0.2000,11,0.0255,0.1968,0.0932,0.1727,0.1053,0.7931,0.4483,0.3448,-0.1711,-0.5197
TON/USDT,15m,base,full,global,choch,0,ote,zero,152,102,102,0.4706,0.2843,0.5294,-0.1558,-0.0489,52,-0.2065,-0.1636,50,-0.1031,0.0704,82,-0.1687,-0.0503,20,-0.1031,-0.0433,-0.2187,-0.1127,0.2055,0.4706,0.3235,0.2843,-0.3227,-0.7396
TON/USDT,15m,base,full,global,choch,0,ote,zero200,152,102,102,0.4706,0.3235,0.5294,-0.1558,-0.0928,52,-0.2065,-0.1742,50,-0.1031,-0.0081,82,-0.1687,-0.0984,20,-0.1031,-0.0698,-0.2187,-0.1564,0.2029,0.4706,0.3235,0.2843,-0.3227,-0.7396
TON/USDT,15m,base,full,global,choch,0,deep,zero,152,61,61,0.2295,0.1475,0.7705,-0.1529,-0.0700,34,-0.5658,-0.4898,27,0.3671,0.4586,50,-0.1141,0.0407,11,-0.3289,-0.5735,-0.2945,-0.2125,0.2308,0.2295,0.1803,0.1475,-0.4147,-0.6146
TON/USDT,15m,base,full,global,choch,0,deep,zero200,152,61,61,0.2295,0.1803,0.7705,-0.1529,-0.0798,34,-0.5658,-0.4749,27,0.3671,0.4178,50,-0.1141,-0.0135,11,-0.3289,-0.3810,-0.2945,-0.2218,0.2200,0.2295,0.1803,0.1475,-0.4147,-0.6146
TON/USDT,15m,base,full,global,choch,0,breaker,zero,82,56,56,0.7321,0.4821,0.2679,0.0323,0.2221,30,0.0340,0.1187,26,0.0304,0.3415,44,0.0575,0.2562,12,-0.0600,0.0971,-0.0199,0.1689,0.2414,0.7321,0.5536,0.4821,-0.2035,-0.7764
