symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
SOL/USDT,30m,base,full,global,bos,5,deep,zero200,234,32,32,0.2813,0.2500,0.7188,0.0381,0.1891,23,0.4443,0.6545,9,-1.0000,-1.0000,20,0.1073,0.3390,12,-0.0772,-0.0606,-0.0204,0.1305,0.0417,0.2813,0.2500,0.2188,-0.5398,-0.9945
SOL/USDT,30m,base,full,global,bos,5,breaker,zero,118,43,43,0.8140,0.5349,0.1860,0.1477,0.3579,32,0.2337,0.4950,11,-0.1027,-0.0409,27,0.0967,0.3289,16,0.2338,0.4069,0.1330,0.3428,0.0500,0.8140,0.5581,0.5349,-0.1475,-0.8493
SOL/USDT,30m,base,full,global,bos,5,breaker161,zero,91,24,24,0.8333,0.5000,0.1667,0.1750,0.3567,17,0.2441,0.4779,7,0.0071,0.0621,14,0.2086,0.3854,10,0.1280,0.3165,0.1610,0.3422,0.0833,0.8333,0.5417,0.5000,-0.0857,-0.7095
SOL/USDT,30m,base,full,global,bos,5,oteRegime,zero,123,47,47,0.5957,0.3830,0.4043,0.0687,0.2279,24,0.4949,0.8098,23,-0.3760,-0.3794,33,0.0872,0.2849,14,0.0251,0.0934,0.0522,0.2109,0.0345,0.5957,0.4468,0.3830,-0.2577,-0.9960
SOL/USDT,30m,base,full,global,bos,5,deepRegime,zero,123,12,12,0.4167,0.3333,0.5833,0.5380,0.8621,7,1.6365,2.1922,5,-1.0000,-1.0000,9,0.6405,0.9273,3,0.2304,0.6667,0.4834,0.8068,0.0000,0.4167,0.4167,0.3333,-0.9280,-0.9945
SOL/USDT,30m,base,full,global,choch,0,ote,zero,160,117,116,0.5470,0.2564,0.4444,-0.0103,0.0379,59,-0.1031,0.0369,58,0.0825,0.0389,88,-0.0623,-0.0350,29,0.1532,0.2670,-0.0482,-0.0007,0.1429,0.5470,0.3590,0.2564,-0.3810,-0.7921
SOL/USDT,30m,base,full,global,choch,0,ote,zero200,160,117,116,0.5470,0.3590,0.4444,-0.0103,0.0503,59,-0.1031,0.0180,58,0.0825,0.0827,88,-0.0623,-0.0153,29,0.1532,0.2566,-0.0482,0.0120,0.1528,0.5470,0.3590,0.2564,-0.3810,-0.7921
SOL/USDT,30m,base,full,global,choch,0,deep,zero,160,63,63,0.3016,0.1270,0.6984,0.1132,0.0445,38,0.0685,0.0981,25,0.1812,-0.0371,48,-0.0003,-0.0882,15,0.4764,0.4691,0.0176,-0.0522,0.1636,0.3016,0.2381,0.1270,-0.4939,-0.9631
SOL/USDT,30m,base,full,global,choch,0,deep,zero200,160,63,63,0.3016,0.2381,0.6984,0.1132,0.2116,38,0.0685,0.2363,25,0.1812,0.1741,48,-0.0003,0.0765,15,0.4764,0.6442,0.0176,0.1156,0.1875,0.3016,0.2381,0.1270,-0.4939,-0.9631
SOL/USDT,30m,base,full,global,choch,0,breaker,zero,93,62,62,0.6452,0.4032,0.3548,-0.0903,0.0617,36,-0.0600,0.1363,26,-0.1323,-0.0415,46,-0.1417,0.0247,16,0.0575,0.1681,-0.1229,0.0284,0.1351,0.6452,0.5000,0.4032,-0.1867,-0.6380
SOL/USDT,30m,base,full,global,choch,0,breaker161,zero,65,30,30,0.6333,0.4333,0.3667,-0.1070,0.0687,13,-0.0238,0.2138,17,-0.1706,-0.0424,22,-0.1027,0.0873,8,-0.1188,0.0175,-0.1369,0.0382,0.1176,0.6333,0.5000,0.4333,-0.1867,-0.5628
SOL/USDT,30m,base,full,global,choch,0,oteRegime,zero,41,28,28,0.7143,0.2143,0.2857,0.2814,0.2192,14,0.0251,0.0934,14,0.5376,0.3450,25,0.2916,0.2124,3,0.1959,0.2757,0.2547,0.1915,0.0000,0.7143,0.3929,0.2143,-0.3397,-0.8121
SOL/USDT,30m,base,full,global,choch,0,deepRegime,zero,41,11,11,0.6364,0.1818,0.3636,1.3489,0.9752,8,0.8455,0.8364,3,2.6911,1.3455,10,1.2147,0.9382,1,2.6911,1.3455,1.2709,0.8949,0.0000,0.6364,0.4545,0.1818,-0.6133,-0.9808
SOL/USDT,30m,base,full,global,choch,5,ote,zero,106,74,73,0.5405,0.2432,0.4459,-0.0170,0.0202,35,-0.1558,-0.0084,39,0.1039,0.0451,54,-0.0698,-0.0461,20,0.1330,0.2085,-0.0500,-0.0134,0.1321,0.5405,0.3243,0.2432,-0.3988,-0.7904
SOL/USDT,30m,base,full,global,choch,5,ote,zero200,106,74,73,0.5405,0.3243,0.4459,-0.0170,0.0193,35,-0.1558,-0.0473,39,0.1039,0.0775,54,-0.0698,-0.0468,20,0.1330,0.2074,-0.0500,-0.0140,0.1277,0.5405,0.3243,0.2432,-0.3988,-0.7904
SOL/USDT,30m,base,full,global,choch,5,deep,zero,106,36,36,0.2778,0.1389,0.7222,0.0253,0.0202,22,-0.3289,-0.2116,14,0.5819,0.3844,25,-0.2618,-0.3185,11,0.6778,0.7901,-0.0656,-0.0715,0.1290,0.2778,0.1944,0.1389,-0.2773,-0.9631
SOL/USDT,30m,base,full,global,choch,5,deep,zero200,106,36,36,0.2778,0.1944,0.7222,0.0253,0.0633,22,-0.3289,-0.1885,14,0.5819,0.4591,25,-0.2618,-0.2768,11,0.6778,0.8363,-0.0656,-0.0280,0.1379,0.2778,0.1944,0.1389,-0.2773,-0.9631
SOL/USDT,30m,base,full,global,choch,5,breaker,zero,57,35,35,0.6000,0.4286,0.4000,-0.1540,0.0251,16,-0.1187,0.1497,19,-0.1837,-0.0797,25,-0.2104,-0.0150,10,-0.0130,0.1255,-0.1828,-0.0042,0.1000,0.6000,0.4571,0.4286,-0.1398,-0.5907
SOL/USDT,30m,base,full,global,choch,5,breaker161,zero,39,18,18,0.5556,0.3889,0.4444,-0.2167,-0.0564,5,-0.1540,0.1460,13,-0.2408,-0.1342,13,-0.2408,-0.0800,5,-0.1540,0.0050,-0.2439,-0.0840,0.0909,0.5556,0.3889,0.3889,-0.1398,-0.5592
SOL/USDT,30m,base,full,global,choch,5,oteRegime,zero,24,13,13,0.7692,0.1538,0.2308,0.3799,0.2335,5,0.0763,0.0448,8,0.5697,0.3515,12,0.3454,0.2199,1,0.7939,0.3969,0.3603,0.2129,0.0000,0.7692,0.3077,0.1538,-0.1595,-0.6488
SOL/USDT,30m,base,full,global,choch,5,deepRegime,zero,24,4,4,0.5000,0.0000,0.5000,0.8455,0.1728,2,-1.0000,-1.0000,2,2.6911,1.3455,3,0.2304,-0.2182,1,2.6911,1.3455,0.7727,0.0983,0.0000,0.5000,0.2500,0.0000,-0.2773,-0.9808
SOL/USDT,1h,base,full,local,bos,0,ote,zero,251,148,148,0.6149,0.3784,0.3851,0.1030,0.2498,82,0.0501,0.1705,66,0.1687,0.3484,105,0.1447,0.2948,43,0.0012,0.1401,0.0793,0.2258,0.1758,0.6351,0.4797,0.3851,-0.2455,-0.7036
SOL/USDT,1h,base,full,local,bos,0,ote,zero200,251,148,148,0.6149,0.4595,0.3851,0.1030,0.2138,82,0.0501,0.1473,66,0.1687,0.2963,105,0.1447,0.2444,43,0.0012,0.1389,0.0793,0.1898,0.1750,0.6351,0.4797,0.3851,-0.2455,-0.7036
SOL/USDT,1h,base,full,local,bos,0,deep,zero,251,69,69,0.2029,0.1304,0.7971,-0.2511,-0.1779,37,-0.2019,-0.1341,32,-0.3079,-0.2284,46,-0.3581,-0.2458,23,-0.0371,-0.0419,-0.3232,-0.2502,0.2500,0.2464,0.2029,0.1449,-0.1174,-0.9329
SOL/USDT,1h,base,full,local,bos,0,deep,zero200,251,69,69,0.2029,0.1594,0.7971,-0.2511,-0.1865,37,-0.2019,-0.0922,32,-0.3079,-0.2955,46,-0.3581,-0.3158,23,-0.0371,0.0723,-0.3232,-0.2588,0.2414,0.2464,0.2029,0.1449,-0.1174,-0.9329
SOL/USDT,1h,base,full,local,bos,0,breaker,zero,141,84,84,0.7381,0.4524,0.2619,0.0407,0.2083,46,0.0728,0.2540,38,0.0018,0.1530,61,0.0402,0.2010,23,0.0422,0.2278,0.0194,0.1864,0.2826,0.7738,0.5714,0.4643,-0.2556,-0.6409
SOL/USDT,1h,base,full,local,bos,0,breaker161,zero,107,29,29,0.7931,0.4828,0.2069,0.1183,0.2960,20,0.1280,0.2813,9,0.0967,0.3289,21,0.1414,0.3448,8,0.0575,0.1681,0.0999,0.2772,0.1333,0.7931,0.5517,0.4828,-0.3137,-0.8000
SOL/USDT,1h,base,full,local,bos,0,oteRegime,zero,144,79,79,0.5570,0.3165,0.4430,-0.0009,0.1050,50,-0.0672,-0.0050,29,0.1135,0.2946,54,0.0630,0.1913,25,-0.1389,-0.0815,-0.0202,0.0853,0.1698,0.5823,0.4051,0.3291,-0.3420,-0.5959
SOL/USDT,1h,base,full,local,bos,0,deepRegime,zero,144,37,37,0.1622,0.0811,0.8378,-0.4014,-0.4044,25,-0.2618,-0.2124,12,-0.6924,-0.8045,23,-0.5186,-0.4632,14,-0.2091,-0.3078,-0.4582,-0.4616,0.2647,0.2162,0.1622,0.1081,-0.0765,-0.9931
SOL/USDT,1h,base,full,local,bos,5,ote,zero,166,79,79,0.6456,0.4051,0.3544,0.1581,0.3203,46,0.0919,0.1872,33,0.2503,0.5058,56,0.1853,0.3473,23,0.0919,0.2546,0.1468,0.3089,0.0870,0.6582,0.5190,0.4051,-0.2979,-0.7036
SOL/USDT,1h,base,full,local,bos,5,ote,zero200,166,79,79,0.6456,0.5063,0.3544,0.1581,0.2928,46,0.0919,0.1861,33,0.2503,0.4417,56,0.1853,0.2953,23,0.0919,0.2868,0.1468,0.2815,0.0513,0.6582,0.5190,0.4051,-0.2979,-0.7036
SOL/USDT,1h,base,full,local,bos,5,deep,zero,166,18,18,0.3889,0.2222,0.6111,0.4354,0.5020,11,1.0133,1.2446,7,-0.4727,-0.6649,10,0.1073,0.2346,8,0.8455,0.8364,0.4090,0.4751,0.1429,0.4444,0.3889,0.2222,-0.4764,-0.9931
SOL/USDT,1h,base,full,local,bos,5,deep,zero200,166,18,18,0.3889,0.3333,0.6111,0.4354,0.6181,11,1.0133,1.4346,7,-0.4727,-0.6649,10,0.1073,0.1272,8,0.8455,1.2317,0.4090,0.5913,0.0833,0.4444,0.3889,0.2222,-0.4764,-0.9931
SOL/USDT,1h,base,full,local,bos,5,breaker,zero,79,33,33,0.7879,0.4848,0.2121,0.1109,0.2912,20,0.1280,0.3165,13,0.0846,0.2523,25,0.0716,0.2260,8,0.2338,0.4950,0.1014,0.2814,0.1176,0.8182,0.6364,0.4848,-0.3137,-0.8000
SOL/USDT,1h,base,full,local,bos,5,breaker161,zero,68,17,17,0.8824,0.5294,0.1176,0.2441,0.4365,13,0.1931,0.3450,4,0.4100,0.7338,11,0.2818,0.4800,6,0.1750,0.3567,0.2343,0.4263,0.1250,0.8824,0.6471,0.5294,-0.3702,-0.8854
SOL/USDT,1h,base,full,local,bos,5,oteRegime,zero,102,44,44,0.5909,0.4091,0.4091,0.0600,0.2481,26,-0.0341,0.0303,18,0.1959,0.5626,29,0.1135,0.2946,15,-0.0433,0.1583,0.0495,0.2375,0.0800,0.6136,0.5000,0.4091,-0.3293,-0.5710
SOL/USDT,1h,base,full,local,bos,5,deepRegime,zero,102,9,9,0.3333,0.2222,0.6667,0.2304,0.3717,6,0.8455,1.0576,3,-1.0000,-1.0000,4,-0.0772,0.2500,5,0.4764,0.4691,0.2070,0.3481,0.2857,0.4444,0.4444,0.2222,-0.1174,-0.9931
SOL/USDT,1h,base,full,local,choch,0,ote,zero,142,89,88,0.4831,0.2697,0.5056,-0.1234,-0.0357,45,-0.2824,-0.1657,44,0.0430,0.1005,69,-0.1558,-0.1147,20,-0.0134,0.2332,-0.1514,-0.0641,0.2188,0.4831,0.3371,0.2697,-0.2998,-0.7206
SOL/USDT,1h,base,full,local,choch,0,ote,zero200,142,89,88,0.4831,0.3371,0.5056,-0.1234,-0.0541,45,-0.2824,-0.2353,44,0.0430,0.1355,69,-0.1558,-0.1041,20,-0.0134,0.1158,-0.1514,-0.0824,0.2069,0.4831,0.3371,0.2697,-0.2998,-0.7206
SOL/USDT,1h,base,full,local,choch,0,deep,zero,142,57,57,0.1930,0.0877,0.8070,-0.2877,-0.3145,30,-0.1387,-0.0988,27,-0.4532,-0.5542,45,-0.3438,-0.4650,12,-0.0772,0.2500,-0.3577,-0.3850,0.2500,0.1930,0.0877,0.0877,-0.3265,-0.8370
SOL/USDT,1h,base,full,local,choch,0,deep,zero200,142,57,57,0.1930,0.0877,0.8070,-0.2877,-0.3616,30,-0.1387,-0.1703,27,-0.4532,-0.5741,45,-0.3438,-0.4889,12,-0.0772,0.1158,-0.3577,-0.4321,0.2500,0.1930,0.0877,0.0877,-0.3265,-0.8370
SOL/USDT,1h,base,full,local,choch,0,breaker,zero,105,68,68,0.6176,0.3382,0.3824,-0.1291,-0.0173,33,-0.2309,-0.1077,35,-0.0331,0.0680,54,-0.1644,-0.0770,14,0.0071,0.2132,-0.1504,-0.0391,0.1556,0.6176,0.4265,0.3382,-0.1925,-0.6147
SOL/USDT,1h,base,full,local,choch,0,breaker161,zero,75,31,31,0.5161,0.2903,0.4839,-0.2723,-0.1734,13,-0.3492,-0.2269,18,-0.2167,-0.1347,22,-0.2950,-0.2052,9,-0.2167,-0.0956,-0.2918,-0.1933,0.2273,0.5161,0.3548,0.2903,-0.2131,-0.6147
SOL/USDT,1h,base,full,local,choch,0,oteRegime,zero,44,24,24,0.4583,0.2500,0.5417,-0.1778,-0.1015,13,-0.3100,-0.3038,11,-0.0215,0.1376,21,-0.2312,-0.2045,3,0.1959,0.6200,-0.1996,-0.1236,0.1111,0.4583,0.2917,0.2500,-0.2837,-0.7423
SOL/USDT,1h,base,full,local,choch,0,deepRegime,zero,44,15,15,0.1333,0.0667,0.8667,-0.5079,-0.5103,9,-0.1798,-0.1838,6,-1.0000,-1.0000,15,-0.5079,-0.5103,0,,,-0.5590,-0.5618,0.1429,0.1333,0.0667,0.0667,-0.4697,-0.6784
SOL/USDT,1h,base,full,local,choch,5,ote,zero,66,36,35,0.4722,0.2500,0.5000,-0.1287,-0.0558,24,-0.3273,-0.2179,12,0.3046,0.2977,23,-0.1846,-0.2241,13,-0.0341,0.2290,-0.1453,-0.0727,0.1923,0.4722,0.3333,0.2500,-0.4229,-0.7423
SOL/USDT,1h,base,full,local,choch,5,ote,zero200,66,36,35,0.4722,0.3333,0.5000,-0.1287,-0.0567,24,-0.3273,-0.2831,12,0.3046,0.4372,23,-0.1846,-0.1544,13,-0.0341,0.1086,-0.1453,-0.0734,0.1739,0.4722,0.3333,0.2500,-0.4229,-0.7423
SOL/USDT,1h,base,full,local,choch,5,deep,zero,66,19,19,0.2632,0.2105,0.7368,-0.0287,0.1761,13,-0.1482,0.1538,6,0.2304,0.2243,11,-0.3289,-0.3322,8,0.3842,0.8750,-0.0697,0.1347,0.2000,0.2632,0.2105,0.2105,-0.1856,-0.8819
SOL/USDT,1h,base,full,local,choch,5,deep,zero200,66,19,19,0.2632,0.2105,0.7368,-0.0287,0.0631,13,-0.1482,0.0300,6,0.2304,0.1348,11,-0.3289,-0.3810,8,0.3842,0.6738,-0.0697,0.0217,0.2000,0.2632,0.2105,0.2105,-0.1856,-0.8819
SOL/USDT,1h,base,full,local,choch,5,breaker,zero,43,24,24,0.6667,0.3750,0.3333,-0.0600,0.0677,15,-0.1540,0.0050,9,0.0967,0.1722,16,-0.1187,-0.0706,8,0.0575,0.3444,-0.0723,0.0551,0.0667,0.6667,0.4583,0.3750,-0.1180,-0.6860
SOL/USDT,1h,base,full,local,choch,5,breaker161,zero,39,16,16,0.6250,0.3125,0.3750,-0.1187,-0.0266,9,-0.2167,-0.0956,7,0.0071,0.0621,11,-0.1027,-0.0409,5,-0.1540,0.0050,-0.1312,-0.0394,0.0909,0.6250,0.4375,0.3125,-0.1180,-0.5083
SOL/USDT,1h,base,full,local,choch,5,oteRegime,zero,28,13,13,0.3846,0.2308,0.6154,-0.3100,-0.2243,9,-0.4020,-0.4196,4,-0.1031,0.2150,10,-0.4618,-0.4776,3,0.1959,0.6200,-0.3259,-0.2402,0.1000,0.3846,0.2308,0.2308,-0.4229,-0.7423
SOL/USDT,1h,base,full,local,choch,5,deepRegime,zero,28,8,8,0.1250,0.1250,0.8750,-0.5386,-0.3750,6,-0.3848,-0.1667,2,-1.0000,-1.0000,8,-0.5386,-0.3750,0,,,-0.5791,-0.4155,0.1429,0.1250,0.1250,0.1250,-0.4697,-0.4697
SOL/USDT,1h,base,full,global,bos,0,ote,zero,251,120,118,0.5667,0.3333,0.4167,0.0338,0.1552,72,0.0507,0.1577,48,0.0091,0.1517,87,0.0104,0.1430,33,0.0995,0.1894,0.0232,0.1445,0.0385,0.5667,0.3917,0.3333,-0.2031,-0.6834
SOL/USDT,1h,base,full,global,bos,0,ote,zero200,251,120,118,0.5667,0.3917,0.4167,0.0338,0.1126,72,0.0507,0.1271,48,0.0091,0.0915,87,0.0104,0.0886,33,0.0995,0.1800,0.0232,0.1019,0.0282,0.5667,0.3917,0.3333,-0.2031,-0.6834
SOL/USDT,1h,base,full,global,bos,0,deep,zero,251,22,22,0.2273,0.0455,0.7727,-0.1611,-0.3463,13,0.1357,-0.0741,9,-0.5899,-0.7394,15,-0.7539,-0.6667,7,1.1092,0.3403,-0.1930,-0.3784,0.0000,0.2273,0.0909,0.0455,-0.1519,-0.6144
SOL/USDT,1h,base,full,global,bos,0,deep,zero200,251,22,22,0.2273,0.0909,0.7727,-0.1611,-0.2744,13,0.1357,0.0475,9,-0.5899,-0.7394,15,-0.7539,-0.7024,7,1.1092,0.6429,-0.1930,-0.3065,0.0000,0.2273,0.0909,0.0455,-0.1519,-0.6144
SOL/USDT,1h,base,full,global,bos,0,breaker,zero,118,51,50,0.6667,0.3529,0.3137,-0.0412,0.0732,31,-0.0130,0.1490,20,-0.0835,-0.0405,41,-0.0371,0.0637,10,-0.0600,0.1167,-0.0502,0.0640,0.0313,0.6667,0.4510,0.3529,-0.1286,-0.6931
SOL/USDT,1h,base,full,global,bos,0,breaker161,zero,103,28,28,0.7143,0.4286,0.2857,0.0071,0.1629,20,-0.0130,0.1608,8,0.0575,0.1681,22,0.0255,0.1648,6,-0.0600,0.1558,-0.0016,0.1539,0.0625,0.7143,0.5357,0.4286,-0.1257,-0.3745
SOL/USDT,1h,base,full,global,bos,0,oteRegime,zero,144,64,62,0.4688,0.3125,0.5000,-0.1320,0.0092,44,-0.0176,0.0848,20,-0.3721,-0.1495,43,-0.1656,-0.0379,21,-0.0558,0.1158,-0.1415,-0.0004,0.0000,0.4688,0.3281,0.3125,-0.1780,-0.6674
SOL/USDT,1h,base,full,global,bos,0,deepRegime,zero,144,12,12,0.1667,0.0000,0.8333,-0.3848,-0.6091,7,0.0546,-0.3298,5,-1.0000,-1.0000,7,-1.0000,-1.0000,5,0.4764,-0.0618,-0.4160,-0.6403,0.0000,0.1667,0.0000,0.0000,-0.1519,-0.3486
SOL/USDT,1h,base,full,global,bos,5,ote,zero,250,119,117,0.5714,0.3361,0.4118,0.0426,0.1651,71,0.0659,0.1744,48,0.0091,0.1517,86,0.0221,0.1563,33,0.0995,0.1894,0.0323,0.1546,0.0390,0.5714,0.3950,0.3361,-0.2031,-0.6834
SOL/USDT,1h,base,full,global,bos,5,ote,zero200,250,119,117,0.5714,0.3950,0.4118,0.0426,0.1221,71,0.0659,0.1435,48,0.0091,0.0915,86,0.0221,0.1012,33,0.0995,0.1800,0.0323,0.1116,0.0286,0.5714,0.3950,0.3361,-0.2031,-0.6834
SOL/USDT,1h,base,full,global,bos,5,deep,zero,250,21,21,0.2381,0.0476,0.7619,-0.1212,-0.3151,12,0.2304,0.0031,9,-0.5899,-0.7394,14,-0.7364,-0.6429,7,1.1092,0.3403,-0.1513,-0.3455,0.0000,0.2381,0.0952,0.0476,-0.1519,-0.6144
SOL/USDT,1h,base,full,global,bos,5,deep,zero200,250,21,21,0.2381,0.0952,0.7619,-0.1212,-0.2398,12,0.2304,0.1348,9,-0.5899,-0.7394,14,-0.7364,-0.6812,7,1.1092,0.6429,-0.1513,-0.2702,0.0000,0.2381,0.0952,0.0476,-0.1519,-0.6144
SOL/USDT,1h,base,full,global,bos,5,breaker,zero,117,50,49,0.6800,0.3600,0.3000,-0.0216,0.0951,30,0.0210,0.1886,20,-0.0835,-0.0405,40,-0.0130,0.0903,10,-0.0600,0.1167,-0.0302,0.0862,0.0323,0.6800,0.4600,0.3600,-0.1286,-0.6931
SOL/USDT,1h,base,full,global,bos,5,breaker161,zero,102,27,27,0.7407,0.4444,0.2593,0.0444,0.2059,19,0.0389,0.2218,8,0.0575,0.1681,21,0.0743,0.2202,6,-0.0600,0.1558,0.0364,0.1976,0.0667,0.7407,0.5556,0.4444,-0.1257,-0.3745
SOL/USDT,1h,base,full,global,bos,5,oteRegime,zero,143,63,61,0.4762,0.3175,0.4921,-0.1178,0.0257,43,0.0063,0.1112,20,-0.3721,-0.1495,42,-0.1458,-0.0150,21,-0.0558,0.1158,-0.1269,0.0165,0.0000,0.4762,0.3333,0.3175,-0.1780,-0.6674
SOL/USDT,1h,base,full,global,bos,5,deepRegime,zero,143,11,11,0.1818,0.0000,0.8182,-0.3289,-0.5735,6,0.2304,-0.2182,5,-1.0000,-1.0000,6,-1.0000,-1.0000,5,0.4764,-0.0618,-0.3567,-0.6014,0.0000,0.1818,0.0000,0.0000,-0.1519,-0.3486
SOL/USDT,1h,base,full,global,choch,0,ote,zero,142,84,83,0.4167,0.2262,0.5714,-0.2435,-0.1744,44,-0.3069,-0.1550,40,-0.1720,-0.1963,65,-0.3273,-0.2986,19,0.0386,0.2437,-0.2647,-0.1960,0.1406,0.4167,0.2976,0.2262,-0.3730,-0.7857
SOL/USDT,1h,base,full,global,choch,0,ote,zero200,142,84,83,0.4167,0.2976,0.5714,-0.2435,-0.1783,44,-0.3069,-0.2146,40,-0.1720,-0.1374,65,-0.3273,-0.2710,19,0.0386,0.1339,-0.2647,-0.1997,0.1379,0.4167,0.2976,0.2262,-0.3730,-0.7857
SOL/USDT,1h,base,full,global,choch,0,deep,zero,142,45,45,0.1778,0.1111,0.8222,-0.3438,-0.2881,25,-0.4094,-0.2000,20,-0.2618,-0.3982,34,-0.5658,-0.5679,11,0.3422,0.5769,-0.4000,-0.3447,0.1750,0.1778,0.1111,0.1111,-0.1856,-0.9631
SOL/USDT,1h,base,full,global,choch,0,deep,zero200,142,45,45,0.1778,0.1111,0.8222,-0.3438,-0.3477,25,-0.4094,-0.2859,20,-0.2618,-0.4250,34,-0.5658,-0.5995,11,0.3422,0.4305,-0.4000,-0.4043,0.1750,0.1778,0.1111,0.1111,-0.1856,-0.9631
SOL/USDT,1h,base,full,global,choch,0,breaker,zero,99,59,59,0.5763,0.3390,0.4237,-0.1875,-0.0666,33,-0.2736,-0.1015,26,-0.0781,-0.0223,48,-0.2656,-0.1668,11,0.1536,0.3705,-0.2043,-0.0838,0.0769,0.5763,0.4237,0.3390,-0.1180,-0.6860
SOL/USDT,1h,base,full,global,choch,0,breaker161,zero,79,31,31,0.4516,0.2258,0.5484,-0.3632,-0.2966,18,-0.3733,-0.2686,13,-0.3492,-0.3354,24,-0.4712,-0.4306,7,0.0071,0.1629,-0.3804,-0.3141,0.1250,0.4516,0.3226,0.2258,-0.1842,-0.6860
SOL/USDT,1h,base,full,global,choch,0,oteRegime,zero,44,22,22,0.4091,0.1818,0.5909,-0.2661,-0.2407,13,-0.3100,-0.3038,9,-0.2027,-0.1496,19,-0.3391,-0.3766,3,0.1959,0.6200,-0.2840,-0.2589,0.1111,0.4091,0.2727,0.1818,-0.4229,-0.8022
SOL/USDT,1h,base,full,global,choch,0,deepRegime,zero,44,12,12,0.0833,0.0833,0.9167,-0.6924,-0.5833,8,-0.5386,-0.3750,4,-1.0000,-1.0000,12,-0.6924,-0.5833,0,,,-0.7353,-0.6263,0.1818,0.0833,0.0833,0.0833,-0.4697,-0.4697
SOL/USDT,1h,base,full,global,choch,5,ote,zero,103,61,60,0.4262,0.2295,0.5574,-0.2226,-0.1536,33,-0.2933,-0.1679,28,-0.1363,-0.1361,44,-0.2908,-0.2795,17,-0.0503,0.1649,-0.2405,-0.1717,0.1304,0.4262,0.2951,0.2295,-0.3745,-0.7857
SOL/USDT,1h,base,full,global,choch,5,ote,zero200,103,61,60,0.4262,0.2951,0.5574,-0.2226,-0.1630,33,-0.2933,-0.2157,28,-0.1363,-0.0986,44,-0.2908,-0.2502,17,-0.0503,0.0576,-0.2405,-0.1810,0.1190,0.4262,0.2951,0.2295,-0.3745,-0.7857
SOL/USDT,1h,base,full,global,choch,5,deep,zero,103,28,28,0.2500,0.1429,0.7500,-0.0772,-0.0344,17,-0.3486,-0.1176,11,0.3422,0.0942,19,-0.2229,-0.2268,9,0.2304,0.3717,-0.1233,-0.0811,0.1667,0.2500,0.1429,0.1429,-0.1856,-0.8819
SOL/USDT,1h,base,full,global,choch,5,deep,zero200,103,28,28,0.2500,0.1429,0.7500,-0.0772,-0.1111,17,-0.3486,-0.2123,11,0.3422,0.0455,19,-0.2229,-0.2833,9,0.2304,0.2525,-0.1233,-0.1577,0.1667,0.2500,0.1429,0.1429,-0.1856,-0.8819
SOL/USDT,1h,base,full,global,choch,5,breaker,zero,66,38,38,0.6316,0.3684,0.3684,-0.1095,0.0208,22,-0.1668,0.0005,16,-0.0306,0.0488,29,-0.1734,-0.0748,9,0.0967,0.3289,-0.1231,0.0069,0.0417,0.6316,0.4474,0.3684,-0.1180,-0.5705
SOL/USDT,1h,base,full,global,choch,5,breaker161,zero,59,23,23,0.5217,0.2609,0.4783,-0.2643,-0.1874,13,-0.2408,-0.1342,10,-0.2950,-0.2565,18,-0.2950,-0.2408,5,-0.1540,0.0050,-0.2777,-0.2010,0.0588,0.5217,0.3913,0.2609,-0.1842,-0.5705
SOL/USDT,1h,base,full,global,choch,5,oteRegime,zero,34,16,16,0.3750,0.1875,0.6250,-0.3273,-0.2824,11,-0.3477,-0.3981,5,-0.2824,-0.0280,13,-0.4480,-0.4907,3,0.1959,0.6200,-0.3440,-0.2993,0.0769,0.3750,0.2500,0.1875,-0.4535,-0.8022
SOL/USDT,1h,base,full,global,choch,5,deepRegime,zero,34,8,8,0.1250,0.1250,0.8750,-0.5386,-0.3750,7,-0.4727,-0.2857,1,-1.0000,-1.0000,8,-0.5386,-0.3750,0,,,-0.5780,-0.4145,0.1429,0.1250,0.1250,0.1250,-0.4697,-0.4697
SOL/USDT,4h,base,full,local,bos,0,ote,zero,90,45,45,0.4889,0.3333,0.5111,-0.1230,0.0273,26,-0.1031,0.0561,19,-0.1503,-0.0121,27,0.0630,0.2104,18,-0.4020,-0.2474,-0.1319,0.0183,0.1333,0.5111,0.3778,0.3556,-0.1225,-0.9046
SOL/USDT,4h,base,full,local,bos,0,ote,zero200,90,45,45,0.4889,0.3556,0.5111,-0.1230,-0.0425,26,-0.1031,-0.0342,19,-0.1503,-0.0538,27,0.0630,0.1424,18,-0.4020,-0.3198,-0.1319,-0.0514,0.1379,0.5111,0.3778,0.3556,-0.1225,-0.9046
SOL/USDT,4h,base,full,local,bos,0,deep,zero,90,22,22,0.1364,0.1364,0.8636,-0.4967,-0.3182,15,-0.2618,-0.0000,7,-1.0000,-1.0000,15,-0.5079,-0.3333,7,-0.4727,-0.2857,-0.5218,-0.3434,0.2105,0.1818,0.1818,0.1818,-0.9384,-0.9931
