symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
SOL/USDT,1h,base,full,global,choch,5,ote,zero,96,61,61,0.4098,0.2459,0.5902,-0.2648,-0.1734,36,-0.4020,-0.3048,25,-0.0672,0.0157,43,-0.2908,-0.2555,18,-0.2027,0.0226,-0.2792,-0.1880,0.0870,0.4098,0.2951,0.2459,-0.2282,-0.4535
SOL/USDT,1h,base,full,global,choch,5,ote,zero200,96,61,61,0.4098,0.2951,0.5902,-0.2648,-0.1996,36,-0.4020,-0.3413,25,-0.0672,0.0044,43,-0.2908,-0.2502,18,-0.2027,-0.0788,-0.2792,-0.2141,0.0930,0.4098,0.2951,0.2459,-0.2282,-0.4535
SOL/USDT,1h,base,full,global,choch,5,deep,zero,96,24,24,0.0833,0.0417,0.9167,-0.6924,-0.6939,17,-0.7829,-0.7059,7,-0.4727,-0.6649,16,-0.5386,-0.5409,8,-1.0000,-1.0000,-0.7301,-0.7319,0.1304,0.0833,0.0417,0.0417,-0.1856,-0.4697
SOL/USDT,1h,base,full,global,choch,5,deep,zero200,96,24,24,0.0833,0.0417,0.9167,-0.6924,-0.7163,17,-0.7829,-0.7374,7,-0.4727,-0.6649,16,-0.5386,-0.5744,8,-1.0000,-1.0000,-0.7301,-0.7543,0.1304,0.0833,0.0417,0.0417,-0.1856,-0.4697
SOL/USDT,1h,base,full,global,choch,5,breaker,zero,58,38,38,0.6842,0.3684,0.3158,-0.0353,0.0842,24,-0.1188,0.0175,14,0.1079,0.1986,30,-0.0600,0.0148,8,0.0575,0.3444,-0.0473,0.0719,0.0417,0.6842,0.5000,0.3684,-0.0772,-0.5083
SOL/USDT,1h,base,full,global,choch,5,breaker161,zero,48,16,16,0.6250,0.2500,0.3750,-0.1187,-0.0706,10,-0.2950,-0.2565,6,0.1750,0.2392,11,-0.1027,-0.1050,5,-0.1540,0.0050,-0.1310,-0.0833,0.0000,0.6250,0.4375,0.2500,-0.1180,-0.5348
SOL/USDT,1h,base,full,global,choch,5,oteRegime,zero,28,17,17,0.5294,0.4118,0.4706,-0.0503,0.1649,12,-0.1031,0.0428,5,0.0763,0.4580,12,-0.2525,-0.1597,5,0.4351,0.9440,-0.0647,0.1504,0.1000,0.5294,0.4706,0.4118,-0.4081,-0.7423
SOL/USDT,1h,base,full,global,choch,5,deepRegime,zero,28,7,7,0.1429,0.1429,0.8571,-0.4727,-0.2857,5,-0.2618,-0.0000,2,-1.0000,-1.0000,7,-0.4727,-0.2857,0,,,-0.5119,-0.3250,0.1667,0.1429,0.1429,0.1429,-0.4697,-0.4697
SOL/USDT,1h,base,full,global,choch,5,oteDedupCd,zero,50,15,15,0.6000,0.4667,0.4000,0.0763,0.3203,8,0.1212,0.3896,7,0.0251,0.2410,8,0.1212,0.2605,7,0.0251,0.3886,0.0676,0.3115,0.1250,0.6000,0.4667,0.4667,-0.0407,-0.4132
SOL/USDT,1h,base,full,global,choch,5,oteDedupOp,zero,49,14,14,0.5000,0.3571,0.5000,-0.1031,0.0674,10,-0.1031,0.1117,4,-0.1031,-0.0433,8,0.1212,0.2605,6,-0.4020,-0.1900,-0.1135,0.0568,0.3333,0.5000,0.3571,0.3571,-0.0463,-0.7423
SOL/USDT,1h,base,full,global,choch,5,oteDedupLo,zero,79,44,44,0.4545,0.2500,0.5455,-0.1846,-0.1068,25,-0.2824,-0.1933,19,-0.0558,0.0071,30,-0.1628,-0.1415,14,-0.2312,-0.0324,-0.1982,-0.1206,0.1212,0.4545,0.2955,0.2500,-0.1279,-0.4535
SOL/USDT,1h,base,full,global,choch,5,deepDedupCd,zero,95,23,23,0.0870,0.0435,0.9130,-0.6790,-0.6806,16,-0.7693,-0.6875,7,-0.4727,-0.6649,16,-0.5386,-0.5409,7,-1.0000,-1.0000,-0.7160,-0.7178,0.1364,0.0870,0.0435,0.0435,-0.1856,-0.4697
SOL/USDT,1h,base,full,global,choch,5,deepDedupOp,zero,89,17,17,0.0588,0.0588,0.9412,-0.7829,-0.7059,13,-0.7161,-0.6154,4,-1.0000,-1.0000,12,-0.6924,-0.5833,5,-1.0000,-1.0000,-0.8195,-0.7425,0.1875,0.0588,0.0588,0.0588,-0.4697,-0.4697
SOL/USDT,1h,base,full,global,choch,5,deepDedupLo,zero,88,16,16,0.0625,0.0625,0.9375,-0.7693,-0.6875,12,-0.6924,-0.5833,4,-1.0000,-1.0000,10,-0.6309,-0.5000,6,-1.0000,-1.0000,-0.8068,-0.7250,0.2000,0.0625,0.0625,0.0625,-0.4697,-0.4697
SOL/USDT,1h,base,full,global,choch,5,breakerDedupCd,zero,42,22,22,0.5909,0.4091,0.4091,-0.1668,0.0005,13,-0.2408,-0.0800,9,-0.0600,0.1167,17,-0.3365,-0.2256,5,0.4100,0.7690,-0.1776,-0.0105,0.0000,0.5909,0.4545,0.4091,-0.1180,-0.5072
SOL/USDT,1h,base,full,global,choch,5,breakerDedupOp,zero,29,9,9,0.8889,0.5556,0.1111,0.2533,0.4628,2,-0.2950,-0.0450,7,0.4100,0.6079,6,0.1750,0.2392,3,0.4100,0.9100,0.2443,0.4535,0.2500,0.8889,0.6667,0.5556,-0.0696,-0.5348
SOL/USDT,1h,base,full,global,choch,5,breakerDedupLo,zero,50,30,30,0.7333,0.3667,0.2667,0.0340,0.1422,19,-0.1095,0.0208,11,0.2818,0.3518,22,0.0255,0.0686,8,0.0575,0.3444,0.0220,0.1297,0.0526,0.7333,0.5333,0.3667,-0.0758,-0.5083
SOL/USDT,1h,base,full,global,choch,5,breaker161DedupCd,zero,41,9,9,0.6667,0.3333,0.3333,-0.0600,0.0383,3,-0.5300,-0.3633,6,0.1750,0.2392,6,-0.0600,-0.0792,3,-0.0600,0.2733,-0.0714,0.0265,0.0000,0.6667,0.5556,0.3333,-0.0758,-0.5348
SOL/USDT,1h,base,full,global,choch,5,breaker161DedupOp,zero,41,9,9,0.6667,0.3333,0.3333,-0.0600,0.0383,3,-0.5300,-0.3633,6,0.1750,0.2392,6,-0.0600,-0.0792,3,-0.0600,0.2733,-0.0714,0.0265,0.0000,0.6667,0.5556,0.3333,-0.0758,-0.5348
SOL/USDT,1h,base,full,global,choch,5,breaker161DedupLo,zero,48,16,16,0.6250,0.2500,0.3750,-0.1187,-0.0706,10,-0.2950,-0.2565,6,0.1750,0.2392,11,-0.1027,-0.1050,5,-0.1540,0.0050,-0.1310,-0.0833,0.0000,0.6250,0.4375,0.2500,-0.1180,-0.5348
SOL/USDT,1h,base,full,global,choch,5,oteCombo,zero,16,5,5,0.8000,0.8000,0.2000,0.4351,0.9440,4,0.3454,0.8225,1,0.7939,1.4300,3,0.1959,0.6200,2,0.7939,1.4300,0.4249,0.9337,0.0000,0.8000,0.8000,0.8000,-0.0367,-0.4081
SOL/USDT,1h,base,full,global,choch,5,deepCombo,zero,28,7,7,0.1429,0.1429,0.8571,-0.4727,-0.2857,5,-0.2618,-0.0000,2,-1.0000,-1.0000,7,-0.4727,-0.2857,0,,,-0.5119,-0.3250,0.1667,0.1429,0.1429,0.1429,-0.4697,-0.4697
SOL/USDT,1h,base,full,global,choch,5,breakerCombo,zero,42,22,22,0.5909,0.4091,0.4091,-0.1668,0.0005,13,-0.2408,-0.0800,9,-0.0600,0.1167,17,-0.3365,-0.2256,5,0.4100,0.7690,-0.1776,-0.0105,0.0000,0.5909,0.4545,0.4091,-0.1180,-0.5072
SOL/USDT,1h,base,full,global,choch,5,breaker161Combo,zero,41,9,9,0.6667,0.3333,0.3333,-0.0600,0.0383,3,-0.5300,-0.3633,6,0.1750,0.2392,6,-0.0600,-0.0792,3,-0.0600,0.2733,-0.0714,0.0265,0.0000,0.6667,0.5556,0.3333,-0.0758,-0.5348
SOL/USDT,4h,base,full,local,bos,0,ote,zero,59,31,31,0.4194,0.3226,0.5806,-0.2477,-0.0809,19,-0.1503,-0.0121,12,-0.4020,-0.1900,19,-0.0558,0.1702,12,-0.5515,-0.4786,-0.2552,-0.0885,0.1429,0.4194,0.3226,0.3226,-0.1225,-0.8415
SOL/USDT,4h,base,full,local,bos,0,ote,zero200,59,31,31,0.4194,0.3226,0.5806,-0.2477,-0.1651,19,-0.1503,-0.0944,12,-0.4020,-0.2769,19,-0.0558,0.0604,12,-0.5515,-0.5221,-0.2552,-0.1726,0.1429,0.4194,0.3226,0.3226,-0.1225,-0.8415
SOL/USDT,4h,base,full,local,bos,0,deep,zero,59,15,15,0.1333,0.1333,0.8667,-0.5079,-0.3333,11,-0.3289,-0.0909,4,-1.0000,-1.0000,11,-0.6644,-0.5455,4,-0.0772,0.2500,-0.5280,-0.3535,0.2308,0.1333,0.1333,0.1333,-0.2113,-0.9384
SOL/USDT,4h,base,full,local,bos,0,deep,zero200,59,15,15,0.1333,0.1333,0.8667,-0.5079,-0.4049,11,-0.3289,-0.1885,4,-1.0000,-1.0000,11,-0.6644,-0.5942,4,-0.0772,0.1158,-0.5280,-0.4251,0.2308,0.1333,0.1333,0.1333,-0.2113,-0.9384
SOL/USDT,4h,base,full,local,bos,0,breaker,zero,33,16,16,0.6875,0.5000,0.3125,-0.0306,0.1809,11,-0.2309,-0.0223,5,0.4100,0.6280,11,0.0255,0.3250,5,-0.1540,-0.1360,-0.0362,0.1753,0.0000,0.6875,0.5625,0.5000,-0.1441,-0.3103
SOL/USDT,4h,base,full,local,bos,0,breaker161,zero,24,7,7,0.4286,0.2857,0.5714,-0.3957,-0.2821,4,-1.0000,-1.0000,3,0.4100,0.6750,5,-0.4360,-0.2360,2,-0.2950,-0.3975,-0.4012,-0.2876,0.0000,0.4286,0.4286,0.2857,-0.3103,-0.5859
SOL/USDT,4h,base,full,local,bos,0,oteRegime,zero,25,13,13,0.3077,0.2308,0.6923,-0.4480,-0.3318,8,-0.3273,-0.2179,5,-0.6412,-0.5140,8,-0.1031,0.0859,5,-1.0000,-1.0000,-0.4536,-0.3374,0.1000,0.3077,0.2308,0.2308,-0.0540,-0.9803
SOL/USDT,4h,base,full,local,bos,0,deepRegime,zero,25,6,6,0.0000,0.0000,1.0000,-1.0000,-1.0000,4,-1.0000,-1.0000,2,-1.0000,-1.0000,4,-1.0000,-1.0000,2,-1.0000,-1.0000,-1.0145,-1.0145,0.1667,0.0000,0.0000,0.0000,,
SOL/USDT,4h,base,full,local,bos,0,oteDedupCd,zero,42,14,14,0.7143,0.5714,0.2857,0.2814,0.5881,8,0.5697,0.8680,6,-0.1031,0.2150,9,0.5946,1.0452,5,-0.2824,-0.2346,0.2746,0.5813,0.1667,0.7143,0.5714,0.5714,-0.1225,-0.8415
SOL/USDT,4h,base,full,local,bos,0,oteDedupOp,zero,46,18,18,0.5556,0.5000,0.4444,-0.0034,0.2926,10,0.2557,0.5977,8,-0.3273,-0.0887,10,0.2557,0.7010,8,-0.3273,-0.2179,-0.0105,0.2855,0.2222,0.5556,0.5000,0.5000,-0.2103,-0.8415
SOL/USDT,4h,base,full,local,bos,0,oteDedupLo,zero,55,27,27,0.4074,0.3333,0.5926,-0.2692,-0.0865,17,-0.2613,-0.1209,10,-0.2824,-0.0280,17,-0.1558,0.0828,10,-0.4618,-0.3743,-0.2769,-0.0943,0.1667,0.4074,0.3333,0.3333,-0.1225,-0.8415
SOL/USDT,4h,base,full,local,bos,0,deepDedupCd,zero,54,10,10,0.2000,0.2000,0.8000,-0.2618,-0.0000,7,0.0546,0.4286,3,-1.0000,-1.0000,7,-0.4727,-0.2857,3,0.2304,0.6667,-0.2837,-0.0220,0.2500,0.2000,0.2000,0.2000,-0.2113,-0.9384
SOL/USDT,4h,base,full,local,bos,0,deepDedupOp,zero,56,12,12,0.1667,0.1667,0.8333,-0.3848,-0.1667,9,-0.1798,0.1111,3,-1.0000,-1.0000,8,-0.5386,-0.3750,4,-0.0772,0.2500,-0.4062,-0.1881,0.3000,0.1667,0.1667,0.1667,-0.2113,-0.9384
SOL/USDT,4h,base,full,local,bos,0,deepDedupLo,zero,57,13,13,0.0769,0.0769,0.9231,-0.7161,-0.6154,10,-0.6309,-0.5000,3,-1.0000,-1.0000,10,-1.0000,-1.0000,3,0.2304,0.6667,-0.7374,-0.6367,0.2500,0.0769,0.0769,0.0769,-0.2113,-0.2113
SOL/USDT,4h,base,full,local,bos,0,breakerDedupCd,zero,28,11,11,0.8182,0.6364,0.1818,0.1536,0.4345,7,0.0071,0.2636,4,0.4100,0.7338,8,0.2337,0.5831,3,-0.0600,0.0383,0.1486,0.4294,0.0000,0.8182,0.6364,0.6364,-0.1441,-0.5859
SOL/USDT,4h,base,full,local,bos,0,breakerDedupOp,zero,29,12,12,0.8333,0.6667,0.1667,0.1750,0.4742,8,0.0575,0.3444,4,0.4100,0.7338,9,0.2533,0.6194,3,-0.0600,0.0383,0.1699,0.4690,0.0000,0.8333,0.6667,0.6667,-0.0966,-0.3103
SOL/USDT,4h,base,full,local,bos,0,breakerDedupLo,zero,33,16,16,0.6875,0.5000,0.3125,-0.0306,0.1809,11,-0.2309,-0.0223,5,0.4100,0.6280,11,0.0255,0.3250,5,-0.1540,-0.1360,-0.0362,0.1753,0.0000,0.6875,0.5625,0.5000,-0.1441,-0.3103
SOL/USDT,4h,base,full,local,bos,0,breaker161DedupCd,zero,21,4,4,0.7500,0.5000,0.2500,0.0575,0.2562,1,-1.0000,-1.0000,3,0.4100,0.6750,3,-0.0600,0.2733,1,0.4100,0.2050,0.0538,0.2525,0.0000,0.7500,0.7500,0.5000,-0.3103,-0.5859
SOL/USDT,4h,base,full,local,bos,0,breaker161DedupOp,zero,21,4,4,0.7500,0.5000,0.2500,0.0575,0.2562,1,-1.0000,-1.0000,3,0.4100,0.6750,3,-0.0600,0.2733,1,0.4100,0.2050,0.0538,0.2525,0.0000,0.7500,0.7500,0.5000,-0.3103,-0.5859
SOL/USDT,4h,base,full,local,bos,0,breaker161DedupLo,zero,24,7,7,0.4286,0.2857,0.5714,-0.3957,-0.2821,4,-1.0000,-1.0000,3,0.4100,0.6750,5,-0.4360,-0.2360,2,-0.2950,-0.3975,-0.4012,-0.2876,0.0000,0.4286,0.4286,0.2857,-0.3103,-0.5859
SOL/USDT,4h,base,full,local,bos,0,oteCombo,zero,18,6,6,0.6667,0.5000,0.3333,0.1959,0.4478,3,0.7939,1.0857,3,-0.4020,-0.1900,4,0.7939,1.1718,2,-1.0000,-1.0000,0.1908,0.4426,0.0000,0.6667,0.5000,0.5000,-0.0540,-0.9803
SOL/USDT,4h,base,full,local,bos,0,deepCombo,zero,23,4,4,0.0000,0.0000,1.0000,-1.0000,-1.0000,3,-1.0000,-1.0000,1,-1.0000,-1.0000,2,-1.0000,-1.0000,2,-1.0000,-1.0000,-1.0142,-1.0142,0.2500,0.0000,0.0000,0.0000,,
SOL/USDT,4h,base,full,local,bos,0,breakerCombo,zero,28,11,11,0.8182,0.6364,0.1818,0.1536,0.4345,7,0.0071,0.2636,4,0.4100,0.7338,8,0.2337,0.5831,3,-0.0600,0.0383,0.1486,0.4294,0.0000,0.8182,0.6364,0.6364,-0.1441,-0.5859
SOL/USDT,4h,base,full,local,bos,0,breaker161Combo,zero,21,4,4,0.7500,0.5000,0.2500,0.0575,0.2562,1,-1.0000,-1.0000,3,0.4100,0.6750,3,-0.0600,0.2733,1,0.4100,0.2050,0.0538,0.2525,0.0000,0.7500,0.7500,0.5000,-0.3103,-0.5859
SOL/USDT,4h,base,full,local,bos,5,ote,zero,40,20,20,0.3500,0.2500,0.6500,-0.3721,-0.2528,10,-0.1031,0.0084,10,-0.6412,-0.5140,11,-0.1846,0.0106,9,-0.6014,-0.5748,-0.3789,-0.2596,0.0667,0.3500,0.2500,0.2500,-0.1225,-0.9803
SOL/USDT,4h,base,full,local,bos,5,ote,zero200,40,20,20,0.3500,0.2500,0.6500,-0.3721,-0.3180,10,-0.1031,-0.0698,10,-0.6412,-0.5662,11,-0.1846,-0.0842,9,-0.6014,-0.6038,-0.3789,-0.3248,0.0667,0.3500,0.2500,0.2500,-0.1225,-0.9803
SOL/USDT,4h,base,full,local,bos,5,deep,zero,40,7,7,0.0000,0.0000,1.0000,-1.0000,-1.0000,3,-1.0000,-1.0000,4,-1.0000,-1.0000,6,-1.0000,-1.0000,1,-1.0000,-1.0000,-1.0221,-1.0221,0.1429,0.0000,0.0000,0.0000,,
SOL/USDT,4h,base,full,local,bos,5,deep,zero200,40,7,7,0.0000,0.0000,1.0000,-1.0000,-1.0000,3,-1.0000,-1.0000,4,-1.0000,-1.0000,6,-1.0000,-1.0000,1,-1.0000,-1.0000,-1.0221,-1.0221,0.1429,0.0000,0.0000,0.0000,,
SOL/USDT,4h,base,full,local,bos,5,breaker,zero,19,8,8,0.6250,0.2500,0.3750,-0.1188,-0.0706,5,-0.4360,-0.3770,3,0.4100,0.4400,5,-0.1540,0.0050,3,-0.0600,-0.1967,-0.1229,-0.0749,0.0000,0.6250,0.3750,0.2500,-0.0966,-0.3103
SOL/USDT,4h,base,full,local,bos,5,breaker161,zero,16,4,4,0.5000,0.2500,0.5000,-0.2950,-0.2213,2,-1.0000,-1.0000,2,0.4100,0.5575,3,-0.5300,-0.3633,1,0.4100,0.2050,-0.2988,-0.2251,0.0000,0.5000,0.5000,0.2500,-0.2052,-0.3103
SOL/USDT,4h,base,full,local,bos,5,oteRegime,zero,20,10,10,0.3000,0.2000,0.7000,-0.4618,-0.3743,5,-0.2824,-0.2346,5,-0.6412,-0.5140,6,-0.1031,0.0428,4,-1.0000,-1.0000,-0.4671,-0.3796,0.0000,0.3000,0.2000,0.2000,-0.0954,-0.9803
SOL/USDT,4h,base,full,local,bos,5,deepRegime,zero,20,4,4,0.0000,0.0000,1.0000,-1.0000,-1.0000,2,-1.0000,-1.0000,2,-1.0000,-1.0000,3,-1.0000,-1.0000,1,-1.0000,-1.0000,-1.0160,-1.0160,0.0000,0.0000,0.0000,0.0000,,
SOL/USDT,4h,base,full,local,bos,5,oteDedupCd,zero,30,10,10,0.6000,0.4000,0.4000,0.0763,0.2514,5,0.4351,0.5308,5,-0.2824,-0.0280,6,0.4949,0.8528,4,-0.5515,-0.6508,0.0699,0.2449,0.1667,0.6000,0.4000,0.4000,-0.0954,-0.9803
SOL/USDT,4h,base,full,local,bos,5,oteDedupOp,zero,32,12,12,0.5000,0.4167,0.5000,-0.1031,0.1289,5,0.4351,0.7374,7,-0.4875,-0.3057,6,0.1959,0.6200,6,-0.4020,-0.3622,-0.1097,0.1222,0.1429,0.5000,0.4167,0.4167,-0.1225,-0.9803
SOL/USDT,4h,base,full,local,bos,5,oteDedupLo,zero,37,17,17,0.3529,0.2941,0.6471,-0.3669,-0.2031,9,-0.2027,-0.0348,8,-0.5515,-0.3925,10,-0.2824,-0.0280,7,-0.4875,-0.4533,-0.3737,-0.2099,0.0833,0.3529,0.2941,0.2941,-0.1225,-0.9803
SOL/USDT,4h,base,full,local,bos,5,deepDedupCd,zero,37,4,4,0.0000,0.0000,1.0000,-1.0000,-1.0000,1,-1.0000,-1.0000,3,-1.0000,-1.0000,3,-1.0000,-1.0000,1,-1.0000,-1.0000,-1.0273,-1.0273,0.2500,0.0000,0.0000,0.0000,,
SOL/USDT,4h,base,full,local,bos,5,deepDedupOp,zero,37,4,4,0.0000,0.0000,1.0000,-1.0000,-1.0000,1,-1.0000,-1.0000,3,-1.0000,-1.0000,3,-1.0000,-1.0000,1,-1.0000,-1.0000,-1.0273,-1.0273,0.2500,0.0000,0.0000,0.0000,,
SOL/USDT,4h,base,full,local,bos,5,deepDedupLo,zero,39,6,6,0.0000,0.0000,1.0000,-1.0000,-1.0000,3,-1.0000,-1.0000,3,-1.0000,-1.0000,6,-1.0000,-1.0000,0,,,-1.0230,-1.0230,0.1667,0.0000,0.0000,0.0000,,
SOL/USDT,4h,base,full,local,bos,5,breakerDedupCd,zero,16,5,5,0.6000,0.2000,0.4000,-0.1540,-0.1360,3,-0.5300,-0.5983,2,0.4100,0.5575,3,-0.0600,0.0383,2,-0.2950,-0.3975,-0.1575,-0.1396,0.0000,0.6000,0.2000,0.2000,-0.0966,-0.3103
SOL/USDT,4h,base,full,local,bos,5,breakerDedupOp,zero,17,6,6,0.6667,0.3333,0.3333,-0.0600,0.0383,4,-0.2950,-0.2213,2,0.4100,0.5575,4,0.0575,0.2562,2,-0.2950,-0.3975,-0.0639,0.0343,0.0000,0.6667,0.3333,0.3333,-0.0514,-0.3103
SOL/USDT,4h,base,full,local,bos,5,breakerDedupLo,zero,19,8,8,0.6250,0.2500,0.3750,-0.1188,-0.0706,5,-0.4360,-0.3770,3,0.4100,0.4400,5,-0.1540,0.0050,3,-0.0600,-0.1967,-0.1229,-0.0749,0.0000,0.6250,0.3750,0.2500,-0.0966,-0.3103
SOL/USDT,4h,base,full,local,bos,5,breaker161DedupCd,zero,15,3,3,0.6667,0.3333,0.3333,-0.0600,0.0383,1,-1.0000,-1.0000,2,0.4100,0.5575,2,-0.2950,-0.0450,1,0.4100,0.2050,-0.0632,0.0351,0.0000,0.6667,0.6667,0.3333,-0.2052,-0.3103
SOL/USDT,4h,base,full,local,bos,5,breaker161DedupOp,zero,15,3,3,0.6667,0.3333,0.3333,-0.0600,0.0383,1,-1.0000,-1.0000,2,0.4100,0.5575,2,-0.2950,-0.0450,1,0.4100,0.2050,-0.0632,0.0351,0.0000,0.6667,0.6667,0.3333,-0.2052,-0.3103
SOL/USDT,4h,base,full,local,bos,5,breaker161DedupLo,zero,16,4,4,0.5000,0.2500,0.5000,-0.2950,-0.2213,2,-1.0000,-1.0000,2,0.4100,0.5575,3,-0.5300,-0.3633,1,0.4100,0.2050,-0.2988,-0.2251,0.0000,0.5000,0.5000,0.2500,-0.2052,-0.3103
SOL/USDT,4h,base,full,local,bos,5,oteCombo,zero,15,5,5,0.6000,0.4000,0.4000,0.0763,0.2514,2,0.7939,0.9135,3,-0.4020,-0.1900,3,0.7939,1.0857,2,-1.0000,-1.0000,0.0717,0.2468,0.0000,0.6000,0.4000,0.4000,-0.0954,-0.9803
SOL/USDT,4h,base,full,local,bos,5,deepCombo,zero,18,2,2,0.0000,0.0000,1.0000,-1.0000,-1.0000,1,-1.0000,-1.0000,1,-1.0000,-1.0000,1,-1.0000,-1.0000,1,-1.0000,-1.0000,-1.0171,-1.0171,0.0000,0.0000,0.0000,0.0000,,
SOL/USDT,4h,base,full,local,bos,5,breakerCombo,zero,16,5,5,0.6000,0.2000,0.4000,-0.1540,-0.1360,3,-0.5300,-0.5983,2,0.4100,0.5575,3,-0.0600,0.0383,2,-0.2950,-0.3975,-0.1575,-0.1396,0.0000,0.6000,0.2000,0.2000,-0.0966,-0.3103
SOL/USDT,4h,base,full,local,bos,5,breaker161Combo,zero,15,3,3,0.6667,0.3333,0.3333,-0.0600,0.0383,1,-1.0000,-1.0000,2,0.4100,0.5575,2,-0.2950,-0.0450,1,0.4100,0.2050,-0.0632,0.0351,0.0000,0.6667,0.6667,0.3333,-0.2052,-0.3103
SOL/USDT,4h,base,full,local,choch,0,ote,zero,34,24,24,0.5417,0.2083,0.4583,-0.0283,-0.0281,13,0.3799,0.2335,11,-0.5108,-0.3373,19,0.1330,0.0998,5,-0.6412,-0.5140,-0.0386,-0.0385,0.2105,0.5417,0.3333,0.2083,-0.1634,-0.5324
SOL/USDT,4h,base,full,local,choch,0,ote,zero200,34,24,24,0.5417,0.3333,0.4583,-0.0283,0.0141,13,0.3799,0.3716,11,-0.5108,-0.4084,19,0.1330,0.1668,5,-0.6412,-0.5662,-0.0386,0.0037,0.2500,0.5417,0.3333,0.2083,-0.1634,-0.5324
SOL/USDT,4h,base,full,local,choch,0,deep,zero,34,12,12,0.2500,0.0833,0.7500,-0.0772,-0.1924,7,0.0546,-0.3298,5,-0.2618,-0.0000,11,0.0067,-0.1190,1,-1.0000,-1.0000,-0.1037,-0.2191,0.2727,0.2500,0.0833,0.0833,-0.0768,-0.4723
SOL/USDT,4h,base,full,local,choch,0,deep,zero200,34,12,12,0.2500,0.0833,0.7500,-0.0772,-0.2371,7,0.0546,-0.3298,5,-0.2618,-0.1073,11,0.0067,-0.1678,1,-1.0000,-1.0000,-0.1037,-0.2638,0.2727,0.2500,0.0833,0.0833,-0.0768,-0.4723
SOL/USDT,4h,base,full,local,choch,0,breaker,zero,24,18,18,0.9444,0.3333,0.0556,0.3317,0.3731,11,0.4100,0.3973,7,0.2086,0.3350,16,0.4100,0.4253,2,-0.2950,-0.0450,0.3243,0.3653,0.1667,0.9444,0.5000,0.3333,-0.1745,-0.5597
SOL/USDT,4h,base,full,local,choch,0,breaker161,zero,14,7,7,0.8571,0.1429,0.1429,0.2086,0.1336,5,0.4100,0.3460,2,-0.2950,-0.3975,6,0.4100,0.3225,1,-1.0000,-1.0000,0.2017,0.1264,0.0000,0.8571,0.2857,0.1429,-0.2927,-0.5597
SOL/USDT,4h,base,full,local,choch,0,oteRegime,zero,8,6,6,0.8333,0.3333,0.1667,0.4949,0.5085,3,0.7939,0.3969,3,0.1959,0.6200,6,0.4949,0.5085,0,,,0.4865,0.5000,0.0000,0.8333,0.8333,0.3333,-0.1634,-0.5324
SOL/USDT,4h,base,full,local,choch,0,deepRegime,zero,8,3,3,0.3333,0.3333,0.6667,0.2304,0.6667,1,-1.0000,-1.0000,2,0.8455,1.5000,3,0.2304,0.6667,0,,,0.2094,0.6459,0.0000,0.3333,0.3333,0.3333,-0.0768,-0.0768
SOL/USDT,4h,base,full,local,choch,0,oteDedupCd,zero,28,18,18,0.5556,0.2778,0.4444,-0.0034,0.0630,8,0.5697,0.4806,10,-0.4618,-0.2710,15,0.0763,0.1137,3,-0.4020,-0.1900,-0.0128,0.0536,0.2308,0.5556,0.3889,0.2778,-0.1001,-0.4007
SOL/USDT,4h,base,full,local,choch,0,oteDedupOp,zero,26,16,16,0.5625,0.2500,0.4375,0.0091,0.0441,7,0.5376,0.3450,9,-0.4020,-0.1900,13,0.1039,0.0981,3,-0.4020,-0.1900,-0.0003,0.0346,0.2500,0.5625,0.3750,0.2500,-0.1001,-0.4398
SOL/USDT,4h,base,full,local,choch,0,oteDedupLo,zero,31,21,21,0.5238,0.1905,0.4762,-0.0603,-0.0715,11,0.3046,0.1099,10,-0.4618,-0.2710,16,0.1212,0.0668,5,-0.6412,-0.5140,-0.0708,-0.0821,0.2353,0.5238,0.2857,0.1905,-0.1133,-0.5297
SOL/USDT,4h,base,full,local,choch,0,deepDedupCd,zero,34,12,12,0.2500,0.0833,0.7500,-0.0772,-0.1924,7,0.0546,-0.3298,5,-0.2618,-0.0000,11,0.0067,-0.1190,1,-1.0000,-1.0000,-0.1037,-0.2191,0.2727,0.2500,0.0833,0.0833,-0.0768,-0.4723
SOL/USDT,4h,base,full,local,choch,0,deepDedupOp,zero,33,11,11,0.2727,0.0909,0.7273,0.0067,-0.1190,6,0.2304,-0.2182,5,-0.2618,-0.0000,10,0.1073,-0.0309,1,-1.0000,-1.0000,-0.0206,-0.1465,0.3000,0.2727,0.0909,0.0909,-0.0768,-0.4723
SOL/USDT,4h,base,full,local,choch,0,deepDedupLo,zero,31,9,9,0.3333,0.1111,0.6667,0.2304,0.0768,5,0.4764,-0.0618,4,-0.0772,0.2500,8,0.3842,0.2114,1,-1.0000,-1.0000,0.2016,0.0477,0.3750,0.3333,0.1111,0.1111,-0.0768,-0.4723
