symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
UNI/USDT,30m,base,full,global,choch,0,breaker161DedupLo,zero,83,35,35,0.5714,0.4857,0.4286,-0.1943,0.0310,18,-0.2167,-0.0172,17,-0.1706,0.0821,29,-0.2221,-0.0191,6,-0.0600,0.2733,-0.2188,0.0064,0.1111,0.5714,0.5143,0.4857,-0.1502,-0.6743
UNI/USDT,30m,base,full,global,choch,0,oteCombo,zero,36,20,20,0.4000,0.3500,0.6000,-0.2824,-0.0796,10,-0.2824,-0.1313,10,-0.2824,-0.0280,17,-0.2613,-0.0602,3,-0.4020,-0.1900,-0.3072,-0.1045,0.0769,0.4000,0.4000,0.3500,-0.2366,-0.9040
UNI/USDT,30m,base,full,global,choch,0,deepCombo,zero,42,18,18,0.2222,0.2222,0.7778,-0.1798,0.1111,7,0.0546,0.4286,11,-0.3289,-0.0909,17,-0.1315,0.1765,1,-1.0000,-1.0000,-0.2411,0.0497,0.1429,0.2222,0.2222,0.2222,-0.4359,-0.8024
UNI/USDT,30m,base,full,global,choch,0,breakerCombo,zero,81,45,45,0.6222,0.4222,0.3778,-0.1227,0.0474,20,-0.2245,-0.0200,25,-0.0412,0.1014,30,-0.2010,-0.0587,15,0.0340,0.2597,-0.1475,0.0223,0.1538,0.6222,0.4667,0.4222,-0.1618,-0.6571
UNI/USDT,30m,base,full,global,choch,0,breaker161Combo,zero,73,25,25,0.5200,0.4400,0.4800,-0.2668,-0.0632,11,-0.4873,-0.3695,14,-0.0936,0.1775,19,-0.3321,-0.1695,6,-0.0600,0.2733,-0.2919,-0.0884,0.1429,0.5200,0.4400,0.4400,-0.1923,-0.9092
UNI/USDT,30m,base,full,global,choch,5,ote,zero,121,79,79,0.4557,0.2785,0.5443,-0.1825,-0.0757,38,-0.1503,-0.0936,41,-0.2124,-0.0591,63,-0.1742,-0.0618,16,-0.2152,-0.1306,-0.2075,-0.1010,0.1071,0.4557,0.3038,0.2785,-0.2366,-0.7387
UNI/USDT,30m,base,full,global,choch,5,ote,zero200,121,79,79,0.4557,0.3038,0.5443,-0.1825,-0.1288,38,-0.1503,-0.1351,41,-0.2124,-0.1230,63,-0.1742,-0.1118,16,-0.2152,-0.1958,-0.2075,-0.1541,0.0926,0.4557,0.3038,0.2785,-0.2366,-0.7387
UNI/USDT,30m,base,full,global,choch,5,deep,zero,121,30,30,0.1333,0.0667,0.8667,-0.5079,-0.5103,18,-0.3848,-0.4616,12,-0.6924,-0.5833,25,-0.4094,-0.4124,5,-1.0000,-1.0000,-0.5683,-0.5710,0.0714,0.1333,0.0667,0.0667,-0.2015,-0.7822
UNI/USDT,30m,base,full,global,choch,5,deep,zero200,121,30,30,0.1333,0.0667,0.8667,-0.5079,-0.5461,18,-0.3848,-0.4914,12,-0.6924,-0.6281,25,-0.4094,-0.4553,5,-1.0000,-1.0000,-0.5683,-0.6067,0.0714,0.1333,0.0667,0.0667,-0.2015,-0.7822
UNI/USDT,30m,base,full,global,choch,5,breaker,zero,63,39,39,0.6410,0.3590,0.3590,-0.0962,0.0255,20,-0.0835,-0.0053,19,-0.1095,0.0579,27,-0.1122,0.0459,12,-0.0600,-0.0204,-0.1156,0.0056,0.1200,0.6410,0.4103,0.3590,-0.1527,-0.6434
UNI/USDT,30m,base,full,global,choch,5,breaker161,zero,53,21,21,0.5238,0.3810,0.4762,-0.2614,-0.1002,9,-0.3733,-0.3078,12,-0.1775,0.0554,18,-0.2167,-0.0564,3,-0.5300,-0.3633,-0.2793,-0.1182,0.1538,0.5238,0.4286,0.3810,-0.2328,-0.6571
UNI/USDT,30m,base,full,global,choch,5,oteRegime,zero,23,14,14,0.3571,0.3571,0.6429,-0.3593,-0.1321,5,-0.6412,-0.5140,9,-0.2027,0.0800,11,-0.3477,-0.1164,3,-0.4020,-0.1900,-0.3817,-0.1545,0.1111,0.3571,0.3571,0.3571,-0.2366,-0.8942
UNI/USDT,30m,base,full,global,choch,5,deepRegime,zero,23,7,7,0.1429,0.1429,0.8571,-0.4727,-0.2857,2,-1.0000,-1.0000,5,-0.2618,-0.0000,6,-0.3848,-0.1667,1,-1.0000,-1.0000,-0.5278,-0.3407,0.1667,0.1429,0.1429,0.1429,-0.7822,-0.7822
UNI/USDT,30m,base,full,global,choch,5,oteDedupCd,zero,90,48,48,0.4583,0.2917,0.5417,-0.1778,-0.0584,23,-0.0641,-0.0017,25,-0.2824,-0.1106,37,-0.1758,-0.0510,11,-0.1846,-0.0833,-0.2001,-0.0810,0.0909,0.4583,0.3333,0.2917,-0.2366,-0.6851
UNI/USDT,30m,base,full,global,choch,5,oteDedupOp,zero,84,42,42,0.5000,0.3333,0.5000,-0.1031,0.0428,21,-0.0603,0.0269,21,-0.1458,0.0588,33,-0.1302,0.0217,9,-0.0034,0.1204,-0.1254,0.0202,0.1111,0.5000,0.3810,0.3333,-0.2366,-0.6851
UNI/USDT,30m,base,full,global,choch,5,oteDedupLo,zero,114,72,72,0.4583,0.3056,0.5417,-0.1778,-0.0441,34,-0.1558,-0.0692,38,-0.1975,-0.0216,58,-0.1649,-0.0291,14,-0.2312,-0.1061,-0.2023,-0.0688,0.1224,0.4583,0.3333,0.3056,-0.2360,-0.7387
UNI/USDT,30m,base,full,global,choch,5,deepDedupCd,zero,117,26,26,0.1154,0.0769,0.8846,-0.5741,-0.5252,14,-0.4727,-0.4753,12,-0.6924,-0.5833,21,-0.4727,-0.4121,5,-1.0000,-1.0000,-0.6332,-0.5844,0.0833,0.1154,0.0769,0.0769,-0.3520,-0.7822
UNI/USDT,30m,base,full,global,choch,5,deepDedupOp,zero,115,24,24,0.1250,0.0833,0.8750,-0.5386,-0.4856,14,-0.4727,-0.4753,10,-0.6309,-0.5000,20,-0.4463,-0.3827,4,-1.0000,-1.0000,-0.5978,-0.5449,0.0909,0.1250,0.0833,0.0833,-0.3520,-0.7822
UNI/USDT,30m,base,full,global,choch,5,deepDedupLo,zero,117,26,26,0.1538,0.0769,0.8462,-0.4321,-0.4350,16,-0.3079,-0.3943,10,-0.6309,-0.5000,22,-0.3289,-0.3322,4,-1.0000,-1.0000,-0.4916,-0.4946,0.0833,0.1538,0.0769,0.0769,-0.2015,-0.7822
UNI/USDT,30m,base,full,global,choch,5,breakerDedupCd,zero,51,27,27,0.5926,0.3704,0.4074,-0.1644,-0.0248,11,-0.2309,-0.0864,16,-0.1187,0.0175,17,-0.1706,-0.0009,10,-0.1540,-0.0655,-0.1848,-0.0454,0.1765,0.5926,0.4074,0.3704,-0.1923,-0.6571
UNI/USDT,30m,base,full,global,choch,5,breakerDedupOp,zero,48,24,24,0.5417,0.3333,0.4583,-0.2363,-0.1123,11,-0.3591,-0.2600,13,-0.1323,0.0127,17,-0.2535,-0.0718,7,-0.1943,-0.2107,-0.2563,-0.1326,0.1875,0.5417,0.3750,0.3333,-0.2154,-0.6571
UNI/USDT,30m,base,full,global,choch,5,breakerDedupLo,zero,59,35,35,0.6286,0.3429,0.3714,-0.1137,-0.0009,19,-0.1095,-0.0534,16,-0.1188,0.0616,26,-0.1323,0.0398,9,-0.0600,-0.1183,-0.1331,-0.0206,0.1304,0.6286,0.4000,0.3429,-0.1527,-0.6434
UNI/USDT,30m,base,full,global,choch,5,breaker161DedupCd,zero,47,15,15,0.4667,0.3333,0.5333,-0.3420,-0.2027,5,-0.7180,-0.7590,10,-0.1540,0.0755,12,-0.2950,-0.1625,3,-0.5300,-0.3633,-0.3612,-0.2219,0.2000,0.4667,0.3333,0.3333,-0.4000,-0.9092
UNI/USDT,30m,base,full,global,choch,5,breaker161DedupOp,zero,48,16,16,0.4375,0.3125,0.5625,-0.3831,-0.2525,6,-0.7650,-0.7992,10,-0.1540,0.0755,13,-0.3492,-0.2269,3,-0.5300,-0.3633,-0.4020,-0.2715,0.1818,0.4375,0.3125,0.3125,-0.4000,-0.9092
UNI/USDT,30m,base,full,global,choch,5,breaker161DedupLo,zero,53,21,21,0.5238,0.3810,0.4762,-0.2614,-0.1002,9,-0.3733,-0.3078,12,-0.1775,0.0554,18,-0.2167,-0.0564,3,-0.5300,-0.3633,-0.2793,-0.1182,0.1538,0.5238,0.4286,0.3810,-0.2328,-0.6571
UNI/USDT,30m,base,full,global,choch,5,oteCombo,zero,19,10,10,0.4000,0.4000,0.6000,-0.2824,-0.0280,4,-0.5515,-0.3925,6,-0.1031,0.2150,7,-0.2312,0.0414,3,-0.4020,-0.1900,-0.3022,-0.0476,0.0000,0.4000,0.4000,0.4000,-0.2197,-0.5637
UNI/USDT,30m,base,full,global,choch,5,deepCombo,zero,23,7,7,0.1429,0.1429,0.8571,-0.4727,-0.2857,2,-1.0000,-1.0000,5,-0.2618,-0.0000,6,-0.3848,-0.1667,1,-1.0000,-1.0000,-0.5278,-0.3407,0.1667,0.1429,0.1429,0.1429,-0.7822,-0.7822
UNI/USDT,30m,base,full,global,choch,5,breakerCombo,zero,51,27,27,0.5926,0.3704,0.4074,-0.1644,-0.0248,11,-0.2309,-0.0864,16,-0.1187,0.0175,17,-0.1706,-0.0009,10,-0.1540,-0.0655,-0.1848,-0.0454,0.1765,0.5926,0.4074,0.3704,-0.1923,-0.6571
UNI/USDT,30m,base,full,global,choch,5,breaker161Combo,zero,47,15,15,0.4667,0.3333,0.5333,-0.3420,-0.2027,5,-0.7180,-0.7590,10,-0.1540,0.0755,12,-0.2950,-0.1625,3,-0.5300,-0.3633,-0.3612,-0.2219,0.2000,0.4667,0.3333,0.3333,-0.4000,-0.9092
UNI/USDT,1h,base,full,local,bos,0,ote,zero,239,136,135,0.5294,0.3235,0.4632,-0.0433,0.0817,69,0.0399,0.1542,67,-0.1302,0.0060,90,-0.0433,0.1009,46,-0.0433,0.0435,-0.0607,0.0640,0.0909,0.5294,0.3676,0.3235,-0.2178,-0.8295
UNI/USDT,1h,base,full,local,bos,0,ote,zero200,239,136,135,0.5294,0.3676,0.4632,-0.0433,0.0311,69,0.0399,0.1008,67,-0.1302,-0.0419,90,-0.0433,0.0368,46,-0.0433,0.0196,-0.0607,0.0134,0.0843,0.5294,0.3676,0.3235,-0.2178,-0.8295
UNI/USDT,1h,base,full,local,bos,0,deep,zero,239,62,62,0.2258,0.1290,0.7742,-0.1665,-0.1279,28,-0.2091,-0.2130,34,-0.1315,-0.0577,42,-0.2091,-0.1814,20,-0.0772,-0.0154,-0.2158,-0.1776,0.0943,0.2258,0.1774,0.1290,-0.6120,-0.8059
UNI/USDT,1h,base,full,local,bos,0,deep,zero200,239,62,62,0.2258,0.1774,0.7742,-0.1665,-0.0946,28,-0.2091,-0.1948,34,-0.1315,-0.0121,42,-0.2091,-0.1444,20,-0.0772,0.0099,-0.2158,-0.1441,0.0980,0.2258,0.1774,0.1290,-0.6120,-0.8059
UNI/USDT,1h,base,full,local,bos,0,breaker,zero,123,69,69,0.6377,0.3623,0.3623,-0.1009,0.0238,32,0.0134,0.1084,37,-0.1997,-0.0493,48,-0.1481,-0.0076,21,0.0071,0.0957,-0.1159,0.0085,0.0952,0.6377,0.4493,0.3623,-0.1949,-0.7273
UNI/USDT,1h,base,full,local,bos,0,breaker161,zero,100,35,35,0.5429,0.3143,0.4571,-0.2346,-0.1243,18,-0.2167,-0.0956,17,-0.2535,-0.1547,22,-0.2950,-0.1091,13,-0.1323,-0.1500,-0.2459,-0.1359,0.0833,0.5429,0.4000,0.3143,-0.1949,-0.7273
UNI/USDT,1h,base,full,local,bos,0,oteRegime,zero,126,60,59,0.5333,0.3333,0.4500,-0.0270,0.1079,34,0.1608,0.3293,26,-0.2824,-0.1933,37,-0.0303,0.0902,23,-0.0215,0.1376,-0.0416,0.0931,0.1081,0.5333,0.4000,0.3333,-0.1785,-0.4801
UNI/USDT,1h,base,full,local,bos,0,deepRegime,zero,126,24,24,0.1667,0.1250,0.8333,-0.3848,-0.2773,10,-0.6309,-0.5000,14,-0.2091,-0.1182,18,-0.5899,-0.5919,6,0.2304,0.6667,-0.4267,-0.3194,0.1500,0.1667,0.1667,0.1250,-0.3057,-0.7822
UNI/USDT,1h,base,full,local,bos,0,oteDedupCd,zero,131,28,28,0.7143,0.4286,0.2857,0.2814,0.4406,22,0.3046,0.4386,6,0.1959,0.4478,18,0.5946,0.8157,10,-0.2824,-0.2346,0.2679,0.4269,0.0667,0.7143,0.4643,0.4286,-0.1400,-0.4075
UNI/USDT,1h,base,full,local,bos,0,oteDedupOp,zero,144,41,41,0.5366,0.2927,0.4634,-0.0374,0.0519,32,0.0091,0.0763,9,-0.2027,-0.0348,26,0.2419,0.3645,15,-0.5216,-0.4897,-0.0515,0.0377,0.1429,0.5366,0.3171,0.2927,-0.1527,-0.4801
UNI/USDT,1h,base,full,local,bos,0,oteDedupLo,zero,225,122,121,0.5328,0.3197,0.4590,-0.0363,0.0834,63,0.0251,0.1426,59,-0.1031,0.0191,81,-0.0477,0.0859,41,-0.0134,0.0782,-0.0542,0.0652,0.0759,0.5328,0.3525,0.3197,-0.2387,-0.8407
UNI/USDT,1h,base,full,local,bos,0,deepDedupCd,zero,221,44,44,0.2500,0.1364,0.7500,-0.0772,-0.0516,19,-0.2229,-0.2268,25,0.0335,0.0815,30,-0.1387,-0.0988,14,0.0546,0.0494,-0.1288,-0.1038,0.1081,0.2500,0.2045,0.1364,-0.4118,-0.6723
UNI/USDT,1h,base,full,local,bos,0,deepDedupOp,zero,224,47,47,0.2340,0.1277,0.7660,-0.1361,-0.1122,20,-0.2618,-0.2654,27,-0.0430,0.0014,31,-0.1665,-0.1279,16,-0.0772,-0.0818,-0.1877,-0.1642,0.1000,0.2340,0.1915,0.1277,-0.6120,-0.6723
UNI/USDT,1h,base,full,local,bos,0,deepDedupLo,zero,233,56,56,0.2321,0.1250,0.7679,-0.1431,-0.1237,25,-0.2618,-0.3185,31,-0.0475,0.0334,39,-0.1482,-0.1184,17,-0.1315,-0.1358,-0.1935,-0.1746,0.0833,0.2321,0.1786,0.1250,-0.6355,-0.8059
UNI/USDT,1h,base,full,local,bos,0,breakerDedupCd,zero,89,35,35,0.6571,0.3714,0.3429,-0.0734,0.0537,16,0.0575,0.1241,19,-0.1837,-0.0055,24,-0.1187,-0.0119,11,0.0255,0.1968,-0.0877,0.0392,0.0476,0.6571,0.4857,0.3714,-0.1098,-0.5553
UNI/USDT,1h,base,full,local,bos,0,breakerDedupOp,zero,105,51,51,0.6078,0.4118,0.3922,-0.1429,0.0227,23,-0.0191,0.1141,28,-0.2446,-0.0523,37,-0.1997,-0.0303,14,0.0071,0.1629,-0.1571,0.0083,0.0690,0.6078,0.4902,0.4118,-0.1949,-0.7273
UNI/USDT,1h,base,full,local,bos,0,breakerDedupLo,zero,118,64,64,0.6406,0.3594,0.3594,-0.0967,0.0253,31,0.0006,0.0826,33,-0.1882,-0.0285,45,-0.1227,0.0318,19,-0.0353,0.0100,-0.1123,0.0094,0.1000,0.6406,0.4531,0.3594,-0.2038,-0.7273
UNI/USDT,1h,base,full,local,bos,0,breaker161DedupCd,zero,88,23,23,0.5217,0.3043,0.4783,-0.2643,-0.1567,10,-0.0130,0.1255,13,-0.4577,-0.3738,15,-0.3420,-0.2027,8,-0.1188,-0.0706,-0.2756,-0.1683,0.0625,0.5217,0.3913,0.3043,-0.1098,-0.7273
UNI/USDT,1h,base,full,local,bos,0,breaker161DedupOp,zero,94,29,29,0.4828,0.3103,0.5172,-0.3193,-0.1995,15,-0.2480,-0.1223,14,-0.3957,-0.2821,21,-0.3286,-0.1576,8,-0.2950,-0.3094,-0.3309,-0.2113,0.1000,0.4828,0.3793,0.3103,-0.1949,-0.7273
UNI/USDT,1h,base,full,local,bos,0,breaker161DedupLo,zero,98,33,33,0.5455,0.3030,0.4545,-0.2309,-0.1291,17,-0.2535,-0.1547,16,-0.2069,-0.1019,21,-0.2614,-0.0667,12,-0.1775,-0.2383,-0.2427,-0.1411,0.0870,0.5455,0.3939,0.3030,-0.1949,-0.7273
UNI/USDT,1h,base,full,local,bos,0,oteCombo,zero,87,21,21,0.5714,0.3333,0.4286,0.0251,0.1426,19,0.0386,0.1894,2,-0.1031,-0.3015,12,0.0464,0.1592,9,-0.0034,0.1204,0.0116,0.1288,0.0000,0.5714,0.3810,0.3333,-0.1400,-0.4801
UNI/USDT,1h,base,full,local,bos,0,deepCombo,zero,123,21,21,0.1905,0.1429,0.8095,-0.2969,-0.1740,10,-0.6309,-0.5000,11,0.0067,0.1223,16,-0.5386,-0.5409,5,0.4764,1.0000,-0.3407,-0.2180,0.1765,0.1905,0.1905,0.1429,-0.3057,-0.7822
UNI/USDT,1h,base,full,local,bos,0,breakerCombo,zero,89,35,35,0.6571,0.3714,0.3429,-0.0734,0.0537,16,0.0575,0.1241,19,-0.1837,-0.0055,24,-0.1187,-0.0119,11,0.0255,0.1968,-0.0877,0.0392,0.0476,0.6571,0.4857,0.3714,-0.1098,-0.5553
UNI/USDT,1h,base,full,local,bos,0,breaker161Combo,zero,88,23,23,0.5217,0.3043,0.4783,-0.2643,-0.1567,10,-0.0130,0.1255,13,-0.4577,-0.3738,15,-0.3420,-0.2027,8,-0.1188,-0.0706,-0.2756,-0.1683,0.0625,0.5217,0.3913,0.3043,-0.1098,-0.7273
UNI/USDT,1h,base,full,local,bos,5,ote,zero,172,84,83,0.5714,0.3810,0.4167,0.0374,0.2062,46,0.2089,0.3681,38,-0.1758,0.0048,52,0.0694,0.2699,32,-0.0163,0.0993,0.0260,0.1945,0.0816,0.5714,0.4048,0.3810,-0.1980,-0.8433
UNI/USDT,1h,base,full,local,bos,5,ote,zero200,172,84,83,0.5714,0.4048,0.4167,0.0374,0.1242,46,0.2089,0.2772,38,-0.1758,-0.0660,52,0.0694,0.1595,32,-0.0163,0.0650,0.0260,0.1126,0.0851,0.5714,0.4048,0.3810,-0.1980,-0.8433
UNI/USDT,1h,base,full,local,bos,5,deep,zero,172,20,20,0.2500,0.2000,0.7500,-0.0772,0.1173,10,0.1073,0.2346,10,-0.2618,-0.0000,12,-0.0772,0.0288,8,-0.0772,0.2500,-0.1063,0.0881,0.0625,0.2500,0.2000,0.2000,-0.6492,-0.8481
UNI/USDT,1h,base,full,local,bos,5,deep,zero200,172,20,20,0.2500,0.2000,0.7500,-0.0772,0.0099,10,0.1073,0.1272,10,-0.2618,-0.1073,12,-0.0772,-0.0606,8,-0.0772,0.1158,-0.1063,-0.0193,0.0625,0.2500,0.2000,0.2000,-0.6492,-0.8481
UNI/USDT,1h,base,full,local,bos,5,breaker,zero,79,34,34,0.6471,0.4118,0.3529,-0.0876,0.0700,15,0.0340,0.1657,19,-0.1837,-0.0055,22,-0.1027,0.0873,12,-0.0600,0.0383,-0.0961,0.0614,0.1053,0.6471,0.4706,0.4118,-0.2004,-0.5327
UNI/USDT,1h,base,full,local,bos,5,breaker161,zero,74,24,24,0.5417,0.3333,0.4583,-0.2363,-0.1123,11,-0.1027,0.0232,13,-0.3492,-0.2269,14,-0.2950,-0.0954,10,-0.1540,-0.1360,-0.2440,-0.1202,0.1250,0.5417,0.4167,0.3333,-0.1555,-0.3108
UNI/USDT,1h,base,full,local,bos,5,oteRegime,zero,101,43,42,0.5814,0.3721,0.3953,0.0678,0.2251,27,0.2624,0.4804,16,-0.2824,-0.2346,22,0.2231,0.4220,21,-0.1031,0.0084,0.0570,0.2141,0.0800,0.5814,0.4186,0.3721,-0.1468,-0.4075
UNI/USDT,1h,base,full,local,bos,5,deepRegime,zero,101,10,10,0.1000,0.1000,0.9000,-0.6309,-0.5000,5,-0.2618,-0.0000,5,-1.0000,-1.0000,5,-1.0000,-1.0000,5,-0.2618,-0.0000,-0.6577,-0.5269,0.1111,0.1000,0.1000,0.1000,-0.3057,-0.3057
UNI/USDT,1h,base,full,local,bos,5,oteDedupCd,zero,109,21,21,0.7619,0.4762,0.2381,0.3668,0.5563,17,0.3718,0.5544,4,0.3454,0.5642,12,0.7939,1.0857,9,-0.2027,-0.1496,0.3570,0.5463,0.1000,0.7619,0.5238,0.4762,-0.1527,-0.4801
UNI/USDT,1h,base,full,local,bos,5,oteDedupOp,zero,118,30,30,0.6333,0.4000,0.3667,0.1361,0.2980,23,0.1699,0.3153,7,0.0251,0.2410,18,0.4949,0.7381,12,-0.4020,-0.3622,0.1264,0.2880,0.1765,0.6333,0.4000,0.4000,-0.1980,-0.8278
UNI/USDT,1h,base,full,local,bos,5,oteDedupLo,zero,161,73,72,0.5753,0.3699,0.4110,0.0464,0.2023,41,0.2251,0.3824,32,-0.1899,-0.0359,46,0.0529,0.2242,27,0.0349,0.1635,0.0350,0.1906,0.0698,0.5753,0.3836,0.3699,-0.2079,-0.8433
UNI/USDT,1h,base,full,local,bos,5,deepDedupCd,zero,162,10,10,0.2000,0.2000,0.8000,-0.2618,-0.0000,6,-0.3848,-0.1667,4,-0.0772,0.2500,5,-0.2618,-0.0000,5,-0.2618,-0.0000,-0.2893,-0.0275,0.1250,0.2000,0.2000,0.2000,-0.3057,-0.6457
UNI/USDT,1h,base,full,local,bos,5,deepDedupOp,zero,163,11,11,0.2727,0.2727,0.7273,0.0067,0.3636,6,0.2304,0.6667,5,-0.2618,-0.0000,7,0.0546,0.4286,4,-0.0772,0.2500,-0.0207,0.3362,0.1250,0.2727,0.2727,0.2727,-0.6457,-0.6492
UNI/USDT,1h,base,full,local,bos,5,deepDedupLo,zero,169,17,17,0.2353,0.1765,0.7647,-0.1315,0.0203,8,-0.0772,-0.0818,9,-0.1798,0.1111,12,-0.0772,0.0288,5,-0.2618,-0.0000,-0.1605,-0.0088,0.0714,0.2353,0.1765,0.1765,-0.6492,-0.8481
UNI/USDT,1h,base,full,local,bos,5,breakerDedupCd,zero,64,19,19,0.6316,0.3684,0.3684,-0.1095,0.0208,8,0.0575,0.1681,11,-0.2309,-0.0864,10,-0.1540,-0.0655,9,-0.0600,0.1167,-0.1174,0.0128,0.0000,0.6316,0.4211,0.3684,-0.1059,-0.2289
UNI/USDT,1h,base,full,local,bos,5,breakerDedupOp,zero,73,28,28,0.5714,0.4286,0.4286,-0.1943,-0.0093,12,-0.0600,0.0971,16,-0.2950,-0.0891,19,-0.1837,0.0316,9,-0.2167,-0.0956,-0.2031,-0.0182,0.1250,0.5714,0.4643,0.4286,-0.2004,-0.6382
UNI/USDT,1h,base,full,local,bos,5,breakerDedupLo,zero,75,30,30,0.6667,0.4333,0.3333,-0.0600,0.1088,14,0.0071,0.1125,16,-0.1188,0.1056,19,-0.0353,0.1955,11,-0.1027,-0.0409,-0.0689,0.0998,0.1176,0.6667,0.5000,0.4333,-0.2085,-0.5327
UNI/USDT,1h,base,full,local,bos,5,breaker161DedupCd,zero,68,18,18,0.5000,0.3333,0.5000,-0.2950,-0.1625,7,0.0071,0.1629,11,-0.4873,-0.3695,11,-0.3591,-0.1959,7,-0.1943,-0.1100,-0.3027,-0.1703,0.0833,0.5000,0.3889,0.3333,-0.1098,-0.3108
UNI/USDT,1h,base,full,local,bos,5,breaker161DedupOp,zero,71,21,21,0.4762,0.3333,0.5238,-0.3286,-0.1912,9,-0.2167,-0.0956,12,-0.4125,-0.2629,14,-0.2950,-0.0954,7,-0.3957,-0.3829,-0.3367,-0.1994,0.1429,0.4762,0.3810,0.3333,-0.1098,-0.3108
UNI/USDT,1h,base,full,local,bos,5,breaker161DedupLo,zero,72,22,22,0.5455,0.3182,0.4545,-0.2309,-0.1184,10,-0.1540,-0.0655,12,-0.2950,-0.1625,13,-0.2408,-0.0258,9,-0.2167,-0.2522,-0.2391,-0.1267,0.1333,0.5455,0.4091,0.3182,-0.1098,-0.3108
UNI/USDT,1h,base,full,local,bos,5,oteCombo,zero,75,17,17,0.6471,0.4118,0.3529,0.1608,0.3293,15,0.1959,0.4134,2,-0.1031,-0.3015,8,0.3454,0.5642,9,-0.0034,0.1204,0.1501,0.3183,0.0000,0.6471,0.4706,0.4118,-0.1416,-0.4801
UNI/USDT,1h,base,full,local,bos,5,deepCombo,zero,98,7,7,0.1429,0.1429,0.8571,-0.4727,-0.2857,5,-0.2618,-0.0000,2,-1.0000,-1.0000,3,-1.0000,-1.0000,4,-0.0772,0.2500,-0.4986,-0.3117,0.1667,0.1429,0.1429,0.1429,-0.3057,-0.3057
UNI/USDT,1h,base,full,local,bos,5,breakerCombo,zero,64,19,19,0.6316,0.3684,0.3684,-0.1095,0.0208,8,0.0575,0.1681,11,-0.2309,-0.0864,10,-0.1540,-0.0655,9,-0.0600,0.1167,-0.1174,0.0128,0.0000,0.6316,0.4211,0.3684,-0.1059,-0.2289
UNI/USDT,1h,base,full,local,bos,5,breaker161Combo,zero,68,18,18,0.5000,0.3333,0.5000,-0.2950,-0.1625,7,0.0071,0.1629,11,-0.4873,-0.3695,11,-0.3591,-0.1959,7,-0.1943,-0.1100,-0.3027,-0.1703,0.0833,0.5000,0.3889,0.3333,-0.1098,-0.3108
UNI/USDT,1h,base,full,local,choch,0,ote,zero,182,125,125,0.4480,0.2880,0.5520,-0.1963,-0.0766,68,-0.1294,-0.0030,57,-0.2761,-0.1645,99,-0.1846,-0.0415,26,-0.2410,-0.2103,-0.2220,-0.1025,0.1250,0.4640,0.3440,0.2960,-0.2961,-0.8228
UNI/USDT,1h,base,full,local,choch,0,ote,zero200,182,125,125,0.4480,0.3360,0.5520,-0.1963,-0.1147,68,-0.1294,-0.0154,57,-0.2761,-0.2331,99,-0.1846,-0.0920,26,-0.2410,-0.2011,-0.2220,-0.1405,0.1341,0.4640,0.3440,0.2960,-0.2961,-0.8228
UNI/USDT,1h,base,full,local,choch,0,deep,zero,182,77,77,0.2597,0.1948,0.7403,-0.0413,0.1263,44,0.0906,0.2360,33,-0.2170,-0.0198,62,-0.0475,0.1619,15,-0.0157,-0.0206,-0.1028,0.0644,0.0968,0.2857,0.2208,0.2078,-0.2568,-0.8262
UNI/USDT,1h,base,full,local,choch,0,deep,zero200,182,77,77,0.2597,0.2078,0.7403,-0.0413,0.0493,44,0.0906,0.1743,33,-0.2170,-0.1174,62,-0.0475,0.0835,15,-0.0157,-0.0921,-0.1028,-0.0126,0.0984,0.2857,0.2208,0.2078,-0.2568,-0.8262
UNI/USDT,1h,base,full,local,choch,0,breaker,zero,122,80,80,0.7000,0.4500,0.3000,-0.0130,0.1608,43,0.0821,0.2855,37,-0.1235,0.0158,61,-0.0292,0.1302,19,0.0389,0.2589,-0.0337,0.1397,0.1364,0.7250,0.5750,0.4625,-0.2258,-0.6545
UNI/USDT,1h,base,full,local,choch,0,breaker161,zero,81,25,25,0.6800,0.3200,0.3200,-0.0412,0.0450,14,0.1079,0.2489,11,-0.2309,-0.2145,19,-0.0353,0.0842,6,-0.0600,-0.0792,-0.0593,0.0265,0.0588,0.6800,0.4400,0.3200,-0.2258,-0.6127
UNI/USDT,1h,base,full,local,choch,0,oteRegime,zero,40,24,24,0.5833,0.4583,0.4167,0.0464,0.2884,11,-0.0215,0.2316,13,0.1039,0.3365,20,-0.0134,0.2332,4,0.3454,0.5642,0.0253,0.2671,0.3333,0.5833,0.4583,0.4583,-0.1931,-0.5464
UNI/USDT,1h,base,full,local,choch,0,deepRegime,zero,40,10,10,0.4000,0.3000,0.6000,0.4764,0.7346,5,-0.2618,-0.0000,5,1.2147,1.4691,9,0.2304,0.6667,1,2.6911,1.3455,0.4346,0.6925,0.2857,0.4000,0.3000,0.3000,-0.1623,-0.2861
