symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
ETH/USDT,1h,base,full,global,bos,0,breaker,zero,114,50,50,0.7400,0.4400,0.2600,0.0434,0.2019,22,-0.1027,0.0232,28,0.1582,0.3423,35,-0.0331,0.1284,15,0.2220,0.3733,0.0294,0.1876,0.0769,0.7400,0.5000,0.4400,-0.1463,-0.6270
ETH/USDT,1h,base,full,global,bos,0,breaker161,zero,93,27,27,0.7778,0.5556,0.2222,0.0967,0.3289,11,0.0255,0.2609,16,0.1456,0.3756,20,-0.0130,0.1960,7,0.4100,0.7086,0.0843,0.3163,0.0909,0.7778,0.6296,0.5556,-0.1463,-0.6180
ETH/USDT,1h,base,full,global,bos,0,oteRegime,zero,144,67,67,0.5224,0.3731,0.4776,-0.0629,0.1152,40,-0.1479,-0.0524,27,0.0630,0.3635,42,-0.1031,0.0920,25,0.0046,0.1542,-0.0770,0.1010,0.0238,0.5224,0.4030,0.3731,-0.4377,-0.7870
ETH/USDT,1h,base,full,global,bos,0,deepRegime,zero,144,15,15,0.1333,0.1333,0.8667,-0.5079,-0.3333,8,-0.0772,0.2500,7,-1.0000,-1.0000,7,-1.0000,-1.0000,8,-0.0772,0.2500,-0.5465,-0.3721,0.0000,0.1333,0.1333,0.1333,-0.5617,-0.7557
ETH/USDT,1h,base,full,global,bos,0,oteDedupCd,zero,135,17,16,0.6471,0.4706,0.2941,0.2333,0.4769,9,-0.0034,0.0057,8,0.5376,1.0829,10,0.3953,0.6604,7,0.0251,0.2410,0.2232,0.4668,0.0000,0.6471,0.5294,0.4706,-0.2490,-0.4764
ETH/USDT,1h,base,full,global,bos,0,oteDedupOp,zero,146,28,27,0.6071,0.3571,0.3571,0.1295,0.2622,14,-0.1031,-0.0064,14,0.3799,0.5514,14,0.2419,0.4439,14,0.0251,0.0934,0.1160,0.2483,0.0000,0.6071,0.4643,0.3571,-0.3496,-0.7870
ETH/USDT,1h,base,full,global,bos,0,oteDedupLo,zero,212,94,93,0.5106,0.3298,0.4787,-0.0741,0.0654,52,-0.1376,-0.0503,42,0.0063,0.2120,63,-0.1609,-0.0133,31,0.0995,0.2228,-0.0914,0.0479,0.0161,0.5106,0.3723,0.3298,-0.3279,-0.7250
ETH/USDT,1h,base,full,global,bos,0,deepDedupCd,zero,217,5,5,0.0000,0.0000,1.0000,-1.0000,-1.0000,2,-1.0000,-1.0000,3,-1.0000,-1.0000,2,-1.0000,-1.0000,3,-1.0000,-1.0000,-1.0317,-1.0317,0.0000,0.0000,0.0000,0.0000,,
ETH/USDT,1h,base,full,global,bos,0,deepDedupOp,zero,223,11,11,0.0000,0.0000,1.0000,-1.0000,-1.0000,5,-1.0000,-1.0000,6,-1.0000,-1.0000,7,-1.0000,-1.0000,4,-1.0000,-1.0000,-1.0420,-1.0420,0.0000,0.0000,0.0000,0.0000,,
ETH/USDT,1h,base,full,global,bos,0,deepDedupLo,zero,231,19,19,0.1579,0.1579,0.8421,-0.4172,-0.2105,11,0.0067,0.3636,8,-1.0000,-1.0000,13,-0.7161,-0.6154,6,0.2304,0.6667,-0.4702,-0.2636,0.0000,0.1579,0.1579,0.1579,-0.5617,-0.7557
ETH/USDT,1h,base,full,global,bos,0,breakerDedupCd,zero,85,21,21,0.7619,0.4286,0.2381,0.0743,0.2202,7,-0.1943,-0.1100,14,0.2086,0.3854,15,0.0340,0.2127,6,0.1750,0.2392,0.0607,0.2063,0.0909,0.7619,0.5238,0.4286,-0.0948,-0.5030
ETH/USDT,1h,base,full,global,bos,0,breakerDedupOp,zero,87,23,23,0.7826,0.4348,0.2174,0.1035,0.2496,8,-0.1188,-0.0706,15,0.2220,0.4203,11,-0.1027,0.0232,12,0.2925,0.4571,0.0918,0.2376,0.0000,0.7826,0.5652,0.4348,-0.0948,-0.8326
ETH/USDT,1h,base,full,global,bos,0,breakerDedupLo,zero,104,40,40,0.7500,0.5000,0.2500,0.0575,0.2562,18,-0.0600,0.1167,22,0.1536,0.3705,25,-0.0412,0.1860,15,0.2220,0.3733,0.0436,0.2421,0.0526,0.7500,0.5500,0.5000,-0.1463,-0.6270
ETH/USDT,1h,base,full,global,bos,0,breaker161DedupCd,zero,83,17,17,0.8824,0.5882,0.1176,0.2441,0.4779,6,0.1750,0.4742,11,0.2818,0.4800,11,0.1536,0.3705,6,0.4100,0.6750,0.2316,0.4652,0.0000,0.8824,0.7059,0.5882,-0.1463,-0.6270
ETH/USDT,1h,base,full,global,bos,0,breaker161DedupOp,zero,83,17,17,0.8824,0.5882,0.1176,0.2441,0.4779,6,0.1750,0.4742,11,0.2818,0.4800,11,0.1536,0.3705,6,0.4100,0.6750,0.2316,0.4652,0.0000,0.8824,0.7059,0.5882,-0.1463,-0.6270
ETH/USDT,1h,base,full,global,bos,0,breaker161DedupLo,zero,90,24,24,0.7917,0.6250,0.2083,0.1162,0.3946,9,0.0967,0.4072,15,0.1280,0.3870,17,-0.0047,0.2653,7,0.4100,0.7086,0.1035,0.3817,0.1111,0.7917,0.6667,0.6250,-0.3874,-0.6270
ETH/USDT,1h,base,full,global,bos,0,oteCombo,zero,97,20,20,0.5000,0.4000,0.5000,-0.1031,0.1117,11,-0.1846,-0.0833,9,-0.0034,0.3500,12,-0.1031,0.2150,8,-0.1031,-0.0433,-0.1163,0.0985,0.0000,0.5000,0.4500,0.4000,-0.3279,-0.6274
ETH/USDT,1h,base,full,global,bos,0,deepCombo,zero,137,8,8,0.1250,0.1250,0.8750,-0.5386,-0.3750,5,-0.2618,0.0000,3,-1.0000,-1.0000,3,-1.0000,-1.0000,5,-0.2618,0.0000,-0.5798,-0.4162,0.0000,0.1250,0.1250,0.1250,-0.7557,-0.7557
ETH/USDT,1h,base,full,global,bos,0,breakerCombo,zero,85,21,21,0.7619,0.4286,0.2381,0.0743,0.2202,7,-0.1943,-0.1100,14,0.2086,0.3854,15,0.0340,0.2127,6,0.1750,0.2392,0.0607,0.2063,0.0909,0.7619,0.5238,0.4286,-0.0948,-0.5030
ETH/USDT,1h,base,full,global,bos,0,breaker161Combo,zero,83,17,17,0.8824,0.5882,0.1176,0.2441,0.4779,6,0.1750,0.4742,11,0.2818,0.4800,11,0.1536,0.3705,6,0.4100,0.6750,0.2316,0.4652,0.0000,0.8824,0.7059,0.5882,-0.1463,-0.6270
ETH/USDT,1h,base,full,global,bos,5,ote,zero,236,118,117,0.5254,0.3475,0.4661,-0.0494,0.1023,68,-0.1031,0.0023,50,0.0251,0.2410,83,-0.0812,0.0935,35,0.0251,0.1229,-0.0657,0.0857,0.0263,0.5254,0.3898,0.3475,-0.3496,-0.7870
ETH/USDT,1h,base,full,global,bos,5,ote,zero200,236,118,117,0.5254,0.3898,0.4661,-0.0494,0.0439,68,-0.1031,-0.0290,50,0.0251,0.1450,83,-0.0812,0.0357,35,0.0251,0.0630,-0.0657,0.0274,0.0282,0.5254,0.3898,0.3475,-0.3496,-0.7870
ETH/USDT,1h,base,full,global,bos,5,deep,zero,236,25,25,0.0800,0.0800,0.9200,-0.7047,-0.6000,14,-0.4727,-0.2857,11,-1.0000,-1.0000,16,-0.7693,-0.6875,9,-0.5899,-0.4444,-0.7523,-0.6477,0.0000,0.0800,0.0800,0.0800,-0.4341,-0.5617
ETH/USDT,1h,base,full,global,bos,5,deep,zero200,236,25,25,0.0800,0.0800,0.9200,-0.7047,-0.6429,14,-0.4727,-0.3624,11,-1.0000,-1.0000,16,-0.7693,-0.7210,9,-0.5899,-0.5041,-0.7523,-0.6906,0.0000,0.0800,0.0800,0.0800,-0.4341,-0.5617
ETH/USDT,1h,base,full,global,bos,5,breaker,zero,113,49,49,0.7347,0.4490,0.2653,0.0359,0.2018,22,-0.1027,0.0232,27,0.1489,0.3474,34,-0.0462,0.1262,15,0.2220,0.3733,0.0221,0.1877,0.0800,0.7347,0.5102,0.4490,-0.1463,-0.6270
ETH/USDT,1h,base,full,global,bos,5,breaker161,zero,92,27,27,0.7778,0.5556,0.2222,0.0967,0.3289,11,0.0255,0.2609,16,0.1456,0.3756,20,-0.0130,0.1960,7,0.4100,0.7086,0.0843,0.3163,0.0909,0.7778,0.6296,0.5556,-0.1463,-0.6180
ETH/USDT,1h,base,full,global,bos,5,oteRegime,zero,142,65,65,0.5077,0.3692,0.4923,-0.0893,0.0907,39,-0.1720,-0.0904,26,0.0349,0.3622,41,-0.1249,0.0846,24,-0.0283,0.1010,-0.1026,0.0773,0.0244,0.5077,0.4000,0.3692,-0.4242,-0.7152
ETH/USDT,1h,base,full,global,bos,5,deepRegime,zero,142,14,14,0.0714,0.0714,0.9286,-0.7364,-0.6429,7,-0.4727,-0.2857,7,-1.0000,-1.0000,7,-1.0000,-1.0000,7,-0.4727,-0.2857,-0.7704,-0.6770,0.0000,0.0714,0.0714,0.0714,-0.5617,-0.5617
ETH/USDT,1h,base,full,global,bos,5,oteDedupCd,zero,135,17,16,0.6471,0.4706,0.2941,0.2333,0.4769,9,-0.0034,0.0057,8,0.5376,1.0829,10,0.3953,0.6604,7,0.0251,0.2410,0.2232,0.4668,0.0000,0.6471,0.5294,0.4706,-0.2490,-0.4764
ETH/USDT,1h,base,full,global,bos,5,oteDedupOp,zero,146,28,27,0.6071,0.3571,0.3571,0.1295,0.2622,14,-0.1031,-0.0064,14,0.3799,0.5514,14,0.2419,0.4439,14,0.0251,0.0934,0.1160,0.2483,0.0000,0.6071,0.4643,0.3571,-0.3496,-0.7870
ETH/USDT,1h,base,full,global,bos,5,oteDedupLo,zero,211,93,92,0.5054,0.3226,0.4839,-0.0836,0.0505,51,-0.1558,-0.0793,42,0.0063,0.2120,63,-0.1609,-0.0133,30,0.0763,0.1825,-0.1004,0.0334,0.0161,0.5054,0.3656,0.3226,-0.3279,-0.7152
ETH/USDT,1h,base,full,global,bos,5,deepDedupCd,zero,216,5,5,0.0000,0.0000,1.0000,-1.0000,-1.0000,2,-1.0000,-1.0000,3,-1.0000,-1.0000,2,-1.0000,-1.0000,3,-1.0000,-1.0000,-1.0317,-1.0317,0.0000,0.0000,0.0000,0.0000,,
ETH/USDT,1h,base,full,global,bos,5,deepDedupOp,zero,222,11,11,0.0000,0.0000,1.0000,-1.0000,-1.0000,5,-1.0000,-1.0000,6,-1.0000,-1.0000,7,-1.0000,-1.0000,4,-1.0000,-1.0000,-1.0420,-1.0420,0.0000,0.0000,0.0000,0.0000,,
ETH/USDT,1h,base,full,global,bos,5,deepDedupLo,zero,229,18,18,0.1111,0.1111,0.8889,-0.5899,-0.4444,10,-0.2618,-0.0000,8,-1.0000,-1.0000,13,-0.7161,-0.6154,5,-0.2618,-0.0000,-0.6401,-0.4947,0.0000,0.1111,0.1111,0.1111,-0.4341,-0.5617
ETH/USDT,1h,base,full,global,bos,5,breakerDedupCd,zero,84,20,20,0.7500,0.4500,0.2500,0.0575,0.2210,7,-0.1943,-0.1100,13,0.1931,0.3992,14,0.0071,0.2132,6,0.1750,0.2392,0.0443,0.2076,0.1000,0.7500,0.5500,0.4500,-0.1281,-0.5030
ETH/USDT,1h,base,full,global,bos,5,breakerDedupOp,zero,87,23,23,0.7826,0.4348,0.2174,0.1035,0.2496,8,-0.1188,-0.0706,15,0.2220,0.4203,11,-0.1027,0.0232,12,0.2925,0.4571,0.0918,0.2376,0.0000,0.7826,0.5652,0.4348,-0.0948,-0.8326
ETH/USDT,1h,base,full,global,bos,5,breakerDedupLo,zero,104,40,40,0.7500,0.5000,0.2500,0.0575,0.2562,18,-0.0600,0.1167,22,0.1536,0.3705,25,-0.0412,0.1860,15,0.2220,0.3733,0.0436,0.2421,0.0526,0.7500,0.5500,0.5000,-0.1463,-0.6270
ETH/USDT,1h,base,full,global,bos,5,breaker161DedupCd,zero,82,17,17,0.8824,0.5882,0.1176,0.2441,0.4779,6,0.1750,0.4742,11,0.2818,0.4800,11,0.1536,0.3705,6,0.4100,0.6750,0.2316,0.4652,0.0000,0.8824,0.7059,0.5882,-0.1463,-0.6270
ETH/USDT,1h,base,full,global,bos,5,breaker161DedupOp,zero,82,17,17,0.8824,0.5882,0.1176,0.2441,0.4779,6,0.1750,0.4742,11,0.2818,0.4800,11,0.1536,0.3705,6,0.4100,0.6750,0.2316,0.4652,0.0000,0.8824,0.7059,0.5882,-0.1463,-0.6270
ETH/USDT,1h,base,full,global,bos,5,breaker161DedupLo,zero,89,24,24,0.7917,0.6250,0.2083,0.1162,0.3946,9,0.0967,0.4072,15,0.1280,0.3870,17,-0.0047,0.2653,7,0.4100,0.7086,0.1035,0.3817,0.1111,0.7917,0.6667,0.6250,-0.3874,-0.6270
ETH/USDT,1h,base,full,global,bos,5,oteCombo,zero,97,20,20,0.5000,0.4000,0.5000,-0.1031,0.1117,11,-0.1846,-0.0833,9,-0.0034,0.3500,12,-0.1031,0.2150,8,-0.1031,-0.0433,-0.1163,0.0985,0.0000,0.5000,0.4500,0.4000,-0.3279,-0.6274
ETH/USDT,1h,base,full,global,bos,5,deepCombo,zero,135,7,7,0.0000,0.0000,1.0000,-1.0000,-1.0000,4,-1.0000,-1.0000,3,-1.0000,-1.0000,3,-1.0000,-1.0000,4,-1.0000,-1.0000,-1.0323,-1.0323,0.0000,0.0000,0.0000,0.0000,,
ETH/USDT,1h,base,full,global,bos,5,breakerCombo,zero,84,20,20,0.7500,0.4500,0.2500,0.0575,0.2210,7,-0.1943,-0.1100,13,0.1931,0.3992,14,0.0071,0.2132,6,0.1750,0.2392,0.0443,0.2076,0.1000,0.7500,0.5500,0.4500,-0.1281,-0.5030
ETH/USDT,1h,base,full,global,bos,5,breaker161Combo,zero,82,17,17,0.8824,0.5882,0.1176,0.2441,0.4779,6,0.1750,0.4742,11,0.2818,0.4800,11,0.1536,0.3705,6,0.4100,0.6750,0.2316,0.4652,0.0000,0.8824,0.7059,0.5882,-0.1463,-0.6270
ETH/USDT,1h,base,full,global,choch,0,ote,zero,156,109,109,0.6147,0.3486,0.3853,0.1027,0.2188,58,0.0516,0.1751,51,0.1608,0.2685,83,0.0590,0.1483,26,0.2419,0.4439,0.0702,0.1858,0.1268,0.6147,0.4128,0.3486,-0.2904,-0.7941
ETH/USDT,1h,base,full,global,choch,0,ote,zero200,156,109,109,0.6147,0.4128,0.3853,0.1027,0.1775,58,0.0516,0.1385,51,0.1608,0.2219,83,0.0590,0.1224,26,0.2419,0.3532,0.0702,0.1446,0.1406,0.6147,0.4128,0.3486,-0.2904,-0.7941
ETH/USDT,1h,base,full,global,choch,0,deep,zero,156,56,56,0.3393,0.2143,0.6607,0.2523,0.3646,32,0.3842,0.4602,24,0.0766,0.2371,43,0.0301,0.1484,13,0.9875,1.0797,0.1713,0.2830,0.1818,0.3393,0.2500,0.2143,-0.4816,-0.8793
ETH/USDT,1h,base,full,global,choch,0,deep,zero200,156,56,56,0.3393,0.2500,0.6607,0.2523,0.3253,32,0.3842,0.4752,24,0.0766,0.1253,43,0.0301,0.0978,13,0.9875,1.0775,0.1713,0.2438,0.1905,0.3393,0.2500,0.2143,-0.4816,-0.8793
ETH/USDT,1h,base,full,global,choch,0,breaker,zero,84,50,50,0.7400,0.3000,0.2600,0.0434,0.1032,29,-0.0276,0.0255,21,0.1414,0.2105,40,-0.0130,0.0374,10,0.2690,0.3665,0.0169,0.0758,0.0571,0.7400,0.4400,0.3000,-0.1924,-0.6623
ETH/USDT,1h,base,full,global,choch,0,breaker161,zero,67,26,26,0.7308,0.2692,0.2692,0.0304,0.0704,16,-0.0306,0.0047,10,0.1280,0.1755,20,-0.0835,-0.0758,6,0.4100,0.5575,0.0089,0.0481,0.1053,0.7308,0.3846,0.2692,-0.1738,-0.5985
ETH/USDT,1h,base,full,global,choch,0,oteRegime,zero,48,30,30,0.5000,0.3333,0.5000,-0.1031,0.0428,14,-0.2312,-0.1799,16,0.0091,0.2378,22,-0.1031,0.0272,8,-0.1031,0.0859,-0.1306,0.0150,0.1000,0.5000,0.4000,0.3333,-0.3853,-0.7481
ETH/USDT,1h,base,full,global,choch,0,deepRegime,zero,48,13,13,0.2308,0.2308,0.7692,-0.1482,0.1538,6,0.2304,0.6667,7,-0.4727,-0.2857,11,0.0067,0.3636,2,-1.0000,-1.0000,-0.2186,0.0834,0.2000,0.2308,0.2308,0.2308,-0.4816,-0.8185
ETH/USDT,1h,base,full,global,choch,0,oteDedupCd,zero,87,40,40,0.6500,0.3000,0.3500,0.1660,0.2179,14,0.1532,0.3408,26,0.1729,0.1518,30,0.1959,0.1723,10,0.0763,0.3547,0.1394,0.1906,0.1071,0.6500,0.4250,0.3000,-0.2412,-0.7130
ETH/USDT,1h,base,full,global,choch,0,oteDedupOp,zero,77,30,30,0.6667,0.3333,0.3333,0.1959,0.2757,10,0.2557,0.3911,20,0.1660,0.2179,23,0.1699,0.1356,7,0.2814,0.7357,0.1691,0.2482,0.1000,0.6667,0.4667,0.3333,-0.2412,-0.5278
ETH/USDT,1h,base,full,global,choch,0,oteDedupLo,zero,138,91,91,0.6264,0.3846,0.3736,0.1236,0.2723,48,0.0838,0.2314,43,0.1681,0.3181,69,0.0399,0.1542,22,0.3862,0.6430,0.0906,0.2388,0.1607,0.6264,0.4505,0.3846,-0.3059,-0.8425
ETH/USDT,1h,base,full,global,choch,0,deepDedupCd,zero,146,46,46,0.3696,0.2391,0.6304,0.3641,0.5016,22,0.6778,0.7901,24,0.0766,0.2371,34,0.0856,0.2364,12,1.1531,1.2531,0.2850,0.4218,0.2000,0.3696,0.2826,0.2391,-0.4816,-0.8793
ETH/USDT,1h,base,full,global,choch,0,deepDedupOp,zero,140,40,40,0.3750,0.2750,0.6250,0.3842,0.6096,19,0.7484,0.9493,21,0.0546,0.3022,30,0.1073,0.3230,10,1.2147,1.4691,0.3043,0.5292,0.2414,0.3750,0.3000,0.2750,-0.5261,-0.8793
ETH/USDT,1h,base,full,global,choch,0,deepDedupLo,zero,145,45,45,0.3333,0.2222,0.6667,0.2304,0.3717,26,0.2777,0.3224,19,0.1656,0.4392,35,-0.0509,0.0582,10,1.2147,1.4691,0.1484,0.2892,0.2286,0.3333,0.2444,0.2222,-0.5261,-0.8793
ETH/USDT,1h,base,full,global,choch,0,breakerDedupCd,zero,63,29,29,0.7586,0.3448,0.2414,0.0697,0.1572,17,-0.0047,0.0165,12,0.1750,0.3567,24,-0.0013,0.0592,5,0.4100,0.6280,0.0472,0.1341,0.0526,0.7586,0.4828,0.3448,-0.2433,-0.7029
ETH/USDT,1h,base,full,global,choch,0,breakerDedupOp,zero,59,25,25,0.7200,0.3200,0.2800,0.0152,0.0932,14,-0.0936,-0.0743,11,0.1536,0.3064,21,-0.0600,0.0048,4,0.4100,0.5575,-0.0076,0.0698,0.0588,0.7200,0.4800,0.3200,-0.1773,-0.5985
ETH/USDT,1h,base,full,global,choch,0,breakerDedupLo,zero,82,48,48,0.7292,0.2917,0.2708,0.0281,0.0843,28,-0.0432,-0.0061,20,0.1280,0.2107,39,-0.0238,0.0150,9,0.2533,0.3844,0.0011,0.0564,0.0588,0.7292,0.4375,0.2917,-0.1861,-0.6051
ETH/USDT,1h,base,full,global,choch,0,breaker161DedupCd,zero,58,17,17,0.7059,0.2941,0.2941,-0.0047,0.0579,11,0.0255,0.0686,6,-0.0600,0.0383,12,-0.1775,-0.1796,5,0.4100,0.6280,-0.0251,0.0369,0.0833,0.7059,0.3529,0.2941,-0.1773,-0.5985
ETH/USDT,1h,base,full,global,choch,0,breaker161DedupOp,zero,58,17,17,0.7059,0.2941,0.2941,-0.0047,0.0579,11,0.0255,0.0686,6,-0.0600,0.0383,12,-0.1775,-0.1796,5,0.4100,0.6280,-0.0251,0.0369,0.0833,0.7059,0.3529,0.2941,-0.1773,-0.5985
ETH/USDT,1h,base,full,global,choch,0,breaker161DedupLo,zero,67,26,26,0.7308,0.2692,0.2692,0.0304,0.0704,16,-0.0306,0.0047,10,0.1280,0.1755,20,-0.0835,-0.0758,6,0.4100,0.5575,0.0089,0.0481,0.1053,0.7308,0.3846,0.2692,-0.1738,-0.5985
ETH/USDT,1h,base,full,global,choch,0,oteCombo,zero,37,19,19,0.6316,0.3684,0.3684,0.1330,0.2629,6,0.4949,0.5085,13,-0.0341,0.1495,13,0.1039,0.1775,6,0.1959,0.4478,0.1072,0.2367,0.1667,0.6316,0.4737,0.3684,-0.3609,-0.4976
ETH/USDT,1h,base,full,global,choch,0,deepCombo,zero,47,12,12,0.2500,0.2500,0.7500,-0.0772,0.2500,5,0.4764,1.0000,7,-0.4727,-0.2857,10,0.1073,0.5000,2,-1.0000,-1.0000,-0.1441,0.1831,0.2222,0.2500,0.2500,0.2500,-0.4816,-0.8185
ETH/USDT,1h,base,full,global,choch,0,breakerCombo,zero,63,29,29,0.7586,0.3448,0.2414,0.0697,0.1572,17,-0.0047,0.0165,12,0.1750,0.3567,24,-0.0013,0.0592,5,0.4100,0.6280,0.0472,0.1341,0.0526,0.7586,0.4828,0.3448,-0.2433,-0.7029
ETH/USDT,1h,base,full,global,choch,0,breaker161Combo,zero,58,17,17,0.7059,0.2941,0.2941,-0.0047,0.0579,11,0.0255,0.0686,6,-0.0600,0.0383,12,-0.1775,-0.1796,5,0.4100,0.6280,-0.0251,0.0369,0.0833,0.7059,0.3529,0.2941,-0.1773,-0.5985
ETH/USDT,1h,base,full,global,choch,5,ote,zero,110,77,77,0.6753,0.3896,0.3247,0.2115,0.3459,45,0.1561,0.2905,32,0.2894,0.4237,53,0.2185,0.3387,24,0.1959,0.3617,0.1843,0.3181,0.0851,0.6753,0.4675,0.3896,-0.2759,-0.7697
ETH/USDT,1h,base,full,global,choch,5,ote,zero200,110,77,77,0.6753,0.4675,0.3247,0.2115,0.3045,45,0.1561,0.2606,32,0.2894,0.3661,53,0.2185,0.3131,24,0.1959,0.2853,0.1843,0.2768,0.0976,0.6753,0.4675,0.3896,-0.2759,-0.7697
ETH/USDT,1h,base,full,global,choch,5,deep,zero,110,31,31,0.4194,0.2581,0.5806,0.5479,0.6686,21,0.7577,0.8753,10,0.1073,0.2346,20,0.4764,0.7346,11,0.6778,0.5488,0.4817,0.6016,0.1304,0.4194,0.3226,0.2581,-0.5261,-0.8206
ETH/USDT,1h,base,full,global,choch,5,deep,zero200,110,31,31,0.4194,0.3226,0.5806,0.5479,0.6668,21,0.7577,0.9237,10,0.1073,0.1272,20,0.4764,0.6795,11,0.6778,0.6437,0.4817,0.6001,0.1429,0.4194,0.3226,0.2581,-0.5261,-0.8206
ETH/USDT,1h,base,full,global,choch,5,breaker,zero,50,27,27,0.7037,0.2593,0.2963,-0.0078,0.0307,21,0.0071,0.0621,6,-0.0600,-0.0792,18,-0.1383,-0.1069,9,0.2533,0.3061,-0.0293,0.0085,0.0500,0.7037,0.4444,0.2593,-0.1924,-0.5985
ETH/USDT,1h,base,full,global,choch,5,breaker161,zero,45,16,16,0.6875,0.2500,0.3125,-0.0306,0.0047,13,-0.0238,-0.0031,3,-0.0600,0.0383,11,-0.2309,-0.2145,5,0.4100,0.4870,-0.0490,-0.0142,0.0833,0.6875,0.3750,0.2500,-0.1924,-0.4443
ETH/USDT,1h,base,full,global,choch,5,oteRegime,zero,36,24,24,0.5000,0.3333,0.5000,-0.1031,0.0428,12,-0.2525,-0.1597,12,0.0464,0.2453,16,-0.1031,0.0213,8,-0.1031,0.0859,-0.1264,0.0193,0.0625,0.5000,0.4167,0.3333,-0.3052,-0.7481
ETH/USDT,1h,base,full,global,choch,5,deepRegime,zero,36,9,9,0.3333,0.3333,0.6667,0.2304,0.6667,4,0.8455,1.5000,5,-0.2618,0.0000,7,0.5819,1.1429,2,-1.0000,-1.0000,0.1735,0.6097,0.1667,0.3333,0.3333,0.3333,-0.4816,-0.8185
ETH/USDT,1h,base,full,global,choch,5,oteDedupCd,zero,62,29,29,0.7241,0.3793,0.2759,0.2990,0.4034,12,0.3454,0.5642,17,0.2663,0.2899,19,0.4162,0.4291,10,0.0763,0.3547,0.2787,0.3825,0.1111,0.7241,0.5172,0.3793,-0.3052,-0.5278
ETH/USDT,1h,base,full,global,choch,5,oteDedupOp,zero,56,23,23,0.7391,0.3913,0.2609,0.3259,0.4368,9,0.3953,0.5457,14,0.2814,0.3668,16,0.3454,0.3060,7,0.2814,0.7357,0.3046,0.4148,0.0714,0.7391,0.5652,0.3913,-0.3609,-0.5278
ETH/USDT,1h,base,full,global,choch,5,oteDedupLo,zero,98,65,65,0.7077,0.4154,0.2923,0.2695,0.4177,37,0.2121,0.3627,28,0.3454,0.4905,45,0.2358,0.3526,20,0.3454,0.5642,0.2417,0.3893,0.1053,0.7077,0.5077,0.4154,-0.2811,-0.7941
ETH/USDT,1h,base,full,global,choch,5,deepDedupCd,zero,104,25,25,0.4800,0.2800,0.5200,0.7717,0.8691,15,1.2147,1.2921,10,0.1073,0.2346,15,0.7225,0.9794,10,0.8455,0.7037,0.7087,0.8051,0.1667,0.4800,0.3600,0.2800,-0.4816,-0.8206
ETH/USDT,1h,base,full,global,choch,5,deepDedupOp,zero,102,23,23,0.4783,0.3043,0.5217,0.7653,0.9297,14,1.1092,1.2883,9,0.2304,0.3717,15,0.7225,0.9794,8,0.8455,0.8364,0.7007,0.8641,0.1875,0.4783,0.3478,0.3043,-0.5261,-0.8206
ETH/USDT,1h,base,full,global,choch,5,deepDedupLo,zero,104,25,25,0.4000,0.2400,0.6000,0.4764,0.5753,17,0.5199,0.5904,8,0.3842,0.5432,17,0.3027,0.4524,8,0.8455,0.8364,0.4104,0.5084,0.1579,0.4000,0.2800,0.2400,-0.5261,-0.8206
ETH/USDT,1h,base,full,global,choch,5,breakerDedupCd,zero,40,17,17,0.7059,0.2941,0.2941,-0.0047,0.0579,15,0.0340,0.0717,2,-0.2950,-0.0450,13,-0.1323,-0.0958,4,0.4100,0.5575,-0.0237,0.0384,0.0833,0.7059,0.4706,0.2941,-0.1924,-0.5985
ETH/USDT,1h,base,full,global,choch,5,breakerDedupOp,zero,38,15,15,0.6667,0.2667,0.3333,-0.0600,-0.0087,13,-0.0238,-0.0031,2,-0.2950,-0.0450,11,-0.2309,-0.2145,4,0.4100,0.5575,-0.0792,-0.0284,0.0909,0.6667,0.4667,0.2667,-0.1773,-0.5943
ETH/USDT,1h,base,full,global,choch,5,breakerDedupLo,zero,48,25,25,0.6800,0.2400,0.3200,-0.0412,-0.0114,20,-0.0130,0.0198,5,-0.1540,-0.1360,17,-0.1706,-0.1668,8,0.2337,0.3187,-0.0633,-0.0343,0.0526,0.6800,0.4400,0.2400,-0.1861,-0.5943
ETH/USDT,1h,base,full,global,choch,5,breaker161DedupCd,zero,42,13,13,0.6923,0.3077,0.3077,-0.0238,0.0512,11,0.0255,0.0686,2,-0.2950,-0.0450,9,-0.2167,-0.1739,4,0.4100,0.5575,-0.0428,0.0317,0.1111,0.6923,0.3846,0.3077,-0.1924,-0.5985
ETH/USDT,1h,base,full,global,choch,5,breaker161DedupOp,zero,42,13,13,0.6923,0.3077,0.3077,-0.0238,0.0512,11,0.0255,0.0686,2,-0.2950,-0.0450,9,-0.2167,-0.1739,4,0.4100,0.5575,-0.0428,0.0317,0.1111,0.6923,0.3846,0.3077,-0.1924,-0.5985
ETH/USDT,1h,base,full,global,choch,5,breaker161DedupLo,zero,45,16,16,0.6875,0.2500,0.3125,-0.0306,0.0047,13,-0.0238,-0.0031,3,-0.0600,0.0383,11,-0.2309,-0.2145,5,0.4100,0.4870,-0.0490,-0.0142,0.0833,0.6875,0.3750,0.2500,-0.1924,-0.4443
