symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
ETH/USDT,1h,base,full,local,choch,5,fade241ncInv,zoneAtr,53,14,14,0.2857,0.2143,0.7143,-0.0641,-0.0519,4,-0.1469,-0.0121,10,-0.0310,-0.0679,12,-0.2036,-0.2370,2,0.7727,1.0586,-0.1191,-0.1072,0.1818,,,,-0.1587,-0.7024
ETH/USDT,1h,base,full,local,choch,5,fade141cCombo,far,52,34,34,0.6471,0.5882,0.3529,-0.0831,-0.0199,14,-0.0958,-0.0293,20,-0.0743,-0.0132,24,-0.1740,-0.1245,10,0.1348,0.2312,-0.1045,-0.0414,0.2143,,,,-0.1236,-0.4963
ETH/USDT,1h,base,full,local,choch,5,fade241ncCombo,zoneAtr,53,14,14,0.2857,0.2143,0.7143,-0.0641,-0.0519,4,-0.1469,-0.0121,10,-0.0310,-0.0679,12,-0.2036,-0.2370,2,0.7727,1.0586,-0.1191,-0.1072,0.1818,,,,-0.1587,-0.7024
ETH/USDT,1h,base,full,global,bos,0,ote,zero,242,119,118,0.4874,0.3529,0.5042,-0.1183,0.0543,60,0.0165,0.2565,59,-0.2577,-0.1548,83,-0.1031,0.0764,36,-0.1529,0.0040,-0.1319,0.0405,0.0921,0.4874,0.4034,0.3529,-0.3599,-0.7360
ETH/USDT,1h,base,full,global,bos,0,ote,zero200,242,119,118,0.4874,0.4034,0.5042,-0.1183,0.0008,60,0.0165,0.1777,59,-0.2577,-0.1823,83,-0.1031,0.0093,36,-0.1529,-0.0186,-0.1319,-0.0130,0.1000,0.4874,0.4034,0.3529,-0.3599,-0.7360
ETH/USDT,1h,base,full,global,bos,0,deep,zero,242,29,29,0.2069,0.1034,0.7931,-0.2363,-0.2401,14,0.0546,0.2390,15,-0.5079,-0.6873,20,-0.0772,-0.1482,9,-0.5899,-0.4444,-0.2826,-0.2869,0.1538,0.2069,0.1034,0.1034,-0.1215,-0.4487
ETH/USDT,1h,base,full,global,bos,0,deep,zero200,242,29,29,0.2069,0.1034,0.7931,-0.2363,-0.2956,14,0.0546,0.1240,15,-0.5079,-0.6873,20,-0.0772,-0.2018,9,-0.5899,-0.5041,-0.2826,-0.3424,0.1538,0.2069,0.1034,0.1034,-0.1215,-0.4487
ETH/USDT,1h,base,full,global,bos,0,breaker,zero,99,35,35,0.7429,0.4571,0.2571,0.0474,0.2174,19,0.0389,0.1847,16,0.0575,0.2563,23,0.0422,0.2278,12,0.0575,0.1975,0.0357,0.2053,0.0000,0.7429,0.4857,0.4571,-0.1337,-0.6193
ETH/USDT,1h,base,full,global,bos,0,breaker161,zero,88,24,24,0.7500,0.5417,0.2500,0.0575,0.2856,13,0.0846,0.3065,11,0.0255,0.2609,15,0.0340,0.3067,9,0.0967,0.2506,0.0464,0.2743,0.0000,0.7500,0.5833,0.5417,-0.1337,-0.7355
ETH/USDT,1h,base,full,global,bos,0,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,1h,base,full,global,bos,0,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,1h,base,full,global,bos,0,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,1h,base,full,global,bos,0,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,1h,base,full,global,bos,0,fade141c,far,242,106,106,0.5849,0.4623,0.4151,-0.1194,-0.0775,44,0.0451,0.1089,62,-0.2361,-0.2099,76,-0.2020,-0.1642,30,0.0899,0.1419,-0.1341,-0.0923,0.1455,,,,-0.2222,-0.8011
ETH/USDT,1h,base,full,global,bos,0,fade241nc,zoneAtr,242,27,27,0.3333,0.2593,0.6667,-0.0272,0.0336,9,0.0312,0.0632,18,-0.0565,0.0187,20,0.1644,0.2221,7,-0.5747,-0.5051,-0.0628,-0.0021,0.1500,,,,-0.6392,-0.9865
ETH/USDT,1h,base,full,global,bos,0,fade141cInv,far,139,64,64,0.5156,0.4531,0.4844,-0.2199,-0.1674,27,-0.0154,0.0388,37,-0.3691,-0.3179,44,-0.2914,-0.2368,20,-0.0626,-0.0148,-0.2367,-0.1843,0.1471,,,,-0.2222,-0.7611
ETH/USDT,1h,base,full,global,bos,0,fade241ncInv,zoneAtr,139,21,21,0.2381,0.1905,0.7619,-0.2755,-0.2157,8,0.0144,0.0264,13,-0.4539,-0.3647,14,-0.1259,-0.0711,7,-0.5747,-0.5051,-0.3131,-0.2535,0.1765,,,,-0.5032,-0.8441
ETH/USDT,1h,base,full,global,bos,0,fade141cCombo,far,107,32,32,0.5000,0.4375,0.5000,-0.2588,-0.2139,13,-0.1241,-0.0734,19,-0.3510,-0.3101,23,-0.3731,-0.3108,9,0.0332,0.0336,-0.2778,-0.2329,0.2222,,,,-0.2089,-0.7106
ETH/USDT,1h,base,full,global,bos,0,fade241ncCombo,zoneAtr,125,7,7,0.2857,0.1429,0.7143,-0.1137,-0.1465,2,0.3034,-0.0983,5,-0.2805,-0.1658,5,0.2408,0.1949,2,-1.0000,-1.0000,-0.1539,-0.1870,0.0000,,,,-0.3759,-0.5032
ETH/USDT,1h,base,full,global,bos,5,ote,zero,236,115,114,0.4870,0.3652,0.5043,-0.1188,0.0668,59,0.0034,0.2541,56,-0.2498,-0.1341,79,-0.1031,0.0958,36,-0.1529,0.0040,-0.1319,0.0536,0.0833,0.4870,0.4174,0.3652,-0.3599,-0.7360
ETH/USDT,1h,base,full,global,bos,5,ote,zero200,236,115,114,0.4870,0.4174,0.5043,-0.1188,0.0114,59,0.0034,0.1740,56,-0.2498,-0.1631,79,-0.1031,0.0252,36,-0.1529,-0.0186,-0.1319,-0.0018,0.0909,0.4870,0.4174,0.3652,-0.3599,-0.7360
ETH/USDT,1h,base,full,global,bos,5,deep,zero,236,25,25,0.2000,0.1200,0.8000,-0.2618,-0.2124,13,-0.1482,0.1538,12,-0.3848,-0.6091,16,-0.0772,-0.0818,9,-0.5899,-0.4444,-0.3050,-0.2560,0.1364,0.2000,0.1200,0.1200,-0.1215,-0.4487
ETH/USDT,1h,base,full,global,bos,5,deep,zero200,236,25,25,0.2000,0.1200,0.8000,-0.2618,-0.2768,13,-0.1482,0.0300,12,-0.3848,-0.6091,16,-0.0772,-0.1489,9,-0.5899,-0.5041,-0.3050,-0.3203,0.1364,0.2000,0.1200,0.1200,-0.1215,-0.4487
ETH/USDT,1h,base,full,global,bos,5,breaker,zero,95,33,33,0.7576,0.4848,0.2424,0.0682,0.2547,18,0.0183,0.1836,15,0.1280,0.3400,21,0.0743,0.2874,12,0.0575,0.1975,0.0570,0.2433,0.0000,0.7576,0.5152,0.4848,-0.1337,-0.5124
ETH/USDT,1h,base,full,global,bos,5,breaker161,zero,87,23,23,0.7391,0.5652,0.2609,0.0422,0.2891,12,0.0575,0.3150,11,0.0255,0.2609,14,0.0071,0.3139,9,0.0967,0.2506,0.0316,0.2783,0.0000,0.7391,0.6087,0.5652,-0.1337,-0.6193
ETH/USDT,1h,base,full,global,bos,5,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,1h,base,full,global,bos,5,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,1h,base,full,global,bos,5,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,1h,base,full,global,bos,5,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,1h,base,full,global,bos,5,fade141c,far,236,103,103,0.5728,0.4466,0.4272,-0.1364,-0.0975,42,0.0242,0.0843,61,-0.2470,-0.2226,73,-0.2294,-0.1958,30,0.0899,0.1419,-0.1506,-0.1118,0.1455,,,,-0.2304,-0.8115
ETH/USDT,1h,base,full,global,bos,5,fade241nc,zoneAtr,236,25,25,0.3200,0.2800,0.6800,-0.0537,0.0441,7,-0.0465,0.1094,18,-0.0565,0.0187,18,0.1489,0.2577,7,-0.5747,-0.5051,-0.0890,0.0088,0.1111,,,,-0.6392,-0.9865
ETH/USDT,1h,base,full,global,bos,5,fade141cInv,far,133,61,61,0.4918,0.4262,0.5082,-0.2536,-0.2055,25,-0.0553,-0.0082,36,-0.3913,-0.3425,41,-0.3467,-0.2985,20,-0.0626,-0.0148,-0.2697,-0.2217,0.1471,,,,-0.2222,-0.7611
ETH/USDT,1h,base,full,global,bos,5,fade241ncInv,zoneAtr,133,19,19,0.2105,0.2105,0.7895,-0.3364,-0.2281,6,-0.0819,0.0680,13,-0.4539,-0.3647,12,-0.1974,-0.0665,7,-0.5747,-0.5051,-0.3739,-0.2656,0.1333,,,,-0.5032,-0.8441
ETH/USDT,1h,base,full,global,bos,5,fade141cCombo,far,101,29,29,0.4483,0.3793,0.5517,-0.3337,-0.2988,11,-0.2346,-0.2006,18,-0.3943,-0.3588,20,-0.4988,-0.4484,9,0.0332,0.0336,-0.3515,-0.3166,0.2222,,,,-0.2222,-0.7106
ETH/USDT,1h,base,full,global,bos,5,fade241ncCombo,zoneAtr,120,6,6,0.1667,0.1667,0.8333,-0.4004,-0.3048,1,-1.0000,-1.0000,5,-0.2805,-0.1658,4,-0.1007,0.0428,2,-1.0000,-1.0000,-0.4410,-0.3453,0.0000,,,,-0.5032,-0.5032
ETH/USDT,1h,base,full,global,choch,0,ote,zero,174,104,103,0.4808,0.2596,0.5096,-0.1292,-0.0511,52,0.0004,0.0771,52,-0.2613,-0.1817,83,-0.1687,-0.0755,21,0.0251,0.0442,-0.1578,-0.0802,0.1467,0.4808,0.3173,0.2596,-0.3662,-0.7379
ETH/USDT,1h,base,full,global,choch,0,ote,zero200,174,104,103,0.4808,0.3173,0.5096,-0.1292,-0.0744,52,0.0004,0.0464,52,-0.2613,-0.1977,83,-0.1687,-0.1172,21,0.0251,0.0925,-0.1578,-0.1034,0.1429,0.4808,0.3173,0.2596,-0.3662,-0.7379
ETH/USDT,1h,base,full,global,choch,0,deep,zero,174,56,56,0.1964,0.0714,0.8036,-0.2750,-0.3497,25,-0.1141,-0.2247,31,-0.4047,-0.4504,42,-0.4727,-0.5385,14,0.3182,0.2169,-0.3465,-0.4220,0.1961,0.1964,0.1250,0.0714,-0.4346,-0.5888
ETH/USDT,1h,base,full,global,choch,0,deep,zero200,174,56,56,0.1964,0.1250,0.8036,-0.2750,-0.2745,25,-0.1141,-0.1829,31,-0.4047,-0.3484,42,-0.4727,-0.4128,14,0.3182,0.1402,-0.3465,-0.3464,0.2041,0.1964,0.1250,0.0714,-0.4346,-0.5888
ETH/USDT,1h,base,full,global,choch,0,breaker,zero,116,77,77,0.7013,0.3506,0.2987,-0.0112,0.0923,35,0.1280,0.2259,42,-0.1271,-0.0190,65,0.0195,0.1316,12,-0.1775,-0.1208,-0.0330,0.0697,0.2083,0.7013,0.4286,0.3506,-0.1270,-0.5896
ETH/USDT,1h,base,full,global,choch,0,breaker161,zero,85,26,26,0.5000,0.1923,0.5000,-0.2950,-0.2619,13,-0.2408,-0.1342,13,-0.3492,-0.3896,20,-0.2245,-0.1963,6,-0.5300,-0.4808,-0.3197,-0.2873,0.2381,0.5000,0.2308,0.1923,-0.1191,-0.5950
ETH/USDT,1h,base,full,global,choch,0,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,1h,base,full,global,choch,0,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,1h,base,full,global,choch,0,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,1h,base,full,global,choch,0,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,1h,base,full,global,choch,0,fade141c,far,174,115,115,0.7043,0.5652,0.2957,-0.0032,0.0501,60,-0.0196,0.0445,55,0.0147,0.0563,94,-0.0395,0.0043,21,0.1592,0.2554,-0.0282,0.0249,0.2400,,,,-0.2591,-0.7384
ETH/USDT,1h,base,full,global,choch,0,fade241nc,zoneAtr,174,48,48,0.2917,0.2708,0.7083,-0.2806,-0.2080,26,-0.1663,-0.0363,22,-0.4156,-0.4108,45,-0.3114,-0.2466,3,0.1818,0.3724,-0.3341,-0.2616,0.1143,,,,-0.1985,-0.7024
ETH/USDT,1h,base,full,global,choch,0,fade141cInv,far,132,84,84,0.6905,0.5476,0.3095,-0.0307,0.0233,43,-0.0553,0.0121,41,-0.0049,0.0351,68,-0.0557,-0.0083,16,0.0755,0.1577,-0.0566,-0.0029,0.3158,,,,-0.2267,-0.7504
ETH/USDT,1h,base,full,global,choch,0,fade241ncInv,zoneAtr,132,38,38,0.3158,0.2895,0.6842,-0.1557,-0.0742,20,-0.0385,0.1110,18,-0.2858,-0.2799,35,-0.1846,-0.1125,3,0.1818,0.3724,-0.2122,-0.1309,0.1111,,,,-0.1985,-0.7024
ETH/USDT,1h,base,full,global,choch,0,fade141cCombo,far,126,78,78,0.6923,0.5385,0.3077,-0.0299,0.0211,40,-0.0183,0.0508,38,-0.0420,-0.0101,63,-0.0505,-0.0062,15,0.0570,0.1357,-0.0558,-0.0051,0.3333,,,,-0.1799,-0.7504
ETH/USDT,1h,base,full,global,choch,0,fade241ncCombo,zoneAtr,132,38,38,0.3158,0.2895,0.6842,-0.1557,-0.0742,20,-0.0385,0.1110,18,-0.2858,-0.2799,35,-0.1846,-0.1125,3,0.1818,0.3724,-0.2122,-0.1309,0.1111,,,,-0.1985,-0.7024
ETH/USDT,1h,base,full,global,choch,5,ote,zero,107,64,63,0.5313,0.3281,0.4531,-0.0319,0.0983,36,0.0963,0.2267,28,-0.2027,-0.0730,48,-0.0076,0.1245,16,-0.1031,0.0213,-0.0561,0.0735,0.1463,0.5313,0.3750,0.3281,-0.4163,-0.7973
ETH/USDT,1h,base,full,global,choch,5,ote,zero200,107,64,63,0.5313,0.3750,0.4531,-0.0319,0.0481,36,0.0963,0.1755,28,-0.2027,-0.1217,48,-0.0076,0.0685,16,-0.1031,-0.0119,-0.0561,0.0235,0.1538,0.5313,0.3750,0.3281,-0.4163,-0.7973
ETH/USDT,1h,base,full,global,choch,5,deep,zero,107,29,29,0.2759,0.1379,0.7241,0.0182,0.0132,15,-0.0157,-0.0206,14,0.0546,0.0494,19,-0.2229,-0.2268,10,0.4764,0.4691,-0.0445,-0.0505,0.2500,0.2759,0.1724,0.1379,-0.4607,-0.7813
ETH/USDT,1h,base,full,global,choch,5,deep,zero200,107,29,29,0.2759,0.1724,0.7241,0.0182,0.0122,15,-0.0157,-0.0921,14,0.0546,0.1240,19,-0.2229,-0.1718,10,0.4764,0.3618,-0.0445,-0.0510,0.2500,0.2759,0.1724,0.1379,-0.4607,-0.7813
ETH/USDT,1h,base,full,global,choch,5,breaker,zero,67,47,47,0.7234,0.4255,0.2766,0.0200,0.1717,23,0.1035,0.2189,24,-0.0600,0.1265,37,0.0670,0.2358,10,-0.1540,-0.0655,0.0013,0.1525,0.2308,0.7234,0.4681,0.4255,-0.1280,-0.5950
ETH/USDT,1h,base,full,global,choch,5,breaker161,zero,54,16,16,0.4375,0.2500,0.5625,-0.3831,-0.2966,10,-0.1540,0.0050,6,-0.7650,-0.7992,11,-0.3591,-0.2600,5,-0.4360,-0.3770,-0.4049,-0.3187,0.2500,0.4375,0.2500,0.2500,-0.2830,-0.8429
ETH/USDT,1h,base,full,global,choch,5,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,1h,base,full,global,choch,5,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,1h,base,full,global,choch,5,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,1h,base,full,global,choch,5,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,1h,base,full,global,choch,5,fade141c,far,107,73,73,0.6986,0.5479,0.3014,0.0002,0.0460,34,-0.0033,0.0491,39,0.0032,0.0432,56,-0.0264,0.0073,17,0.0877,0.1734,-0.0219,0.0236,0.2424,,,,-0.2894,-0.7405
ETH/USDT,1h,base,full,global,choch,5,fade241nc,zoneAtr,107,26,26,0.3077,0.2692,0.6923,-0.1763,-0.1187,14,-0.1624,-0.0290,12,-0.1925,-0.2232,23,-0.2230,-0.1827,3,0.1818,0.3724,-0.2203,-0.1629,0.1053,,,,-0.1985,-0.7024
ETH/USDT,1h,base,full,global,choch,5,fade141cInv,far,83,55,55,0.6364,0.5091,0.3636,-0.1068,-0.0586,26,-0.1513,-0.0955,29,-0.0668,-0.0256,42,-0.1294,-0.0871,13,-0.0335,0.0333,-0.1300,-0.0821,0.2963,,,,-0.2456,-0.7525
ETH/USDT,1h,base,full,global,choch,5,fade241ncInv,zoneAtr,83,21,21,0.2857,0.2381,0.7143,-0.0967,-0.0439,10,-0.0721,0.0756,11,-0.1191,-0.1526,18,-0.1431,-0.1133,3,0.1818,0.3724,-0.1456,-0.0930,0.1250,,,,-0.1985,-0.7024
ETH/USDT,1h,base,full,global,choch,5,fade141cCombo,far,80,52,52,0.6346,0.5000,0.3654,-0.1125,-0.0673,24,-0.1370,-0.0820,28,-0.0915,-0.0547,40,-0.1265,-0.0862,12,-0.0658,-0.0045,-0.1361,-0.0912,0.3077,,,,-0.2019,-0.7525
ETH/USDT,1h,base,full,global,choch,5,fade241ncCombo,zoneAtr,83,21,21,0.2857,0.2381,0.7143,-0.0967,-0.0439,10,-0.0721,0.0756,11,-0.1191,-0.1526,18,-0.1431,-0.1133,3,0.1818,0.3724,-0.1456,-0.0930,0.1250,,,,-0.1985,-0.7024
ETH/USDT,4h,base,full,local,bos,0,ote,zero,74,39,37,0.4872,0.3846,0.4615,-0.0788,0.1362,24,0.0139,0.2837,15,-0.2312,-0.1061,29,-0.1671,0.0175,10,0.1959,0.5052,-0.0944,0.1204,0.3810,0.6410,0.5641,0.4615,-0.3746,-0.8182
ETH/USDT,4h,base,full,local,bos,0,ote,zero200,74,39,37,0.4872,0.4359,0.4615,-0.0788,0.0722,24,0.0139,0.1925,15,-0.2312,-0.1255,29,-0.1671,-0.0204,10,0.1959,0.3603,-0.0944,0.0565,0.4000,0.6410,0.5641,0.4615,-0.3746,-0.8182
ETH/USDT,4h,base,full,local,bos,0,deep,zero,74,26,26,0.1923,0.1923,0.8077,-0.2902,-0.0385,18,-0.1798,0.1111,8,-0.5386,-0.3750,20,-0.8154,-0.7500,6,1.4607,2.3333,-0.3254,-0.0738,0.4286,0.5000,0.4231,0.3077,-0.2208,-0.6259
ETH/USDT,4h,base,full,local,bos,0,deep,zero200,74,26,26,0.1923,0.1923,0.8077,-0.2902,-0.1417,18,-0.1798,-0.0081,8,-0.5386,-0.4421,20,-0.8154,-0.7768,6,1.4607,1.9756,-0.3254,-0.1769,0.4286,0.5000,0.4231,0.3077,-0.2208,-0.6259
ETH/USDT,4h,base,full,local,bos,0,breaker,zero,43,25,25,0.5600,0.4400,0.4400,-0.2104,-0.0150,17,-0.2535,-0.0303,8,-0.1187,0.0175,17,-0.2535,-0.0303,8,-0.1187,0.0175,-0.2223,-0.0271,0.4286,0.7600,0.6000,0.5200,-0.2526,-0.6121
ETH/USDT,4h,base,full,local,bos,0,breaker161,zero,35,9,9,0.4444,0.4444,0.5556,-0.3733,-0.1511,6,-0.2950,-0.0450,3,-0.5300,-0.3633,8,-0.2950,-0.0450,1,-1.0000,-1.0000,-0.3834,-0.1613,0.2000,0.5556,0.4444,0.4444,-0.0457,-0.3403
ETH/USDT,4h,base,full,local,bos,0,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,4h,base,full,local,bos,0,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,4h,base,full,local,bos,0,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,4h,base,full,local,bos,0,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,4h,base,full,local,bos,0,fade141c,far,74,45,45,0.6000,0.4444,0.4000,-0.1161,-0.0911,16,-0.1155,-0.0696,29,-0.1165,-0.1029,29,-0.1435,-0.1125,16,-0.0665,-0.0522,-0.1280,-0.1031,0.2400,,,,-0.2624,-0.5564
ETH/USDT,4h,base,full,local,bos,0,fade241nc,zoneAtr,74,16,16,0.3125,0.2500,0.6875,0.0996,0.1686,6,-0.4090,-0.3154,10,0.4047,0.4589,10,-0.0152,-0.0288,6,0.2908,0.4974,0.0674,0.1363,0.3333,,,,-0.4136,-0.6619
ETH/USDT,4h,base,full,local,bos,0,fade141cInv,far,32,24,24,0.6667,0.5833,0.3333,-0.0483,0.0190,9,0.2141,0.3141,15,-0.2058,-0.1581,17,0.1022,0.1731,7,-0.4138,-0.3552,-0.0614,0.0058,0.3000,,,,-0.2173,-0.5264
ETH/USDT,4h,base,full,local,bos,0,fade241ncInv,zoneAtr,32,9,9,0.3333,0.2222,0.6667,0.0444,0.0205,2,-1.0000,-1.0000,7,0.3428,0.3121,5,0.0401,-0.1384,4,0.0498,0.2192,0.0110,-0.0132,0.2857,,,,-0.4889,-0.6619
ETH/USDT,4h,base,full,local,bos,0,fade141cCombo,far,21,13,13,0.5385,0.3846,0.4615,-0.2828,-0.2603,4,-0.0917,-0.0469,9,-0.3678,-0.3552,10,-0.1796,-0.1609,3,-0.6268,-0.5916,-0.2960,-0.2737,0.3750,,,,-0.3293,-0.6043
ETH/USDT,4h,base,full,local,bos,0,fade241ncCombo,zoneAtr,26,3,3,0.3333,0.3333,0.6667,0.3997,0.6256,0,,,3,0.3997,0.6256,1,-1.0000,-1.0000,2,1.0995,1.4384,0.3676,0.5936,0.5000,,,,-0.6619,-0.6619
ETH/USDT,4h,base,full,local,bos,5,ote,zero,50,21,19,0.5238,0.3810,0.3810,0.0386,0.2437,13,0.0464,0.3314,8,0.0251,0.0934,14,-0.0341,0.1495,7,0.1959,0.4478,0.0292,0.2342,0.4000,0.7143,0.6190,0.4762,-0.3434,-0.8182
ETH/USDT,4h,base,full,local,bos,5,ote,zero200,50,21,19,0.5238,0.4762,0.3810,0.0386,0.2152,13,0.0464,0.2654,8,0.0251,0.1292,14,-0.0341,0.1680,7,0.1959,0.3174,0.0292,0.2058,0.4444,0.7143,0.6190,0.4762,-0.3434,-0.8182
ETH/USDT,4h,base,full,local,bos,5,deep,zero,50,11,11,0.2727,0.2727,0.7273,0.0067,0.3636,9,0.2304,0.6667,2,-1.0000,-1.0000,7,-1.0000,-1.0000,4,1.7683,2.7500,-0.0124,0.3444,0.5000,0.6364,0.5455,0.4545,-0.2499,-0.6259
ETH/USDT,4h,base,full,local,bos,5,deep,zero200,50,11,11,0.2727,0.2727,0.7273,0.0067,0.2173,9,0.2304,0.4878,2,-1.0000,-1.0000,7,-1.0000,-1.0000,4,1.7683,2.3475,-0.0124,0.1981,0.5000,0.6364,0.5455,0.4545,-0.2499,-0.6259
ETH/USDT,4h,base,full,local,bos,5,breaker,zero,27,12,12,0.5833,0.5000,0.4167,-0.1775,0.0554,10,-0.1540,0.1460,2,-0.2950,-0.3975,7,-0.1943,0.0914,5,-0.1540,0.0050,-0.1842,0.0486,0.5000,0.8333,0.6667,0.5833,-0.2186,-0.4839
ETH/USDT,4h,base,full,local,bos,5,breaker161,zero,25,5,5,0.6000,0.6000,0.4000,-0.1540,0.1460,4,0.0575,0.4325,1,-1.0000,-1.0000,4,0.0575,0.4325,1,-1.0000,-1.0000,-0.1598,0.1400,0.5000,0.8000,0.6000,0.6000,-0.1442,-0.3403
ETH/USDT,4h,base,full,local,bos,5,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,4h,base,full,local,bos,5,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,4h,base,full,local,bos,5,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,4h,base,full,local,bos,5,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,4h,base,full,local,bos,5,fade141c,far,50,29,29,0.5862,0.3793,0.4138,-0.0836,-0.0816,7,0.0935,0.1336,22,-0.1400,-0.1501,15,-0.0556,-0.0513,14,-0.1137,-0.1142,-0.0928,-0.0909,0.2222,,,,-0.3074,-0.6043
ETH/USDT,4h,base,full,local,bos,5,fade241nc,zoneAtr,50,9,9,0.4444,0.3333,0.5556,0.7474,0.8396,2,0.7729,1.0539,7,0.7401,0.7783,4,0.9954,0.8929,5,0.5490,0.7969,0.7167,0.8086,0.3333,,,,-0.3530,-0.6619
ETH/USDT,4h,base,full,local,bos,5,fade141cInv,far,18,14,14,0.5714,0.5000,0.4286,-0.1148,-0.0581,3,0.4763,0.6254,11,-0.2760,-0.2445,8,0.1761,0.2374,6,-0.5027,-0.4520,-0.1262,-0.0694,0.1429,,,,-0.2624,-0.6043
ETH/USDT,4h,base,full,local,bos,5,fade241ncInv,zoneAtr,18,7,7,0.2857,0.1429,0.7143,0.0761,0.0063,1,-1.0000,-1.0000,6,0.2555,0.1740,3,0.1113,-0.2777,4,0.0498,0.2192,0.0427,-0.0276,0.3333,,,,-0.4136,-0.6619
ETH/USDT,4h,base,full,local,bos,5,fade141cCombo,far,10,6,6,0.3333,0.1667,0.6667,-0.4718,-0.4929,0,,,6,-0.4718,-0.4929,4,-0.2077,-0.2394,2,-1.0000,-1.0000,-0.4832,-0.5044,0.2000,,,,-0.3293,-0.6043
ETH/USDT,4h,base,full,local,bos,5,fade241ncCombo,zoneAtr,14,3,3,0.3333,0.3333,0.6667,0.3997,0.6256,0,,,3,0.3997,0.6256,1,-1.0000,-1.0000,2,1.0995,1.4384,0.3676,0.5936,0.5000,,,,-0.6619,-0.6619
ETH/USDT,4h,base,full,local,choch,0,ote,zero,50,35,35,0.4857,0.3143,0.5143,-0.1287,0.0032,15,0.0763,0.1825,20,-0.2824,-0.1313,23,-0.1421,-0.0175,12,-0.1031,0.0428,-0.1468,-0.0151,0.2083,0.5429,0.4286,0.3429,-0.2950,-0.9480
ETH/USDT,4h,base,full,local,choch,0,ote,zero200,50,35,35,0.4857,0.4000,0.5143,-0.1287,-0.0126,15,0.0763,0.1986,20,-0.2824,-0.1709,23,-0.1421,0.0039,12,-0.1031,-0.0441,-0.1468,-0.0308,0.1905,0.5429,0.4286,0.3429,-0.2950,-0.9480
ETH/USDT,4h,base,full,local,choch,0,deep,zero,50,21,21,0.2381,0.1905,0.7619,-0.1212,0.0641,11,0.0067,0.3636,10,-0.2618,-0.2654,12,-0.6924,-0.5833,9,0.6405,0.9273,-0.1628,0.0221,0.2353,0.3333,0.2381,0.2381,-0.5583,-0.9290
ETH/USDT,4h,base,full,local,choch,0,deep,zero200,50,21,21,0.2381,0.1905,0.7619,-0.1212,-0.0381,11,0.0067,0.2173,10,-0.2618,-0.3191,12,-0.6924,-0.6281,9,0.6405,0.7484,-0.1628,-0.0801,0.2353,0.3333,0.2381,0.2381,-0.5583,-0.9290
