symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
NEAR/USDT,1h,base,full,local,bos,0,breakerDedupLo,zero,136,67,67,0.7612,0.3881,0.2388,0.0733,0.1908,35,0.0474,0.1570,32,0.1016,0.2278,40,-0.0130,0.1079,27,0.2011,0.3137,0.0542,0.1711,0.2308,0.7612,0.4627,0.3881,-0.1554,-0.5628
NEAR/USDT,1h,base,full,local,bos,0,breaker161DedupCd,zero,102,28,28,0.7500,0.3571,0.2500,0.0575,0.1555,17,-0.0047,0.0579,11,0.1536,0.3064,15,0.1280,0.1990,13,-0.0238,0.1054,0.0421,0.1396,0.0588,0.7500,0.4286,0.3571,-0.1447,-0.7725
NEAR/USDT,1h,base,full,local,bos,0,breaker161DedupOp,zero,103,29,29,0.7586,0.3793,0.2414,0.0697,0.1816,18,0.0183,0.1053,11,0.1536,0.3064,16,0.0575,0.1241,13,0.0846,0.2523,0.0536,0.1650,0.0588,0.7586,0.4483,0.3793,-0.1447,-0.7725
NEAR/USDT,1h,base,full,local,bos,0,breaker161DedupLo,zero,113,39,39,0.7179,0.4103,0.2821,0.0123,0.1544,22,-0.0386,0.0780,17,0.0782,0.2532,23,-0.0804,0.0311,16,0.1456,0.3316,-0.0040,0.1377,0.0909,0.7179,0.4615,0.4103,-0.1447,-0.8452
NEAR/USDT,1h,base,full,local,bos,0,oteCombo,zero,109,28,28,0.4643,0.3571,0.5357,-0.1671,0.0175,14,-0.2312,-0.1061,14,-0.1031,0.1412,18,-0.3024,-0.2272,10,0.0763,0.4580,-0.1870,-0.0025,0.2222,0.4643,0.3571,0.3571,-0.3597,-0.8031
NEAR/USDT,1h,base,full,local,bos,0,deepCombo,zero,132,24,24,0.2083,0.0833,0.7917,-0.2310,-0.2901,16,0.1535,0.0648,8,-1.0000,-1.0000,15,-0.5079,-0.6873,9,0.2304,0.3717,-0.2899,-0.3495,0.3182,0.2083,0.0833,0.0833,-0.3689,-0.9777
NEAR/USDT,1h,base,full,local,bos,0,breakerCombo,zero,115,46,46,0.7826,0.4565,0.2174,0.1035,0.2649,24,0.0575,0.1975,22,0.1536,0.3384,26,0.0846,0.2252,20,0.1280,0.3165,0.0850,0.2459,0.2083,0.7826,0.4565,0.4565,-0.1122,-0.5628
NEAR/USDT,1h,base,full,local,bos,0,breaker161Combo,zero,102,28,28,0.7500,0.3571,0.2500,0.0575,0.1555,17,-0.0047,0.0579,11,0.1536,0.3064,15,0.1280,0.1990,13,-0.0238,0.1054,0.0421,0.1396,0.0588,0.7500,0.4286,0.3571,-0.1447,-0.7725
NEAR/USDT,1h,base,full,local,bos,5,ote,zero,196,75,74,0.4267,0.2800,0.5600,-0.2243,-0.1027,33,-0.3477,-0.2103,42,-0.1249,-0.0162,43,-0.3325,-0.1919,32,-0.0741,0.0209,-0.2382,-0.1169,0.0377,0.4267,0.3467,0.2800,-0.3597,-0.8097
NEAR/USDT,1h,base,full,local,bos,5,ote,zero200,196,75,74,0.4267,0.3467,0.5600,-0.2243,-0.1246,33,-0.3477,-0.2580,42,-0.1249,-0.0172,43,-0.3325,-0.2288,32,-0.0741,0.0199,-0.2382,-0.1387,0.0417,0.4267,0.3467,0.2800,-0.3597,-0.8097
NEAR/USDT,1h,base,full,local,bos,5,deep,zero,196,34,34,0.1471,0.1176,0.8529,-0.4572,-0.3428,15,-0.2618,-0.1770,19,-0.6115,-0.4737,19,-0.8057,-0.7368,15,-0.0157,0.1564,-0.4963,-0.3819,0.0667,0.1471,0.1176,0.1176,-0.4330,-0.9777
NEAR/USDT,1h,base,full,local,bos,5,deep,zero200,196,34,34,0.1471,0.1176,0.8529,-0.4572,-0.4059,15,-0.2618,-0.2485,19,-0.6115,-0.5302,19,-0.8057,-0.7651,15,-0.0157,0.0490,-0.4963,-0.4451,0.0667,0.1471,0.1176,0.1176,-0.4330,-0.9777
NEAR/USDT,1h,base,full,local,bos,5,breaker,zero,91,34,34,0.7353,0.4118,0.2647,0.0368,0.1763,18,-0.0600,0.0775,16,0.1456,0.2875,18,-0.0600,0.1167,16,0.1456,0.2434,0.0269,0.1662,0.0556,0.7353,0.4706,0.4118,-0.1554,-0.5286
NEAR/USDT,1h,base,full,local,bos,5,breaker161,zero,81,22,22,0.7273,0.3636,0.2727,0.0255,0.1327,12,-0.0600,0.0383,10,0.1280,0.2460,11,-0.1027,0.0232,11,0.1536,0.2423,0.0166,0.1237,0.0000,0.7273,0.4091,0.3636,-0.1622,-0.7725
NEAR/USDT,1h,base,full,local,bos,5,oteRegime,zero,104,35,35,0.4286,0.3143,0.5714,-0.2312,-0.0766,22,-0.2661,-0.1468,13,-0.1720,0.0421,21,-0.4020,-0.2392,14,0.0251,0.1672,-0.2421,-0.0876,0.0417,0.4286,0.3429,0.3143,-0.3338,-0.7852
NEAR/USDT,1h,base,full,local,bos,5,deepRegime,zero,104,14,14,0.1429,0.0714,0.8571,-0.4727,-0.4753,9,-0.1798,-0.1838,5,-1.0000,-1.0000,9,-1.0000,-1.0000,5,0.4764,0.4691,-0.5064,-0.5091,0.0769,0.1429,0.0714,0.0714,-0.2169,-0.9777
NEAR/USDT,1h,base,full,local,bos,5,oteDedupCd,zero,140,19,18,0.5263,0.4737,0.4211,-0.0034,0.2926,7,0.0251,0.3886,12,-0.0215,0.2316,10,-0.1031,0.1117,9,0.1212,0.5188,-0.0135,0.2825,0.0000,0.5263,0.4737,0.4737,-0.2429,-0.7244
NEAR/USDT,1h,base,full,local,bos,5,oteDedupOp,zero,158,37,36,0.3243,0.2703,0.6486,-0.4020,-0.2474,16,-0.4394,-0.2406,21,-0.3721,-0.2528,21,-0.4875,-0.3549,16,-0.2824,-0.0969,-0.4153,-0.2608,0.0385,0.3243,0.2703,0.2703,-0.3597,-0.8740
NEAR/USDT,1h,base,full,local,bos,5,oteDedupLo,zero,190,69,68,0.4203,0.2609,0.5652,-0.2350,-0.1308,30,-0.2824,-0.1313,39,-0.1975,-0.1304,40,-0.4170,-0.3135,29,0.0251,0.1303,-0.2492,-0.1452,0.0400,0.4203,0.3333,0.2609,-0.3597,-0.8740
NEAR/USDT,1h,base,full,local,bos,5,deepDedupCd,zero,176,14,14,0.1429,0.1429,0.8571,-0.4727,-0.2857,3,0.2304,0.6667,11,-0.6644,-0.5455,7,-1.0000,-1.0000,7,0.0546,0.4286,-0.5177,-0.3307,0.0000,0.1429,0.1429,0.1429,-0.0054,-0.4330
NEAR/USDT,1h,base,full,local,bos,5,deepDedupOp,zero,188,26,26,0.1154,0.1154,0.8846,-0.5741,-0.4231,11,-0.3289,-0.0909,15,-0.7539,-0.6667,13,-1.0000,-1.0000,13,-0.1482,0.1538,-0.6155,-0.4645,0.0870,0.1154,0.1154,0.1154,-0.2169,-0.4330
NEAR/USDT,1h,base,full,local,bos,5,deepDedupLo,zero,196,34,34,0.1471,0.1176,0.8529,-0.4572,-0.3428,15,-0.2618,-0.1770,19,-0.6115,-0.4737,19,-0.8057,-0.7368,15,-0.0157,0.1564,-0.4963,-0.3819,0.0667,0.1471,0.1176,0.1176,-0.4330,-0.9777
NEAR/USDT,1h,base,full,local,bos,5,breakerDedupCd,zero,77,20,20,0.7500,0.4000,0.2500,0.0575,0.1858,11,0.0255,0.1327,9,0.0967,0.2506,11,-0.1027,0.0232,9,0.2533,0.3844,0.0482,0.1763,0.0000,0.7500,0.4000,0.4000,-0.0723,-0.5286
NEAR/USDT,1h,base,full,local,bos,5,breakerDedupOp,zero,80,23,23,0.7391,0.3478,0.2609,0.0422,0.1359,14,0.0071,0.1125,9,0.0967,0.1722,11,-0.1027,-0.0409,12,0.1750,0.2979,0.0332,0.1266,0.0769,0.7391,0.4348,0.3478,-0.1554,-0.7725
NEAR/USDT,1h,base,full,local,bos,5,breakerDedupLo,zero,85,28,28,0.7500,0.3571,0.2500,0.0575,0.1555,15,0.0340,0.1657,13,0.0846,0.1438,16,-0.1187,0.0175,12,0.2925,0.3396,0.0480,0.1457,0.0625,0.7500,0.4286,0.3571,-0.1622,-0.5286
NEAR/USDT,1h,base,full,local,bos,5,breaker161DedupCd,zero,73,14,14,0.7143,0.2143,0.2857,0.0071,0.0118,9,-0.0600,-0.0400,5,0.1280,0.1050,6,-0.0600,-0.0792,8,0.0575,0.0800,-0.0009,0.0035,0.0000,0.7143,0.2857,0.2143,-0.2107,-0.7725
NEAR/USDT,1h,base,full,local,bos,5,breaker161DedupOp,zero,73,14,14,0.7857,0.2857,0.2143,0.1079,0.1482,9,0.0967,0.1722,5,0.1280,0.1050,6,-0.0600,-0.0792,8,0.2337,0.3187,0.0995,0.1396,0.0000,0.7857,0.3571,0.2857,-0.2107,-0.7725
NEAR/USDT,1h,base,full,local,bos,5,breaker161DedupLo,zero,79,20,20,0.7500,0.3500,0.2500,0.0575,0.1505,11,0.0255,0.1327,9,0.0967,0.1722,10,-0.1540,-0.0655,10,0.2690,0.3665,0.0487,0.1414,0.0000,0.7500,0.4000,0.3500,-0.1622,-0.7725
NEAR/USDT,1h,base,full,local,bos,5,oteCombo,zero,85,16,16,0.5000,0.4375,0.5000,-0.1031,0.1504,7,0.0251,0.3886,9,-0.2027,-0.0348,11,-0.1846,0.0106,5,0.0763,0.4580,-0.1130,0.1405,0.0000,0.5000,0.4375,0.4375,-0.2172,-0.7852
NEAR/USDT,1h,base,full,local,bos,5,deepCombo,zero,99,9,9,0.2222,0.1111,0.7778,-0.1798,-0.1838,5,0.4764,0.4691,4,-1.0000,-1.0000,5,-1.0000,-1.0000,4,0.8455,0.8364,-0.2117,-0.2160,0.0000,0.2222,0.1111,0.1111,-0.2169,-0.9777
NEAR/USDT,1h,base,full,local,bos,5,breakerCombo,zero,77,20,20,0.7500,0.4000,0.2500,0.0575,0.1858,11,0.0255,0.1327,9,0.0967,0.2506,11,-0.1027,0.0232,9,0.2533,0.3844,0.0482,0.1763,0.0000,0.7500,0.4000,0.4000,-0.0723,-0.5286
NEAR/USDT,1h,base,full,local,bos,5,breaker161Combo,zero,73,14,14,0.7143,0.2143,0.2857,0.0071,0.0118,9,-0.0600,-0.0400,5,0.1280,0.1050,6,-0.0600,-0.0792,8,0.0575,0.0800,-0.0009,0.0035,0.0000,0.7143,0.2857,0.2143,-0.2107,-0.7725
NEAR/USDT,1h,base,full,local,choch,0,ote,zero,172,121,120,0.5455,0.3058,0.4463,-0.0134,0.0869,66,-0.0487,0.0069,55,0.0298,0.1846,89,0.0481,0.1528,32,-0.1899,-0.1025,-0.0422,0.0574,0.1585,0.5455,0.3554,0.3058,-0.1869,-0.6530
NEAR/USDT,1h,base,full,local,choch,0,ote,zero200,172,121,120,0.5455,0.3554,0.4463,-0.0134,0.0450,66,-0.0487,-0.0135,55,0.0298,0.1166,89,0.0481,0.1112,32,-0.1899,-0.1449,-0.0422,0.0158,0.1558,0.5455,0.3554,0.3058,-0.1869,-0.6530
NEAR/USDT,1h,base,full,local,choch,0,deep,zero,172,77,77,0.2208,0.1039,0.7792,-0.1851,-0.2064,45,-0.0157,-0.1386,32,-0.4233,-0.3017,58,-0.1090,-0.1592,19,-0.4172,-0.3502,-0.2504,-0.2722,0.1765,0.2208,0.1299,0.1039,-0.2708,-0.7465
NEAR/USDT,1h,base,full,local,choch,0,deep,zero200,172,77,77,0.2208,0.1299,0.7792,-0.1851,-0.2071,45,-0.0157,-0.0921,32,-0.4233,-0.3688,58,-0.1090,-0.1417,19,-0.4172,-0.4067,-0.2504,-0.2728,0.1791,0.2208,0.1299,0.1039,-0.2708,-0.7465
NEAR/USDT,1h,base,full,local,choch,0,breaker,zero,118,78,77,0.7308,0.3333,0.2564,0.0438,0.1301,44,0.0575,0.0960,34,0.0255,0.1755,59,0.0993,0.1904,19,-0.1383,-0.0678,0.0213,0.1069,0.1633,0.7308,0.4231,0.3333,-0.2087,-0.6216
NEAR/USDT,1h,base,full,local,choch,0,breaker161,zero,91,34,33,0.6765,0.2647,0.2941,-0.0173,0.0321,22,0.0895,0.1234,12,-0.2309,-0.1505,25,0.1280,0.2178,9,-0.4713,-0.5481,-0.0413,0.0073,0.2609,0.6765,0.3529,0.2647,-0.1732,-0.6935
NEAR/USDT,1h,base,full,local,choch,0,oteRegime,zero,45,30,30,0.6000,0.3333,0.4000,0.0763,0.1825,16,-0.1031,-0.0433,14,0.2814,0.4406,24,0.1959,0.3187,6,-0.4020,-0.3622,0.0548,0.1605,0.1000,0.6000,0.3333,0.3333,-0.3328,-0.9293
NEAR/USDT,1h,base,full,local,choch,0,deepRegime,zero,45,21,21,0.3810,0.2381,0.6190,0.4061,0.5256,12,0.2304,0.2243,9,0.6405,0.9273,18,0.6405,0.7798,3,-1.0000,-1.0000,0.3579,0.4767,0.1250,0.3810,0.2381,0.2381,-0.3222,-0.8546
NEAR/USDT,1h,base,full,local,choch,0,oteDedupCd,zero,130,79,79,0.5316,0.2911,0.4684,-0.0463,0.0435,46,0.0529,0.1119,33,-0.1846,-0.0520,58,0.0207,0.1154,21,-0.2312,-0.1553,-0.0742,0.0150,0.1818,0.5316,0.3291,0.2911,-0.2542,-0.6706
NEAR/USDT,1h,base,full,local,choch,0,oteDedupOp,zero,120,69,69,0.5942,0.3333,0.4058,0.0659,0.1744,38,0.0858,0.1718,31,0.0416,0.1777,49,0.1349,0.2633,20,-0.1031,-0.0433,0.0372,0.1451,0.2222,0.5942,0.3913,0.3333,-0.2586,-0.6530
NEAR/USDT,1h,base,full,local,choch,0,oteDedupLo,zero,145,94,93,0.5638,0.3404,0.4255,0.0223,0.1516,51,-0.0503,0.0434,43,0.1105,0.2829,68,0.1080,0.2578,26,-0.2107,-0.1374,-0.0071,0.1216,0.2000,0.5638,0.4043,0.3404,-0.2482,-0.6530
NEAR/USDT,1h,base,full,local,choch,0,deepDedupCd,zero,166,71,71,0.2394,0.1127,0.7606,-0.1162,-0.1393,41,0.0803,-0.0545,30,-0.3848,-0.2551,55,-0.0604,-0.1134,16,-0.3079,-0.2284,-0.1805,-0.2041,0.1935,0.2394,0.1408,0.1127,-0.2708,-0.7465
NEAR/USDT,1h,base,full,local,choch,0,deepDedupOp,zero,157,62,62,0.2581,0.1290,0.7419,-0.0475,-0.0522,36,0.1278,0.0116,26,-0.2902,-0.1406,49,-0.0207,-0.0527,13,-0.1482,-0.0503,-0.1124,-0.1177,0.2075,0.2581,0.1613,0.1290,-0.2594,-0.7465
NEAR/USDT,1h,base,full,local,choch,0,deepDedupLo,zero,149,54,54,0.2963,0.1481,0.7037,0.0937,0.0882,32,0.2688,0.1381,22,-0.1611,0.0157,41,0.1703,0.1322,13,-0.1482,-0.0503,0.0278,0.0217,0.2444,0.2963,0.1852,0.1481,-0.2594,-0.7465
NEAR/USDT,1h,base,full,local,choch,0,breakerDedupCd,zero,101,61,61,0.7377,0.3115,0.2623,0.0402,0.1085,37,0.0289,0.0699,24,0.0575,0.1681,45,0.1280,0.2147,16,-0.2069,-0.1900,0.0176,0.0852,0.1951,0.7377,0.3607,0.3115,-0.2452,-0.6264
NEAR/USDT,1h,base,full,local,choch,0,breakerDedupOp,zero,97,57,57,0.7193,0.3158,0.2807,0.0142,0.0894,35,0.0071,0.0621,22,0.0255,0.1327,42,0.1079,0.2154,15,-0.2480,-0.2633,-0.0086,0.0659,0.2051,0.7193,0.3684,0.3158,-0.2255,-0.6264
NEAR/USDT,1h,base,full,local,choch,0,breakerDedupLo,zero,113,73,72,0.7260,0.3425,0.2603,0.0379,0.1318,40,0.0575,0.0976,33,0.0134,0.1745,55,0.1024,0.2113,18,-0.1706,-0.1253,0.0152,0.1084,0.1739,0.7260,0.4384,0.3425,-0.1882,-0.6216
NEAR/USDT,1h,base,full,local,choch,0,breaker161DedupCd,zero,87,30,30,0.7000,0.3000,0.3000,-0.0130,0.0550,20,0.0575,0.1153,10,-0.1540,-0.0655,22,0.1536,0.2743,8,-0.4713,-0.5481,-0.0374,0.0298,0.3000,0.7000,0.3667,0.3000,-0.1882,-0.6935
NEAR/USDT,1h,base,full,local,choch,0,breaker161DedupOp,zero,87,30,30,0.7000,0.3000,0.3000,-0.0130,0.0550,20,0.0575,0.1153,10,-0.1540,-0.0655,22,0.1536,0.2743,8,-0.4713,-0.5481,-0.0374,0.0298,0.3000,0.7000,0.3667,0.3000,-0.1882,-0.6935
NEAR/USDT,1h,base,full,local,choch,0,breaker161DedupLo,zero,91,34,33,0.6765,0.2647,0.2941,-0.0173,0.0321,22,0.0895,0.1234,12,-0.2309,-0.1505,25,0.1280,0.2178,9,-0.4713,-0.5481,-0.0413,0.0073,0.2609,0.6765,0.3529,0.2647,-0.1732,-0.6935
NEAR/USDT,1h,base,full,local,choch,0,oteCombo,zero,41,26,26,0.5769,0.3077,0.4231,0.0349,0.1238,14,-0.2312,-0.1799,12,0.3454,0.4782,20,0.1660,0.2696,6,-0.4020,-0.3622,0.0125,0.1009,0.1111,0.5769,0.3077,0.3077,-0.4631,-0.9293
NEAR/USDT,1h,base,full,local,choch,0,deepCombo,zero,45,21,21,0.3810,0.2381,0.6190,0.4061,0.5256,12,0.2304,0.2243,9,0.6405,0.9273,18,0.6405,0.7798,3,-1.0000,-1.0000,0.3579,0.4767,0.1250,0.3810,0.2381,0.2381,-0.3222,-0.8546
NEAR/USDT,1h,base,full,local,choch,0,breakerCombo,zero,101,61,61,0.7377,0.3115,0.2623,0.0402,0.1085,37,0.0289,0.0699,24,0.0575,0.1681,45,0.1280,0.2147,16,-0.2069,-0.1900,0.0176,0.0852,0.1951,0.7377,0.3607,0.3115,-0.2452,-0.6264
NEAR/USDT,1h,base,full,local,choch,0,breaker161Combo,zero,87,30,30,0.7000,0.3000,0.3000,-0.0130,0.0550,20,0.0575,0.1153,10,-0.1540,-0.0655,22,0.1536,0.2743,8,-0.4713,-0.5481,-0.0374,0.0298,0.3000,0.7000,0.3667,0.3000,-0.1882,-0.6935
NEAR/USDT,1h,base,full,local,choch,5,ote,zero,69,40,39,0.4500,0.3000,0.5250,-0.1720,-0.0374,23,-0.2980,-0.2737,17,0.0091,0.3023,23,0.0919,0.2546,17,-0.5515,-0.4571,-0.1908,-0.0563,0.0741,0.4500,0.3000,0.3000,-0.1869,-0.7416
NEAR/USDT,1h,base,full,local,choch,5,ote,zero200,69,40,39,0.4500,0.3000,0.5250,-0.1720,-0.1176,23,-0.2980,-0.3191,17,0.0091,0.1719,23,0.0919,0.1525,17,-0.5515,-0.5060,-0.1908,-0.1365,0.0741,0.4500,0.3000,0.3000,-0.1869,-0.7416
NEAR/USDT,1h,base,full,local,choch,5,deep,zero,69,19,19,0.1579,0.1053,0.8421,-0.4172,-0.3502,12,-0.3848,-0.3879,7,-0.4727,-0.2857,10,-0.2618,-0.2654,9,-0.5899,-0.4444,-0.4597,-0.3928,0.0588,0.1579,0.1053,0.1053,-0.2708,-0.4683
NEAR/USDT,1h,base,full,local,choch,5,deep,zero200,69,19,19,0.1579,0.1053,0.8421,-0.4172,-0.4067,12,-0.3848,-0.4326,7,-0.4727,-0.3624,10,-0.2618,-0.3191,9,-0.5899,-0.5041,-0.4597,-0.4493,0.0588,0.1579,0.1053,0.1053,-0.2708,-0.4683
NEAR/USDT,1h,base,full,local,choch,5,breaker,zero,45,23,22,0.6957,0.3478,0.2609,0.0255,0.1327,15,0.0340,0.0717,8,0.0071,0.2636,16,0.1456,0.2875,7,-0.2950,-0.2800,0.0104,0.1173,0.1538,0.6957,0.3913,0.3478,-0.1189,-0.4136
NEAR/USDT,1h,base,full,local,choch,5,breaker161,zero,40,11,10,0.5455,0.2727,0.3636,-0.1540,-0.0655,6,-0.0600,0.0383,5,-0.2950,-0.2212,6,0.1750,0.3567,5,-0.6475,-0.6987,-0.1681,-0.0800,0.2857,0.5455,0.3636,0.2727,-0.0992,-0.7000
NEAR/USDT,1h,base,full,local,choch,5,oteRegime,zero,17,11,11,0.5455,0.3636,0.4545,-0.0215,0.1376,5,-0.6412,-0.7206,6,0.4949,0.8528,7,0.2814,0.4406,4,-0.5515,-0.3925,-0.0365,0.1225,0.1429,0.5455,0.3636,0.3636,-0.2540,-0.9301
NEAR/USDT,1h,base,full,local,choch,5,deepRegime,zero,17,5,5,0.2000,0.2000,0.8000,-0.2618,-0.0000,3,-1.0000,-1.0000,2,0.8455,1.5000,3,0.2304,0.6667,2,-1.0000,-1.0000,-0.2974,-0.0355,0.2500,0.2000,0.2000,0.2000,-0.4683,-0.4683
NEAR/USDT,1h,base,full,local,choch,5,oteDedupCd,zero,51,22,22,0.4545,0.2727,0.5455,-0.1846,-0.0833,14,-0.3593,-0.3535,8,0.1212,0.3896,10,0.2557,0.3911,12,-0.5515,-0.4786,-0.2008,-0.0997,0.1250,0.4545,0.2727,0.2727,-0.2540,-0.6456
NEAR/USDT,1h,base,full,local,choch,5,oteDedupOp,zero,49,20,20,0.5000,0.3500,0.5000,-0.1031,0.0601,12,-0.4020,-0.3622,8,0.3454,0.6934,10,0.4351,0.6341,10,-0.6412,-0.5140,-0.1185,0.0445,0.1538,0.5000,0.3500,0.3500,-0.2540,-0.6456
NEAR/USDT,1h,base,full,local,choch,5,oteDedupLo,zero,60,31,30,0.4516,0.3548,0.5161,-0.1628,0.0307,18,-0.4020,-0.3048,13,0.1959,0.5339,17,0.1608,0.3901,14,-0.5860,-0.4392,-0.1805,0.0129,0.1053,0.4516,0.3548,0.3548,-0.4399,-0.7416
NEAR/USDT,1h,base,full,local,choch,5,deepDedupCd,zero,67,17,17,0.1765,0.1176,0.8235,-0.3486,-0.2738,11,-0.3289,-0.3322,6,-0.3848,-0.1667,9,-0.1798,-0.1838,8,-0.5386,-0.3750,-0.3907,-0.3159,0.0667,0.1765,0.1176,0.1176,-0.2708,-0.4683
NEAR/USDT,1h,base,full,local,choch,5,deepDedupOp,zero,65,15,15,0.2000,0.1333,0.8000,-0.2618,-0.1770,11,-0.3289,-0.3322,4,-0.0772,0.2500,8,-0.0772,-0.0818,7,-0.4727,-0.2857,-0.3033,-0.2186,0.0769,0.2000,0.1333,0.1333,-0.2708,-0.4683
NEAR/USDT,1h,base,full,local,choch,5,deepDedupLo,zero,63,13,13,0.2308,0.1538,0.7692,-0.1482,-0.0503,9,-0.1798,-0.1838,4,-0.0772,0.2500,6,0.2304,0.2243,7,-0.4727,-0.2857,-0.1852,-0.0874,0.0909,0.2308,0.1538,0.1538,-0.2708,-0.4683
NEAR/USDT,1h,base,full,local,choch,5,breakerDedupCd,zero,37,15,15,0.7333,0.2667,0.2667,0.0340,0.0717,11,0.0255,0.0045,4,0.0575,0.2563,10,0.2690,0.3665,5,-0.4360,-0.5180,0.0198,0.0570,0.2000,0.7333,0.2667,0.2667,-0.2087,-0.4136
NEAR/USDT,1h,base,full,local,choch,5,breakerDedupOp,zero,35,13,13,0.6923,0.3077,0.3077,-0.0238,0.0512,9,-0.0600,-0.0400,4,0.0575,0.2563,8,0.2338,0.4069,5,-0.4360,-0.5180,-0.0387,0.0359,0.2222,0.6923,0.3077,0.3077,-0.1732,-0.7000
NEAR/USDT,1h,base,full,local,choch,5,breakerDedupLo,zero,41,19,18,0.6842,0.3684,0.2632,0.0183,0.1444,11,0.0255,0.0686,8,0.0071,0.2636,13,0.1931,0.3992,6,-0.4360,-0.5180,0.0035,0.1293,0.1818,0.6842,0.4211,0.3684,-0.1189,-0.4136
NEAR/USDT,1h,base,full,local,choch,5,breaker161DedupCd,zero,37,8,8,0.6250,0.3750,0.3750,-0.1187,0.0175,5,-0.1540,0.0050,3,-0.0600,0.0383,4,0.4100,0.7338,4,-0.6475,-0.6987,-0.1321,0.0039,0.4000,0.6250,0.3750,0.3750,-0.1732,-0.7000
NEAR/USDT,1h,base,full,local,choch,5,breaker161DedupOp,zero,37,8,8,0.6250,0.3750,0.3750,-0.1187,0.0175,5,-0.1540,0.0050,3,-0.0600,0.0383,4,0.4100,0.7338,4,-0.6475,-0.6987,-0.1321,0.0039,0.4000,0.6250,0.3750,0.3750,-0.1732,-0.7000
NEAR/USDT,1h,base,full,local,choch,5,breaker161DedupLo,zero,40,11,10,0.5455,0.2727,0.3636,-0.1540,-0.0655,6,-0.0600,0.0383,5,-0.2950,-0.2212,6,0.1750,0.3567,5,-0.6475,-0.6987,-0.1681,-0.0800,0.2857,0.5455,0.3636,0.2727,-0.0992,-0.7000
NEAR/USDT,1h,base,full,local,choch,5,oteCombo,zero,14,8,8,0.5000,0.3750,0.5000,-0.1031,0.0859,4,-1.0000,-1.0000,4,0.7939,1.1718,4,0.3454,0.5642,4,-0.5515,-0.3925,-0.1178,0.0711,0.2000,0.5000,0.3750,0.3750,-0.2540,-0.9301
NEAR/USDT,1h,base,full,local,choch,5,deepCombo,zero,17,5,5,0.2000,0.2000,0.8000,-0.2618,-0.0000,3,-1.0000,-1.0000,2,0.8455,1.5000,3,0.2304,0.6667,2,-1.0000,-1.0000,-0.2974,-0.0355,0.2500,0.2000,0.2000,0.2000,-0.4683,-0.4683
NEAR/USDT,1h,base,full,local,choch,5,breakerCombo,zero,37,15,15,0.7333,0.2667,0.2667,0.0340,0.0717,11,0.0255,0.0045,4,0.0575,0.2563,10,0.2690,0.3665,5,-0.4360,-0.5180,0.0198,0.0570,0.2000,0.7333,0.2667,0.2667,-0.2087,-0.4136
NEAR/USDT,1h,base,full,local,choch,5,breaker161Combo,zero,37,8,8,0.6250,0.3750,0.3750,-0.1187,0.0175,5,-0.1540,0.0050,3,-0.0600,0.0383,4,0.4100,0.7338,4,-0.6475,-0.6987,-0.1321,0.0039,0.4000,0.6250,0.3750,0.3750,-0.1732,-0.7000
NEAR/USDT,1h,base,full,global,bos,0,ote,zero,265,108,107,0.4630,0.2870,0.5278,-0.1617,-0.0479,55,-0.2172,-0.1087,53,-0.1031,0.0163,60,-0.2226,-0.0675,48,-0.0840,-0.0229,-0.1735,-0.0598,0.0132,0.4630,0.3519,0.2870,-0.2491,-0.7381
NEAR/USDT,1h,base,full,global,bos,0,ote,zero200,265,108,107,0.4630,0.3519,0.5278,-0.1617,-0.0730,55,-0.2172,-0.1236,53,-0.1031,-0.0194,60,-0.2226,-0.1244,48,-0.0840,-0.0073,-0.1735,-0.0848,0.0145,0.4630,0.3519,0.2870,-0.2491,-0.7381
NEAR/USDT,1h,base,full,global,bos,0,deep,zero,265,30,30,0.2000,0.1000,0.8000,-0.2618,-0.2654,17,-0.1315,-0.1358,13,-0.4321,-0.4350,19,-0.2229,-0.0871,11,-0.3289,-0.5735,-0.2942,-0.2980,0.0370,0.2000,0.1000,0.1000,-0.5637,-0.9777
NEAR/USDT,1h,base,full,global,bos,0,deep,zero200,265,30,30,0.2000,0.1000,0.8000,-0.2618,-0.3191,17,-0.1315,-0.1990,13,-0.4321,-0.4762,19,-0.2229,-0.1718,11,-0.3289,-0.5735,-0.2942,-0.3517,0.0370,0.2000,0.1000,0.1000,-0.5637,-0.9777
NEAR/USDT,1h,base,full,global,bos,0,breaker,zero,124,39,39,0.6923,0.4103,0.3077,-0.0238,0.1235,23,-0.1417,-0.0520,16,0.1456,0.3756,22,0.0255,0.1968,17,-0.0876,0.0285,-0.0327,0.1145,0.0000,0.6923,0.4872,0.4103,-0.1765,-0.7725
NEAR/USDT,1h,base,full,global,bos,0,breaker161,zero,114,29,29,0.6897,0.3793,0.3103,-0.0276,0.0984,17,-0.0876,-0.0129,12,0.0575,0.2563,16,-0.0306,0.1369,13,-0.0238,0.0512,-0.0360,0.0899,0.0000,0.6897,0.4483,0.3793,-0.1689,-0.7458
