symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
ETH/USDT,1h,base,full,global,choch,5,ote,zero,106,74,74,0.5541,0.2838,0.4459,-0.0061,0.0672,35,0.1276,0.2028,39,-0.1261,-0.0545,61,-0.0001,0.0665,13,-0.0341,0.0701,-0.0371,0.0355,0.0962,0.5541,0.3649,0.2838,-0.4794,-0.7973
ETH/USDT,1h,base,full,global,choch,5,ote,zero200,106,74,74,0.5541,0.3649,0.4459,-0.0061,0.0558,35,0.1276,0.1870,39,-0.1261,-0.0620,61,-0.0001,0.0698,13,-0.0341,-0.0102,-0.0371,0.0243,0.1087,0.5541,0.3649,0.2838,-0.4794,-0.7973
ETH/USDT,1h,base,full,global,choch,5,deep,zero,106,35,35,0.3143,0.1429,0.6857,0.1601,0.1164,17,0.0856,0.0022,18,0.2304,0.2243,26,-0.0062,-0.0622,9,0.6405,0.6323,0.0899,0.0451,0.1667,0.3143,0.1714,0.1429,-0.4878,-0.5986
ETH/USDT,1h,base,full,global,choch,5,deep,zero200,106,35,35,0.3143,0.1714,0.6857,0.1601,0.1002,17,0.0856,-0.0610,18,0.2304,0.2525,26,-0.0062,-0.0427,9,0.6405,0.5131,0.0899,0.0293,0.1724,0.3143,0.1714,0.1429,-0.4878,-0.5986
ETH/USDT,1h,base,full,global,choch,5,breaker,zero,57,38,38,0.7105,0.3947,0.2895,0.0018,0.1345,20,-0.0130,0.1255,18,0.0183,0.1444,31,0.0461,0.1897,7,-0.1943,-0.1100,-0.0235,0.1085,0.1304,0.7105,0.4474,0.3947,-0.2511,-0.7684
ETH/USDT,1h,base,full,global,choch,5,breaker161,zero,39,14,14,0.5000,0.2143,0.5000,-0.2950,-0.2464,8,-0.2950,-0.2213,6,-0.2950,-0.2800,10,-0.1540,-0.0655,4,-0.6475,-0.6987,-0.3190,-0.2711,0.0909,0.5000,0.2857,0.2143,-0.2830,-0.8429
ETH/USDT,1h,base,full,global,choch,5,oteDedupCd,zero,68,36,36,0.5833,0.2778,0.4167,0.0464,0.1019,21,0.1105,0.1599,15,-0.0433,0.0205,27,0.0630,0.1339,9,-0.0034,0.0057,0.0219,0.0767,0.0800,0.5833,0.3333,0.2778,-0.3662,-0.7973
ETH/USDT,1h,base,full,global,choch,5,oteDedupOp,zero,63,31,31,0.6129,0.3226,0.3871,0.0995,0.1894,18,0.0963,0.1980,13,0.1039,0.1775,23,0.0919,0.2096,8,0.1212,0.1314,0.0750,0.1643,0.1000,0.6129,0.3871,0.3226,-0.4779,-0.8049
ETH/USDT,1h,base,full,global,choch,5,oteDedupLo,zero,91,59,59,0.5763,0.3220,0.4237,0.0338,0.1377,27,0.1959,0.3522,32,-0.1031,-0.0433,48,0.0464,0.1377,11,-0.0215,0.1376,0.0025,0.1058,0.0769,0.5763,0.4068,0.3220,-0.4893,-0.8001
ETH/USDT,1h,base,full,global,choch,5,deepDedupCd,zero,102,31,31,0.3548,0.1613,0.6452,0.3097,0.2604,16,0.1535,0.0648,15,0.4764,0.4691,22,0.1744,0.1083,9,0.6405,0.6323,0.2410,0.1904,0.1923,0.3548,0.1935,0.1613,-0.4878,-0.5986
ETH/USDT,1h,base,full,global,choch,5,deepDedupOp,zero,100,29,29,0.3793,0.1724,0.6207,0.4001,0.3474,15,0.2304,0.1358,14,0.5819,0.5740,20,0.2919,0.2191,9,0.6405,0.6323,0.3325,0.2785,0.2083,0.3793,0.2069,0.1724,-0.4878,-0.5986
ETH/USDT,1h,base,full,global,choch,5,deepDedupLo,zero,99,28,28,0.3571,0.1786,0.6429,0.3182,0.3117,11,0.3422,0.3356,17,0.3027,0.2963,20,0.2919,0.2191,8,0.3842,0.5432,0.2489,0.2411,0.0870,0.3571,0.2143,0.1786,-0.4878,-0.5986
ETH/USDT,1h,base,full,global,choch,5,breakerDedupCd,zero,46,27,27,0.7407,0.4444,0.2593,0.0444,0.2059,16,-0.0306,0.1369,11,0.1536,0.3064,22,0.0895,0.2836,5,-0.1540,-0.1360,0.0200,0.1809,0.1333,0.7407,0.4815,0.4444,-0.2478,-0.4860
ETH/USDT,1h,base,full,global,choch,5,breakerDedupOp,zero,41,22,22,0.7273,0.4545,0.2727,0.0255,0.1968,13,-0.0238,0.2138,9,0.0967,0.1722,18,0.0967,0.2897,4,-0.2950,-0.2212,0.0024,0.1733,0.0833,0.7273,0.5000,0.4545,-0.2478,-0.4019
ETH/USDT,1h,base,full,global,choch,5,breakerDedupLo,zero,51,32,32,0.6875,0.4063,0.3125,-0.0306,0.1148,16,-0.0306,0.1809,16,-0.0306,0.0487,26,0.0304,0.1788,6,-0.2950,-0.1625,-0.0557,0.0892,0.1053,0.6875,0.4688,0.4063,-0.2511,-0.5896
ETH/USDT,1h,base,full,global,choch,5,breaker161DedupCd,zero,37,12,12,0.5833,0.2500,0.4167,-0.1775,-0.1208,8,-0.2950,-0.2213,4,0.0575,0.0800,8,0.0575,0.1681,4,-0.6475,-0.6987,-0.2003,-0.1443,0.1111,0.5833,0.3333,0.2500,-0.2830,-0.8429
ETH/USDT,1h,base,full,global,choch,5,breaker161DedupOp,zero,37,12,12,0.5833,0.2500,0.4167,-0.1775,-0.1208,8,-0.2950,-0.2213,4,0.0575,0.0800,8,0.0575,0.1681,4,-0.6475,-0.6987,-0.2003,-0.1443,0.1111,0.5833,0.3333,0.2500,-0.2830,-0.8429
ETH/USDT,1h,base,full,global,choch,5,breaker161DedupLo,zero,39,14,14,0.5000,0.2143,0.5000,-0.2950,-0.2464,8,-0.2950,-0.2213,6,-0.2950,-0.2800,10,-0.1540,-0.0655,4,-0.6475,-0.6987,-0.3190,-0.2711,0.0909,0.5000,0.2857,0.2143,-0.2830,-0.8429
ETH/USDT,4h,base,full,local,bos,0,ote,zero,96,51,49,0.4902,0.3137,0.4706,-0.0847,0.0501,32,0.0165,0.1704,19,-0.2447,-0.1399,38,-0.0788,0.0245,13,-0.1031,0.1289,-0.1003,0.0343,0.2903,0.6078,0.4510,0.3725,-0.4847,-0.8361
ETH/USDT,4h,base,full,local,bos,0,ote,zero200,96,51,49,0.4902,0.3529,0.4706,-0.0847,-0.0036,32,0.0165,0.1005,19,-0.2447,-0.1679,38,-0.0788,-0.0113,13,-0.1031,0.0203,-0.1003,-0.0193,0.3103,0.6078,0.4510,0.3725,-0.4847,-0.8361
ETH/USDT,4h,base,full,local,bos,0,deep,zero,96,33,33,0.2424,0.1818,0.7576,-0.1052,0.0512,23,-0.0371,0.0735,10,-0.2618,0.0000,25,-0.4094,-0.4124,8,0.8455,1.5000,-0.1427,0.0135,0.3704,0.4848,0.3636,0.2727,-0.2208,-0.8492
ETH/USDT,4h,base,full,local,bos,0,deep,zero200,96,33,33,0.2424,0.1818,0.7576,-0.1052,-0.0463,23,-0.0371,-0.0198,10,-0.2618,-0.1073,25,-0.4094,-0.4553,8,0.8455,1.2317,-0.1427,-0.0840,0.3704,0.4848,0.3636,0.2727,-0.2208,-0.8492
ETH/USDT,4h,base,full,local,bos,0,breaker,zero,53,31,30,0.5484,0.3548,0.4194,-0.2010,-0.0587,22,-0.2614,-0.1002,9,-0.0600,0.0383,20,-0.2579,-0.0689,11,-0.1027,-0.0409,-0.2128,-0.0707,0.4118,0.7097,0.5161,0.4194,-0.2186,-0.6121
ETH/USDT,4h,base,full,local,bos,0,breaker161,zero,42,12,11,0.5000,0.3333,0.4167,-0.2309,-0.0864,9,-0.1188,0.0175,3,-0.5300,-0.3633,10,-0.2167,-0.0172,2,-0.2950,-0.3975,-0.2401,-0.0956,0.2000,0.5833,0.4167,0.3333,-0.0457,-0.3403
ETH/USDT,4h,base,full,local,bos,0,oteDedupCd,zero,60,15,15,0.8000,0.4000,0.2000,0.4351,0.5308,12,0.3454,0.4782,3,0.7939,0.7413,11,0.3046,0.2977,4,0.7939,1.1718,0.4204,0.5156,0.1250,0.8667,0.5333,0.4667,-0.3186,-0.8762
ETH/USDT,4h,base,full,local,bos,0,oteDedupOp,zero,66,21,20,0.6667,0.4762,0.2857,0.2557,0.4944,16,0.1959,0.4823,5,0.4351,0.5308,14,0.1532,0.3408,7,0.4949,0.8528,0.2393,0.4777,0.3000,0.8095,0.6667,0.5238,-0.3186,-0.8361
ETH/USDT,4h,base,full,local,bos,0,oteDedupLo,zero,91,46,44,0.5000,0.3043,0.4565,-0.0623,0.0589,28,0.0349,0.1635,18,-0.2027,-0.0922,35,0.0025,0.1149,11,-0.2824,-0.1313,-0.0784,0.0426,0.2500,0.5870,0.4130,0.3261,-0.4847,-0.8361
ETH/USDT,4h,base,full,local,bos,0,deepDedupCd,zero,83,20,20,0.3000,0.2000,0.7000,0.1073,0.2346,14,0.0546,0.0494,6,0.2304,0.6667,17,-0.1315,-0.1358,3,1.4607,2.3333,0.0653,0.1923,0.1875,0.4000,0.3000,0.2500,-0.2208,-0.8492
ETH/USDT,4h,base,full,local,bos,0,deepDedupOp,zero,88,25,25,0.2800,0.2000,0.7200,0.0335,0.1876,17,0.0856,0.1583,8,-0.0772,0.2500,21,-0.2969,-0.3004,4,1.7683,2.7500,-0.0069,0.1470,0.2500,0.4400,0.3200,0.2400,-0.2208,-0.8492
ETH/USDT,4h,base,full,local,bos,0,deepDedupLo,zero,89,26,26,0.2308,0.1538,0.7692,-0.1482,-0.0503,17,-0.1315,-0.1358,9,-0.1798,0.1111,20,-0.2618,-0.2654,6,0.2304,0.6667,-0.1892,-0.0915,0.3182,0.4231,0.3077,0.1923,-0.2208,-0.8492
ETH/USDT,4h,base,full,local,bos,0,breakerDedupCd,zero,39,17,17,0.5882,0.2941,0.4118,-0.1706,-0.0838,13,-0.3492,-0.2269,4,0.4100,0.3813,11,-0.3591,-0.2600,6,0.1750,0.2392,-0.1838,-0.0974,0.2727,0.7059,0.4706,0.3529,-0.2186,-0.6121
ETH/USDT,4h,base,full,local,bos,0,breakerDedupOp,zero,43,21,21,0.6190,0.3810,0.3810,-0.1271,0.0145,16,-0.2069,-0.0137,5,0.1280,0.1050,14,-0.2950,-0.1457,7,0.2086,0.3350,-0.1393,0.0021,0.2500,0.7143,0.5238,0.4286,-0.2186,-0.6121
ETH/USDT,4h,base,full,local,bos,0,breakerDedupLo,zero,48,26,25,0.5000,0.2692,0.4615,-0.2668,-0.1760,18,-0.3365,-0.2256,8,-0.1187,-0.0706,16,-0.3420,-0.2027,10,-0.1540,-0.1360,-0.2796,-0.1891,0.3750,0.6538,0.4231,0.3077,-0.2186,-0.6121
ETH/USDT,4h,base,full,local,bos,0,breaker161DedupCd,zero,40,10,10,0.5000,0.4000,0.5000,-0.2950,-0.1155,7,-0.1943,-0.0093,3,-0.5300,-0.3633,9,-0.2167,-0.0172,1,-1.0000,-1.0000,-0.3046,-0.1252,0.2000,0.6000,0.5000,0.4000,-0.0490,-0.3403
ETH/USDT,4h,base,full,local,bos,0,breaker161DedupOp,zero,40,10,10,0.5000,0.4000,0.5000,-0.2950,-0.1155,7,-0.1943,-0.0093,3,-0.5300,-0.3633,9,-0.2167,-0.0172,1,-1.0000,-1.0000,-0.3046,-0.1252,0.2000,0.6000,0.5000,0.4000,-0.0490,-0.3403
ETH/USDT,4h,base,full,local,bos,0,breaker161DedupLo,zero,41,11,10,0.4545,0.2727,0.4545,-0.2950,-0.1860,8,-0.1943,-0.1100,3,-0.5300,-0.3633,9,-0.2950,-0.1331,2,-0.2950,-0.3975,-0.3045,-0.1956,0.2000,0.5455,0.3636,0.2727,-0.0490,-0.3403
ETH/USDT,4h,base,full,local,bos,5,ote,zero,68,30,28,0.5000,0.2667,0.4333,-0.0390,0.0435,19,0.0552,0.1863,11,-0.1846,-0.1772,20,0.0386,0.0806,10,-0.2027,-0.0348,-0.0488,0.0335,0.2778,0.6333,0.4333,0.3333,-0.3746,-0.8361
ETH/USDT,4h,base,full,local,bos,5,ote,zero200,68,30,28,0.5000,0.3333,0.4333,-0.0390,0.0242,19,0.0552,0.1397,11,-0.1846,-0.1544,20,0.0386,0.0933,10,-0.2027,-0.1217,-0.0488,0.0142,0.3125,0.6333,0.4333,0.3333,-0.3746,-0.8361
ETH/USDT,4h,base,full,local,bos,5,deep,zero,68,15,15,0.2667,0.2000,0.7333,-0.0157,0.1564,12,0.2304,0.4455,3,-1.0000,-1.0000,9,-0.5899,-0.7394,6,0.8455,1.5000,-0.0390,0.1328,0.4167,0.5333,0.4000,0.3333,-0.2499,-0.8492
ETH/USDT,4h,base,full,local,bos,5,deep,zero200,68,15,15,0.2667,0.2000,0.7333,-0.0157,0.0490,12,0.2304,0.3113,3,-1.0000,-1.0000,9,-0.5899,-0.7394,6,0.8455,1.2317,-0.0390,0.0256,0.4167,0.5333,0.4000,0.3333,-0.2499,-0.8492
ETH/USDT,4h,base,full,local,bos,5,breaker,zero,35,17,16,0.5882,0.3529,0.3529,-0.1188,0.0175,14,-0.1323,0.0669,3,-0.0600,-0.1967,9,-0.1188,0.1056,8,-0.1188,-0.0706,-0.1261,0.0099,0.5000,0.7647,0.5294,0.4118,-0.1442,-0.3403
ETH/USDT,4h,base,full,local,bos,5,breaker161,zero,31,8,7,0.6250,0.3750,0.2500,0.0071,0.1629,7,0.1750,0.3567,1,-1.0000,-1.0000,6,0.1280,0.3870,2,-0.2950,-0.3975,0.0016,0.1571,0.5000,0.7500,0.5000,0.3750,-0.0490,-0.3403
ETH/USDT,4h,base,full,local,bos,5,oteDedupCd,zero,45,7,7,1.0000,0.4286,0.0000,0.7939,0.8397,5,0.7939,1.0168,2,0.7939,0.3969,5,0.7939,0.8102,2,0.7939,0.9135,0.7870,0.8323,0.0000,1.0000,0.5714,0.4286,-0.2558,-0.9267
ETH/USDT,4h,base,full,local,bos,5,oteDedupOp,zero,48,10,9,0.8000,0.5000,0.1000,0.5946,0.8157,7,0.4949,0.8528,3,0.7939,0.7413,6,0.4949,0.6807,4,0.7939,1.0857,0.5864,0.8071,0.2500,0.9000,0.7000,0.5000,-0.3186,-0.9267
ETH/USDT,4h,base,full,local,bos,5,oteDedupLo,zero,64,26,24,0.5000,0.2308,0.4231,-0.0283,0.0149,15,0.1039,0.1775,11,-0.1846,-0.1772,18,0.1608,0.2078,8,-0.4875,-0.4533,-0.0386,0.0045,0.1875,0.5769,0.3462,0.2308,-0.3746,-0.8361
ETH/USDT,4h,base,full,local,bos,5,deepDedupCd,zero,60,7,7,0.2857,0.1429,0.7143,0.0546,0.0494,6,0.2304,0.2243,1,-1.0000,-1.0000,5,-0.2618,-0.5309,2,0.8455,1.5000,0.0290,0.0235,0.1667,0.2857,0.1429,0.1429,-0.2499,-0.8492
ETH/USDT,4h,base,full,local,bos,5,deepDedupOp,zero,62,9,9,0.3333,0.2222,0.6667,0.2304,0.3717,8,0.3842,0.5432,1,-1.0000,-1.0000,6,-0.3848,-0.6091,3,1.4607,2.3333,0.2055,0.3465,0.2857,0.4444,0.3333,0.2222,-0.2499,-0.8492
ETH/USDT,4h,base,full,local,bos,5,deepDedupLo,zero,63,10,10,0.2000,0.1000,0.8000,-0.2618,-0.2654,7,0.0546,0.0494,3,-1.0000,-1.0000,6,-0.3848,-0.6091,4,-0.0772,0.2500,-0.2880,-0.2919,0.3333,0.4000,0.2000,0.1000,-0.2499,-0.8492
ETH/USDT,4h,base,full,local,bos,5,breakerDedupCd,zero,27,9,9,0.6667,0.3333,0.3333,-0.0600,0.0383,7,-0.1943,-0.0093,2,0.4100,0.2050,5,-0.1540,0.0050,4,0.0575,0.0800,-0.0680,0.0301,0.2000,0.7778,0.5556,0.3333,-0.1442,-0.4839
ETH/USDT,4h,base,full,local,bos,5,breakerDedupOp,zero,29,11,11,0.7273,0.4545,0.2727,0.0255,0.1968,9,-0.0600,0.1950,2,0.4100,0.2050,6,-0.0600,0.1558,5,0.1280,0.2460,0.0181,0.1892,0.2000,0.8182,0.6364,0.4545,-0.1442,-0.4839
ETH/USDT,4h,base,full,local,bos,5,breakerDedupLo,zero,32,14,13,0.5714,0.2857,0.3571,-0.1323,-0.0415,11,-0.1540,0.0050,3,-0.0600,-0.1967,7,-0.0600,0.1558,7,-0.1943,-0.2107,-0.1401,-0.0495,0.4286,0.7143,0.4286,0.2857,-0.1442,-0.4839
ETH/USDT,4h,base,full,local,bos,5,breaker161DedupCd,zero,29,6,6,0.6667,0.5000,0.3333,-0.0600,0.1558,5,0.1280,0.3870,1,-1.0000,-1.0000,5,0.1280,0.3870,1,-1.0000,-1.0000,-0.0658,0.1499,0.5000,0.8333,0.6667,0.5000,-0.0490,-0.3403
ETH/USDT,4h,base,full,local,bos,5,breaker161DedupOp,zero,29,6,6,0.6667,0.5000,0.3333,-0.0600,0.1558,5,0.1280,0.3870,1,-1.0000,-1.0000,5,0.1280,0.3870,1,-1.0000,-1.0000,-0.0658,0.1499,0.5000,0.8333,0.6667,0.5000,-0.0490,-0.3403
ETH/USDT,4h,base,full,local,bos,5,breaker161DedupLo,zero,30,7,6,0.5714,0.2857,0.2857,-0.0600,0.0383,6,0.1280,0.2460,1,-1.0000,-1.0000,5,0.0575,0.2563,2,-0.2950,-0.3975,-0.0655,0.0327,0.5000,0.7143,0.4286,0.2857,-0.0490,-0.3403
ETH/USDT,4h,base,full,local,choch,0,ote,zero,71,53,53,0.4151,0.2453,0.5849,-0.2554,-0.1667,22,-0.1846,-0.1302,31,-0.3056,-0.1926,41,-0.2999,-0.2281,12,-0.1031,0.0428,-0.2777,-0.1893,0.1750,0.4528,0.3396,0.2642,-0.3589,-0.8455
ETH/USDT,4h,base,full,local,choch,0,ote,zero200,71,53,53,0.4151,0.3208,0.5849,-0.2554,-0.1724,22,-0.1846,-0.0842,31,-0.3056,-0.2350,41,-0.2999,-0.2100,12,-0.1031,-0.0441,-0.2777,-0.1949,0.1667,0.4528,0.3396,0.2642,-0.3589,-0.8455
ETH/USDT,4h,base,full,local,choch,0,deep,zero,71,32,32,0.2188,0.1563,0.7813,-0.1926,-0.0722,15,-0.2618,0.0000,17,-0.1315,-0.1358,23,-0.5186,-0.4632,9,0.6405,0.9273,-0.2452,-0.1252,0.1481,0.2813,0.1875,0.1875,-0.4857,-0.9290
ETH/USDT,4h,base,full,local,choch,0,deep,zero200,71,32,32,0.2188,0.1563,0.7813,-0.1926,-0.1560,15,-0.2618,-0.1073,17,-0.1315,-0.1990,23,-0.5186,-0.5099,9,0.6405,0.7484,-0.2452,-0.2090,0.1481,0.2813,0.1875,0.1875,-0.4857,-0.9290
ETH/USDT,4h,base,full,local,choch,0,breaker,zero,53,41,41,0.5854,0.3902,0.4146,-0.1746,-0.0195,20,-0.0130,0.1960,21,-0.3286,-0.2248,30,-0.2480,-0.1223,11,0.0255,0.2609,-0.1905,-0.0356,0.1600,0.6341,0.4634,0.4146,-0.1123,-0.6431
ETH/USDT,4h,base,full,local,choch,0,breaker161,zero,37,18,18,0.5556,0.3889,0.4444,-0.2167,-0.0564,11,0.0255,0.2609,7,-0.5971,-0.5550,12,-0.4125,-0.2629,6,0.1750,0.3567,-0.2320,-0.0720,0.0909,0.5556,0.4444,0.3889,-0.1100,-0.4961
ETH/USDT,4h,base,full,local,choch,0,oteDedupCd,zero,55,37,37,0.4865,0.2973,0.5135,-0.1273,-0.0133,18,-0.1031,-0.0146,19,-0.1503,-0.0121,27,-0.0698,-0.0078,10,-0.2824,-0.0280,-0.1473,-0.0335,0.2308,0.5405,0.4324,0.3243,-0.2637,-0.9480
ETH/USDT,4h,base,full,local,choch,0,oteDedupOp,zero,48,30,30,0.4667,0.2667,0.5333,-0.1628,-0.0726,14,0.0251,0.1672,16,-0.3273,-0.2824,20,-0.1031,-0.0949,10,-0.2824,-0.0280,-0.1814,-0.0915,0.2273,0.5333,0.4000,0.3000,-0.2262,-0.9480
ETH/USDT,4h,base,full,local,choch,0,oteDedupLo,zero,62,44,44,0.4318,0.2500,0.5682,-0.2254,-0.1385,19,-0.1503,-0.0664,25,-0.2824,-0.1933,33,-0.2933,-0.2305,11,-0.0215,0.1376,-0.2484,-0.1618,0.1212,0.4318,0.3182,0.2500,-0.4379,-0.9480
ETH/USDT,4h,base,full,local,choch,0,deepDedupCd,zero,70,31,31,0.2258,0.1613,0.7742,-0.1665,-0.0422,14,-0.2091,0.0714,17,-0.1315,-0.1358,22,-0.4967,-0.4388,9,0.6405,0.9273,-0.2201,-0.0962,0.1538,0.2903,0.1935,0.1935,-0.4857,-0.9290
ETH/USDT,4h,base,full,local,choch,0,deepDedupOp,zero,70,31,31,0.2258,0.1613,0.7742,-0.1665,-0.0422,14,-0.2091,0.0714,17,-0.1315,-0.1358,22,-0.4967,-0.4388,9,0.6405,0.9273,-0.2201,-0.0962,0.1538,0.2903,0.1935,0.1935,-0.4857,-0.9290
ETH/USDT,4h,base,full,local,choch,0,deepDedupLo,zero,66,27,27,0.2593,0.1852,0.7407,-0.0430,0.0997,14,-0.2091,0.0714,13,0.1357,0.1301,19,-0.4172,-0.3502,8,0.8455,1.1682,-0.0983,0.0440,0.0909,0.2593,0.1852,0.1852,-0.4857,-0.9290
ETH/USDT,4h,base,full,local,choch,0,breakerDedupCd,zero,46,34,34,0.5588,0.3824,0.4412,-0.2121,-0.0571,15,-0.0600,0.1793,19,-0.3321,-0.2437,25,-0.2668,-0.1478,9,-0.0600,0.1950,-0.2273,-0.0725,0.1429,0.6176,0.4706,0.4118,-0.1123,-0.8313
ETH/USDT,4h,base,full,local,choch,0,breakerDedupOp,zero,46,34,34,0.5588,0.3824,0.4412,-0.2121,-0.0571,15,-0.0600,0.1793,19,-0.3321,-0.2437,25,-0.2668,-0.1478,9,-0.0600,0.1950,-0.2274,-0.0726,0.1429,0.6176,0.4706,0.4118,-0.1242,-0.8313
ETH/USDT,4h,base,full,local,choch,0,breakerDedupLo,zero,48,36,36,0.6389,0.4167,0.3611,-0.0992,0.0636,18,0.0967,0.3289,18,-0.2950,-0.2017,26,-0.1865,-0.0608,10,0.1280,0.3870,-0.1158,0.0466,0.0476,0.6389,0.4722,0.4167,-0.1242,-0.6431
ETH/USDT,4h,base,full,local,choch,0,breaker161DedupCd,zero,34,15,15,0.5333,0.4000,0.4667,-0.2480,-0.0753,8,0.0575,0.3444,7,-0.5971,-0.5550,11,-0.3591,-0.1959,4,0.0575,0.2563,-0.2625,-0.0900,0.0000,0.5333,0.4667,0.4000,-0.0938,-0.8313
ETH/USDT,4h,base,full,local,choch,0,breaker161DedupOp,zero,34,15,15,0.5333,0.4000,0.4667,-0.2480,-0.0753,8,0.0575,0.3444,7,-0.5971,-0.5550,11,-0.3591,-0.1959,4,0.0575,0.2563,-0.2625,-0.0900,0.0000,0.5333,0.4667,0.4000,-0.0938,-0.8313
ETH/USDT,4h,base,full,local,choch,0,breaker161DedupLo,zero,37,18,18,0.5556,0.3889,0.4444,-0.2167,-0.0564,11,0.0255,0.2609,7,-0.5971,-0.5550,12,-0.4125,-0.2629,6,0.1750,0.3567,-0.2320,-0.0720,0.0909,0.5556,0.4444,0.3889,-0.1100,-0.4961
ETH/USDT,4h,base,full,local,choch,5,ote,zero,32,21,21,0.3810,0.2381,0.6190,-0.3166,-0.2219,9,-0.0034,0.1204,12,-0.5515,-0.4786,14,-0.3593,-0.3535,7,-0.2312,0.0414,-0.3308,-0.2362,0.3125,0.4762,0.3810,0.2857,-0.1900,-0.9480
ETH/USDT,4h,base,full,local,choch,5,ote,zero200,32,21,21,0.3810,0.3333,0.6190,-0.3166,-0.2104,9,-0.0034,0.2051,12,-0.5515,-0.5221,14,-0.3593,-0.2804,7,-0.2312,-0.0703,-0.3308,-0.2247,0.2857,0.4762,0.3810,0.2857,-0.1900,-0.9480
ETH/USDT,4h,base,full,local,choch,5,deep,zero,32,7,7,0.2857,0.2857,0.7143,0.0546,0.4286,4,0.8455,1.5000,3,-1.0000,-1.0000,3,-1.0000,-1.0000,4,0.8455,1.5000,0.0285,0.4023,0.4000,0.5714,0.4286,0.4286,-0.5583,-0.8930
ETH/USDT,4h,base,full,local,choch,5,deep,zero200,32,7,7,0.2857,0.2857,0.7143,0.0546,0.2752,4,0.8455,1.2317,3,-1.0000,-1.0000,3,-1.0000,-1.0000,4,0.8455,1.2317,0.0285,0.2490,0.4000,0.5714,0.4286,0.4286,-0.5583,-0.8930
ETH/USDT,4h,base,full,local,choch,5,breaker,zero,23,18,18,0.6667,0.5556,0.3333,-0.0600,0.1950,10,0.1280,0.5280,8,-0.2950,-0.2213,10,-0.1540,0.0755,8,0.0575,0.3444,-0.0706,0.1842,0.3750,0.7778,0.6111,0.6111,-0.1100,-0.2430
ETH/USDT,4h,base,full,local,choch,5,breaker161,zero,19,10,10,0.8000,0.7000,0.2000,0.1280,0.4575,6,0.4100,0.9100,4,-0.2950,-0.2212,5,0.1280,0.5280,5,0.1280,0.3870,0.1173,0.4466,0.0000,0.8000,0.7000,0.7000,-0.0938,-0.8313
ETH/USDT,4h,base,full,local,choch,5,oteDedupCd,zero,28,17,17,0.4706,0.2941,0.5294,-0.1558,-0.0388,7,0.2814,0.4406,10,-0.4618,-0.3743,10,-0.1031,-0.0949,7,-0.2312,0.0414,-0.1690,-0.0521,0.4167,0.5882,0.4706,0.3529,-0.1900,-0.9480
ETH/USDT,4h,base,full,local,choch,5,oteDedupOp,zero,25,14,14,0.4286,0.2857,0.5714,-0.2312,-0.1061,5,0.4351,0.7374,9,-0.6014,-0.5748,7,-0.2312,-0.2537,7,-0.2312,0.0414,-0.2435,-0.1186,0.4000,0.5714,0.4286,0.3571,-0.1900,-0.9480
ETH/USDT,4h,base,full,local,choch,5,oteDedupLo,zero,26,15,15,0.4000,0.2667,0.6000,-0.2824,-0.1657,6,0.1959,0.4478,9,-0.6014,-0.5748,9,-0.4020,-0.4196,6,-0.1031,0.2150,-0.2960,-0.1795,0.1818,0.4000,0.3333,0.2667,-0.1900,-0.9480
ETH/USDT,4h,base,full,local,choch,5,deepDedupCd,zero,31,6,6,0.3333,0.3333,0.6667,0.2304,0.6667,3,1.4607,2.3333,3,-1.0000,-1.0000,2,-1.0000,-1.0000,4,0.8455,1.5000,0.2037,0.6398,0.5000,0.6667,0.5000,0.5000,-0.5583,-0.8930
ETH/USDT,4h,base,full,local,choch,5,deepDedupOp,zero,31,6,6,0.3333,0.3333,0.6667,0.2304,0.6667,3,1.4607,2.3333,3,-1.0000,-1.0000,2,-1.0000,-1.0000,4,0.8455,1.5000,0.2037,0.6398,0.5000,0.6667,0.5000,0.5000,-0.5583,-0.8930
ETH/USDT,4h,base,full,local,choch,5,deepDedupLo,zero,29,4,4,0.5000,0.5000,0.5000,0.8455,1.5000,3,1.4607,2.3333,1,-1.0000,-1.0000,1,-1.0000,-1.0000,3,1.4607,2.3333,0.8225,1.4766,0.0000,0.5000,0.5000,0.5000,-0.5583,-0.8930
ETH/USDT,4h,base,full,local,choch,5,breakerDedupCd,zero,22,17,17,0.6471,0.5294,0.3529,-0.0876,0.1529,9,0.0967,0.4856,8,-0.2950,-0.2213,10,-0.1540,0.0755,7,0.0071,0.2636,-0.0974,0.1430,0.3750,0.7647,0.5882,0.5882,-0.1100,-0.2430
ETH/USDT,4h,base,full,local,choch,5,breakerDedupOp,zero,21,16,16,0.6250,0.5000,0.3750,-0.1187,0.1056,9,0.0967,0.4856,7,-0.3957,-0.3829,9,-0.2167,-0.0172,7,0.0071,0.2636,-0.1288,0.0953,0.3750,0.7500,0.5625,0.5625,-0.1100,-0.2430
