time,open,high,low,close,GGI Mean,GGI Upper Outer,GGI Upper Inner,GGI Lower Inner,GGI Lower Outer,Shapes,Shapes
1778835600,2256.38,2258.89,2253.67,2254.56,2279.6382777454423,2358.9815166387325,2325.5916306043873,2234.592956464866,2202.9637115457163,0,0
1778836500,2254.56,2256.62,2251.63,2256.46,2279.4183336388487,2358.633111512458,2325.297779479382,2234.4441153219514,2202.863986928923,0,0
1778837400,2256.46,2258.47,2251.57,2251.97,2279.18329944527,2358.2634728766375,2324.985301555475,2234.283592672545,2202.754939054244,0,0
1778838300,2251.97,2253.97,2248.92,2253.13,2278.932113763922,2357.8540277047955,2324.6430638478673,2234.1200074595113,2202.6518682329265,0,0
1778839200,2253.13,2258.18,2250.82,2257.55,2278.6691527809476,2357.4327846849296,2324.2890339425053,2233.9446738377897,2202.537074044041,0,0
1778840100,2257.55,2257.74,2251.79,2253.06,2278.393899748461,2356.9856736739107,2323.914899828601,2233.7645680544783,2202.422704725013,0,0
1778841000,2253.06,2255.59,2251.44,2255.55,2278.107156939649,2356.4968543164196,2323.511890942964,2233.589696153204,2202.325120440323,0,0
1778841900,2255.55,2263.59,2254.61,2261.31,2277.8152036959586,2356.0209047175067,2323.1140666305537,2233.399632293468,2202.2054608257263,0,0
1778842800,2261.31,2262.79,2256,2259.31,2277.5180944779713,2355.5360796755463,2322.708943100546,2233.2064833531877,2202.0841520665836,0,0
1778843700,2259.31,2261.19,2256.65,2258.9,2277.215902610892,2355.021062818663,2322.2842896399557,2233.0221541945352,2201.9812684381245,0,0
1778844600,2258.9,2259.65,2256.34,2257.32,2276.9080315882757,2354.4646693591408,2321.8334172275413,2232.8519117024707,2201.9061282929792,0,0
1778845500,2257.32,2260.78,2256,2256.22,2276.5949287682956,2353.8833564169654,2321.3659807266126,2232.68735422375,2201.844222894207,0,0
1778846400,2256.22,2256.92,2250,2250.17,2276.2719601677277,2353.29425964159,2320.8898681052697,2232.511808445197,2201.770567117674,0,0
1778847300,2250.17,2259.63,2249.4,2257.69,2275.943000969796,2352.7335095374597,2320.4275125454933,2232.3112942153775,2201.6588460465955,0,0
1778848200,2257.69,2257.69,2252.09,2252.28,2275.607120297117,2352.1540653204484,2319.9514562796294,2232.110396935295,2201.5512683866036,0,0
1778849100,2252.28,2254.23,2250.33,2252.84,2275.2634341240882,2351.539368187881,2319.45179550292,2231.9169144619646,2201.4616317699374,0,0
1778850000,2252.84,2252.84,2243.44,2246,2274.9076999997387,2350.9398595955513,2318.9557501643662,2231.6963327787885,2201.3345098536156,0,0
1778850900,2246,2249.59,2243.67,2246.26,2274.5398936674906,2350.3208491744485,2318.4433503940836,2231.4678195633,2201.2023293339394,0,0
1778851800,2246.26,2246.47,2222.14,2223.1,2274.1452747735657,2349.8473898657035,2318.0033131978666,2231.1170572228916,2200.8819607091627,0,0
1778852700,2223.1,2230.56,2208.74,2212.44,2273.712256841708,2349.4768910556236,2317.60621370076,2230.6496230250928,2200.3908387408856,0,0
1778853600,2212.44,2223,2203.5,2220.31,2273.241324050113,2349.1813097902664,2317.236118287919,2230.0818102158664,2199.7561856264188,0,0
1778854500,2220.31,2223.17,2210.4,2212.61,2272.7343973210423,2348.891046495865,2316.853790467479,2229.455161140754,2199.046928324751,0,0
1778855400,2212.61,2217.99,2209.03,2212.82,2272.191464696781,2348.5667110369263,2316.436558966369,2228.791473807792,2198.2999367139237,0,0
1778856300,2212.82,2216.28,2206.12,2212.32,2271.61295362829,2348.2202651091925,2315.9914870333955,2228.0847921862146,2197.5048455907495,0,0
1778857200,2212.32,2216.58,2208.46,2215.02,2271.0027645294995,2347.8347188700714,2315.5104562869287,2227.3505794359235,2196.6851052371894,0,0
1778858100,2215.02,2220.82,2211.75,2214.74,2270.3652859118183,2347.4238260343727,2315.00324389572,2226.588038295484,2195.8363352651663,0,0
1778859000,2214.74,2220.12,2214.74,2217.51,2269.704015692172,2346.954586658625,2314.4523525256045,2225.820857028069,2194.996165726188,0,0
1778859900,2217.51,2222.99,2215,2221.67,2269.0230529971295,2346.4580452975265,2313.877384035114,2225.038219637261,2194.143477378731,0,0
1778860800,2221.67,2223.68,2219.68,2222.61,2268.326010166634,2345.8988969998904,2313.259565881856,2224.265259414155,2193.3182606371815,0,0
1778861700,2222.61,2228.7,2221.69,2227.31,2267.6181304589413,2345.3137671222844,2312.62219542638,2223.4898531007357,2192.4963975696455,0,0
1778862600,2227.31,2230.43,2223.31,2224.09,2266.900629813393,2344.70544017131,2311.967391662379,2222.71234619506,2191.677631401283,0,0
1778863500,2224.09,2224.74,2217.57,2223.5,2266.1706963207166,2344.0721265767247,2311.292930856227,2221.929360966048,2190.8581935840994,0,0
1778864400,2223.5,2231.87,2222.79,2226.16,2265.4345149631727,2343.439065670076,2310.6159586782205,2221.1365425357308,2190.0264516239686,0,0
1778865300,2226.16,2229.25,2223.65,2226.32,2264.692560279749,2342.772424794416,2309.9172176540574,2220.3533327463865,2189.2149396612917,0,0
1778866200,2226.32,2229.32,2225.29,2226.93,2263.9465740683167,2342.059808029322,2309.1903194291904,2219.5892850887367,2188.4386012107757,0,0
1778867100,2226.93,2228.99,2225.69,2228.38,2263.1979628201752,2341.2973531892994,2308.4336411963814,2218.848715208813,2187.7037583185024,0,0
1778868000,2228.38,2232,2228.22,2230.75,2262.450159573769,2340.4953197821865,2307.6545428824775,2218.1312798065774,2187.0074600412922,0,0
1778868900,2230.75,2231.7,2223.77,2228.15,2261.7014613032657,2339.6941985655867,2306.8755887578736,2217.4119510344435,2186.3085796414753,0,0
1778869800,2228.15,2229,2223.44,2227.1,2260.9513083432807,2338.870334421627,2306.0829356356835,2216.702938001695,2185.6281399897707,0,0
1778870700,2227.1,2228.2,2224.33,2226.92,2260.2004706118955,2338.0090679712116,2305.2684788561746,2216.0135421141777,2184.9813319103587,0,0
1778871600,2226.92,2227.59,2221.26,2222.78,2259.4471590123185,2337.1342483381604,2304.4451745996003,2215.327802387772,2184.3424133632307,0,0
1778872500,2222.78,2224.6,2221.81,2224.21,2258.6918911869625,2336.2125581100995,2303.594078771368,2214.6649474089404,2183.7435303578695,0,0
1778873400,2224.21,2227.3,2221.95,2222.36,2257.935817276526,2335.2722119632394,2302.73190742414,2214.011165825724,2183.160544977387,0,0
1778874300,2222.36,2224.42,2220.79,2222.01,2257.1782795481013,2334.296790451648,2301.8489353488435,2213.3745214221044,2182.607544380831,0,0
1778875200,2222.01,2225.07,2218.01,2222.23,2256.4194610410655,2333.321574208782,2300.9655333750065,2212.7357886568834,2182.051904222131,0,0
1778876100,2222.23,2224.35,2218.46,2224.35,2255.6607662493657,2332.336758359504,2300.07665792361,2212.1025726985386,2181.5055112261857,0,0
1778877000,2224.35,2224.89,2218,2219.34,2254.901322832552,2331.3517995473803,2299.187378050037,2211.468288428182,2180.957836007049,0,0
1778877900,2219.34,2219.84,2215.84,2219,2254.13944081218,2330.337091667208,2298.279943230819,2210.846695847766,2180.4333101825246,0,0
1778878800,2219,2224.46,2218.92,2223.74,2253.380037248522,2329.314056675388,2297.368765099417,2210.2335808724274,2179.9214140825407,0,0
1778879700,2223.74,2223.98,2219.7,2220.13,2252.6226662024087,2328.270718641721,2296.4467629613846,2209.6348838260333,2179.432501409942,0,0
1778880600,2220.13,2220.9,2217.78,2219.91,2251.866275933819,2327.196027733966,2295.5071303282516,2209.055096231795,2178.974896938819,0,0
1778881500,2219.91,2220.1,2213,2216.06,2251.1084842953164,2326.128006926116,2294.5707317830224,2208.4694700732134,2178.5084023655427,0,0
1778882400,2216.06,2221.58,2215.97,2219.91,2250.352805728821,2325.0556713572523,2293.632739321648,2207.889547194597,2178.050105482168,0,0
1778883300,2219.91,2221.69,2218.48,2220.29,2249.600864933384,2323.9579683624493,2292.681726851401,2207.32951819659,2177.622883203433,0,0
1778884200,2220.29,2222.82,2219.7,2221.96,2248.8545422420034,2322.8375807640246,2291.7200338779044,2206.790828461174,2177.2278845682504,0,0
1778885100,2221.96,2223.85,2221.74,2222.89,2248.115621203308,2321.688178441653,2290.7447711881555,2206.2797697348583,2176.874523128537,0,0
1778886000,2222.89,2223.28,2221.66,2221.72,2247.3839046574312,2320.5068479480183,2289.754173690428,2205.7976672547975,2176.565184187909,0,0
1778886900,2221.72,2224.84,2221.45,2223.78,2246.6608982431717,2319.3144410215737,2288.7608785684642,2205.335314387159,2176.2832595788873,1,0
1778887800,2223.78,2225.4,2221.9,2224.87,2245.9476056819008,2318.1143922447427,2287.7672863036764,2204.892375927911,2176.027492147892,0,0
1778888700,2224.87,2226.58,2223.08,2223.64,2245.2446611966884,2316.908590931016,2286.7747512388173,2204.4687986437225,2175.79735703191,0,0
1778889600,2223.64,2227.66,2222.42,2227.06,2244.5535400914237,2315.716550288323,2285.795132543348,2204.0560514849203,2175.577401176181,0,0
1778890500,2227.06,2230.99,2225.47,2229.3,2243.877188706207,2314.544334304189,2284.8331723885785,2203.655347288427,2175.3676364595176,0,0
1778891400,2229.3,2229.99,2226.86,2227.05,2243.215011499351,2313.3685920521684,2283.8751710969555,2203.2787305967936,2175.1888588373113,0,0
1778892300,2227.05,2228.02,2225,2226.16,2242.565498824456,2312.1880331491006,2282.9197423232686,2202.9245808701958,2175.0393758713317,0,0
1778893200,2226.16,2227.78,2225.03,2227.78,2241.9291815719894,2311.001914591721,2281.966680374947,2202.594147587726,2174.9209394627546,0,0
1778894100,2227.78,2229.32,2222.54,2222.88,2241.3042021553506,2309.8484619165324,2281.037214520704,2202.2632926025144,2174.793978662639,0,0
1778895000,2222.88,2224.84,2222.19,2223.31,2240.689243249454,2308.6862105014116,2280.106901325887,2201.9530232965267,2174.6949680629814,0,0
1778895900,2223.31,2229.8,2223.31,2228.52,2240.088119049131,2307.557312743657,2279.201641423954,2201.6458262859237,2174.591613994948,0,0
1778896800,2228.52,2230.74,2227.6,2229.52,2239.502819495138,2306.4312681659458,2278.304706409515,2201.361768870077,2174.5165129134125,0,0
1778897700,2229.52,2229.74,2226.89,2227.21,2238.931917064195,2305.3049527070843,2277.413688709728,2201.1003771953133,2174.4698563035136,0,0
1778898600,2227.21,2228.54,2225.74,2226.98,2238.374498661229,2304.1781656828107,2276.5280831501427,2200.860351049957,2174.4500798062945,0,0
1778899500,2226.98,2229.52,2226.6,2228.68,2237.831656869043,2303.054355477024,2275.65033777389,2200.641478771346,2174.456070728725,0,0
1778900400,2228.68,2229.65,2228.28,2228.75,2237.3038849605714,2301.920276858686,2274.7730241369877,2200.4519222565877,2174.5013170006296,0,0
1778901300,2228.75,2229.38,2227.96,2229.09,2236.7909518637075,2300.7779062615646,2273.8971790061673,2200.2902367494344,2174.5835392121317,0,0
1778902200,2229.09,2229.37,2226.23,2226.23,2236.2912175218457,2299.643673145277,2273.031576182927,2200.144715087263,2174.6840469094745,0,0
1778903100,2226.23,2227.7,2225.74,2226.62,2235.804015256913,2298.5064707876813,2272.169527589432,2200.0205239713046,2174.8120608622326,0,0
1778904000,2226.62,2227.81,2225,2225,2235.3285405370384,2297.3749376218643,2271.3156713324433,2199.9115962635824,2174.9578626951466,0,0
1778904900,2225,2226.25,2223.85,2224.1,2234.8635733013407,2296.244832337166,2270.467043299312,2199.818405648976,2175.123105747227,0,0
1778905800,2224.1,2224.89,2216.89,2222.17,2234.405788668731,2295.167471932233,2269.651836588577,2199.7070863258327,2175.2526948428904,0,0
1778906700,2222.17,2225.36,2221.7,2224.86,2233.9578936262196,2294.1026167297277,2268.847990694455,2199.604332667245,2175.3899908841104,0,0
1778907600,2224.86,2225.43,2221.58,2224.95,2233.519901796486,2293.0525851360158,2268.0568494517,2199.508867216876,2175.532817719956,0,0
1778908500,2224.95,2226.14,2223.93,2225.25,2233.092888939637,2292.0031815185444,2267.2706773791824,2199.4303108074764,2175.6967402326554,0,0
1778909400,2225.25,2226.07,2222.67,2224.63,2232.6761579169042,2290.9661289923893,2266.4959429681594,2199.3610187550285,2175.8692819797466,0,0
