time,open,high,low,close,GGI Mean,GGI Upper Outer,GGI Upper Inner,GGI Lower Inner,GGI Lower Outer,Shapes,Shapes
1781377200,64124.1,64310.9,64110.1,64267,63036.40842200166,67063.46625908569,65355.168704041644,60799.9162964393,59251.169204321646,0,0
1781380800,64267,64267,64197.4,64258.3,63059.1680880459,67047.46528593976,65355.90173672457,60843.14613200399,59308.11348345353,0,0
1781384400,64258.3,64746.9,64185.1,64439.7,63082.28164576071,67035.02728030476,65358.808280151105,60885.04919762406,59362.61114648997,0,0
1781388000,64439.7,64537.9,64349.5,64419.4,63105.691679743184,67022.38900884855,65361.72400538103,60927.52880953623,59417.880819692145,0,0
1781391600,64419.4,64565.4,64350.1,64416.6,63129.37135850908,67009.83879540244,65364.8011935236,60970.39163817444,59473.61760246438,0,0
1781395200,64416.6,64550,64337.8,64525,63153.31220465407,66997.38254982032,65368.0394743861,61013.621863040644,59529.80087621653,0,0
1781398800,64525,64685.9,64465.7,64543.2,63177.56926926367,66985.19519075425,65371.56208849813,61057.21098371736,59586.379459017095,0,0
1781402400,64543.2,64609.7,64435.1,64451.2,63202.04348127471,66972.7735069759,65375.03977521815,61101.27525648011,59643.61472640628,0,0
1781406000,64451.2,64512.7,64422.8,64508.8,63226.686103441294,66959.30881860369,65377.99076039605,61146.171504015176,59702.13710617658,0,0
1781409600,64508.8,64528.3,64280,64303.6,63251.36161241342,66946.27564658661,65381.19619607476,61190.907762321964,59760.37811191176,0,0
1781413200,64303.6,64380,64260.1,64328.5,63275.99985368426,66932.3846723783,65383.891344670905,61236.06403872723,59819.35616191726,0,0
1781416800,64328.5,64446.6,64203.9,64257.8,63300.55992169418,66918.85075300549,65386.750698926735,61280.929906580684,59877.90945767299,0,0
1781420400,64257.8,64420,64176.6,64401.5,63325.050260605196,66905.70913185796,65389.7981715264,61325.498818473665,59936.02104425994,0,0
1781424000,64401.5,64490.4,64358,64428.8,63349.53894084446,66891.97604748492,65392.50224027613,61370.40098682455,59994.70072716533,0,0
1781427600,64428.8,64598.8,64288.2,64584.7,63374.0643146978,66879.46919919743,65395.91595768563,61414.72244783876,60052.39090342017,0,0
1781431200,64584.7,64641.8,64465.5,64489.2,63398.64100931602,66866.8942129756,65399.307621850465,61459.17790244641,60110.2792216744,0,0
1781434800,64489.2,64608.8,64420,64516.1,63423.22720194633,66854.3701867414,65402.7271796786,61503.63940725004,60168.17954419156,0,0
1781438400,64516.1,64533.1,64269.3,64300.6,63447.65915823675,66842.48411505291,65406.43937905619,61547.540133316346,60225.25203777126,0,0
1781442000,64300.6,64367.1,64207.6,64288,63471.84392485782,66830.1389245408,65409.77827375519,61591.32590788743,60282.30729507185,0,0
1781445600,64288,64312,63831,63959.2,63495.526847569075,66820.22416182779,65414.2845941165,61633.05086444351,60336.25268730442,0,0
1781449200,63959.2,64119.1,63951.2,63991.6,63518.693837650324,66809.60472304068,65418.16269239185,61674.37758551396,60389.88680694489,0,0
1781452800,63991.6,64211.1,63895.3,63913.1,63541.33122000628,66799.73647736092,65422.23839105349,61714.500642379026,60441.86678159865,0,0
1781456400,63913.1,64000,63643.7,63707.7,63563.226098616506,66790.77516242505,65426.50984690555,61753.00687011862,60491.64277908863,0,0
1781460000,63707.7,63788,63654,63785,63584.34926823747,66780.49433340532,65429.692635835876,61791.05095858077,60541.1731707235,0,0
1781463600,63785,63830.5,63703.2,63775.1,63604.739686542845,66768.92352282828,65431.82016324381,61828.67755321081,60590.50673790932,0,0
1781467200,63775.1,64069,63760.9,63975.6,63624.56835744528,66758.04482905303,65434.09882410844,61865.079085948324,60638.17041132853,0,0
1781470800,63975.6,65677,63971.9,65286.6,63644.83473858454,66762.17162264866,65445.142343331885,61894.051168099475,60673.056170143725,0,0
1781474400,65286.6,65550.9,64920,65389.1,63665.79168052505,66770.66270440123,65458.9764992932,61921.72941096594,60705.29879645532,0,0
1781478000,65389.1,65770,65219.3,65710,63687.65275757437,66782.81599717053,65475.29178019084,61948.82074579046,60735.94012479528,0,0
1781481600,65710,65899.2,65452,65597.6,63710.43673535861,66797.55451371476,65493.48056180571,61975.93583653973,60765.993284630524,0,0
1781485200,65597.6,65690.6,65317,65487,63733.94075663476,66813.91992442509,65512.90798055403,62003.28041576086,60795.94205765621,0,0
1781488800,65487,65759.1,65384,65430.6,63758.13673336349,66831.86352457543,65533.53422550398,62030.8373072338,60825.776588070985,0,0
1781492400,65430.6,65983,65392,65895.4,63783.19019873489,66853.55906059316,65556.67368219844,62057.68419017139,60853.83349958473,0,0
1781496000,65895.4,65895.4,65599.3,65608.4,63808.9888208506,66875.98673883441,65580.55097674752,62085.28281171462,60882.64641596825,0,0
1781499600,65608.4,65842.4,65564.4,65826.4,63835.51726902104,66898.96780813065,65605.05728724264,62113.70637421712,60912.3488525368,0,0
1781503200,65826.4,65933,65735.1,65774.8,63862.78505250948,66921.76581723156,65629.7753729123,62143.3684861635,60943.629697423115,0,0
1781506800,65774.8,65997.9,65602.5,65644,63890.67307388541,66946.16484171136,65655.67483589448,62173.11932345617,60974.63709064887,0,0
1781510400,65644,65776.7,65589,65627.1,63919.04998607788,66970.03550316469,65681.48125767488,62203.9100350727,61007.05965624961,0,0
1781514000,65627.1,65770,65468.6,65563.8,63947.80860355099,66994.39241048532,65707.7291740503,62235.02587289792,61039.76882334361,0,0
1781517600,65563.8,66019.2,65548.5,65888.3,63977.110360450904,67020.99749839756,65735.49578950347,62265.760696170015,61071.46719460835,0,0
1781521200,65888.3,66372.8,65811.7,66202.4,64007.195232919854,67050.86391502798,65765.4635884846,62295.93494878792,61101.689111374486,0,0
1781524800,66202.4,66597.6,66067.3,66530.7,64038.25325500901,67083.781486271,65797.59371954521,62325.95522310868,61130.98858018223,0,0
1781528400,66530.7,66916.9,66377.2,66418.7,64070.37450214076,67119.82306250048,65831.96641840902,62355.92087215333,61159.471249232476,0,0
1781532000,66418.7,66648.2,66267.3,66552,64103.40790750429,67157.27131581391,65867.53442564161,62386.52989197349,61188.413776249654,0,0
1781535600,66552,67276,66542.9,67256.4,64137.78102070056,67199.806574084,65906.5863476966,62416.44700815409,61215.27968572744,0,0
1781539200,67256.4,67265.8,67058.2,67128.1,64173.52123207595,67242.3972045351,65946.25515967216,62448.44104267067,61244.70569954566,0,0
1781542800,67128.1,67128.2,66645,66823.6,64210.27392404946,67287.30165018963,65987.68108161815,62480.74200852586,61273.95773478526,0,0
1781546400,66823.6,66917.2,66688,66733.6,64247.88233128575,67331.93124742516,66029.31606903327,62514.51067188336,61305.09414450504,0,0
1781550000,66733.6,66863.1,66275.2,66580.1,64286.08283994449,67379.42570078831,66072.84329477671,62547.640465033684,61334.75321170411,0,0
1781553600,66580.1,66656.3,66457.2,66491,64324.77936319687,67425.93566410113,66116.01962687405,62582.06805967677,61366.25616493946,0,0
1781557200,66491,66537.6,66301.1,66337.2,64363.781252218636,67471.67431565227,66158.88544277898,62617.38403477915,61399.04454871986,0,0
1781560800,66337.2,66441,66060.1,66176.8,64402.88345646882,67517.83700233728,66202.03667468346,62652.625294436795,61431.639129137424,0,0
1781564400,66176.8,66337.5,66092,66287.2,64442.057164182515,67563.097261623,66244.70229672549,62688.465455705445,61465.19179650778,0,0
1781568000,66287.2,66434.7,66202.2,66218.7,64481.30604393937,67607.36927904084,66286.83484309536,62724.956455893654,61499.78727867992,0,0
1781571600,66218.7,66392.8,66207.8,66313.7,64520.608432506655,67650.22333219068,66328.17929746908,62762.29736129203,61535.774864470695,0,0
1781575200,66313.7,66341.8,65605.5,65707.4,64559.52926289917,67696.51377957853,66371.32564708288,62797.1910762991,61567.909275476486,0,0
1781578800,65707.4,66130,65606.9,66121.5,64598.11207441588,67744.1012021082,66415.06881933921,62830.86290145791,61598.22050231783,0,0
1781582400,66121.5,66247.5,65763.1,65807.3,64636.32190295274,67792.49520342042,66459.1132734225,62863.524705089374,61627.08861218221,0,0
1781586000,65807.3,66113.7,65807.2,66024.6,64674.17862020642,67839.96689177283,66502.47878713779,62896.1424669083,61656.12354839785,0,0
1781589600,66024.6,66566.9,66024.5,66400.1,64711.99055471514,67889.07913595095,66546.76297481384,62927.8049653362,61683.584088209536,0,0
1781593200,66400.1,66494.2,66270,66338.4,64749.758868154626,67936.73018821886,66590.19269320952,62960.19134228603,61712.29115485469,0,0
1781596800,66338.4,66970,66304.8,66864.5,64787.774609642496,67987.43792806656,66635.47584537535,62991.3073422008,61738.69565890854,0,0
1781600400,66864.5,66908.1,66433.4,66479.8,64825.89215654854,68039.11948361542,66681.35894531736,63022.055344413035,61764.41326382017,0,0
1781604000,66479.8,66760,66453.2,66480,64864.03122796577,68090.05798748374,66726.82602644758,63053.23956926877,61790.84981710411,0,0
1781607600,66480,66621.8,66336.8,66460.3,64902.06891379853,68139.94460890471,66771.64795582228,63084.83732614175,61818.05068184605,0,0
1781611200,66460.3,66795.3,66328.9,66395.8,64940.00541594398,68190.52825667452,66816.82456959832,63115.90427393137,61844.429295941874,0,0
1781614800,66395.8,66444.5,65896.7,66021,64977.44422112961,68242.15360330451,66862.38276629525,63145.64457368273,61868.918763219735,0,0
1781618400,66021,66243.5,65327.4,65632.4,65014.00315629315,68297.9170730844,66909.92802408124,63171.80022799068,61887.98703602407,0,0
1781622000,65632.4,65969,65579.9,65835.3,65049.74216210931,68352.5832644842,66956.49357459194,63197.290202225035,61906.49648139283,0,0
1781625600,65835.3,65930.8,65671.2,65730.5,65084.64542478391,68404.87999211531,67001.34580015673,63222.77589325579,61925.56833018505,0,0
1781629200,65730.5,65992.3,65675.7,65949.1,65118.80564175793,68455.49936918744,67044.92012614367,63248.025953803895,61944.75078386063,0,0
